Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1456,6932,16260,-328,98,-604,20,4116,15284,-582,-15,-145
20,1584,6876,16332,-306,30,-541,-16,4108,15316,-581,-29,-98
40,1432,6976,16308,-262,-18,-532,-36,4084,15212,-532,66,-94
60,1532,6892,16212,-220,6,-530,-136,4056,15428,-533,69,-113
80,1376,6896,16252,-209,-5,-552,-216,4080,15268,-550,-9,-78
100,1376,7084,16140,-185,-53,-486,-220,4124,15276,-550,-56,-95
120,1588,7100,16228,-243,-91,-557,-176,4196,15308,-579,-77,-134
140,1592,7176,16264,-262,-70,-512,-116,4204,15220,-588,-45,-116
160,1520,6980,16184,-346,17,-577,16,4056,15336,-550,17,-136
180,1532,6836,16300,-231,30,-569,-24,4080,15164,-509,71,-108
200,1468,6864,16204,-230,4,-542,-160,4088,15468,-552,65,-122
220,1524,7048,16148,-268,0,-538,-140,4112,15276,-550,27,-138
240,1592,7096,16288,-328,-26,-536,-84,4092,15384,-587,8,-77
260,1512,7012,16236,-269,-18,-519,-104,4092,15208,-607,-6,-128
280,1528,6948,16240,-311,74,-541,-124,4060,15372,-600,46,-95
300,1464,6932,16212,-270,105,-570,-176,4056,15268,-545,96,-80
320,1344,6948,16376,-268,8,-522,-192,4108,15284,-509,30,-86
340,1560,6984,16204,-324,-80,-533,-152,4168,15260,-577,-13,-165
360,1464,6932,16296,-302,31,-592,-56,4052,15228,-548,61,-186
380,1476,6948,16336,-216,44,-633,-44,4068,15272,-526,47,-187
400,1496,6916,16224,-188,12,-632,-84,4032,15228,-504,30,-200
420,1556,6920,16040,-179,63,-739,-108,3932,15240,-455,141,-275
440,1608,6900,16224,-198,168,-743,32,3928,15608,-340,199,-324
460,2768,6600,16484,-414,690,-688,872,3724,15624,-21,819,-536
480,3600,6760,16828,-394,2168,-856,1412,3908,15800,225,2467,-527
500,3468,6184,17436,358,5384,-1361,884,4340,15072,364,4073,-874
