Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14532,-9208,-4016,-39,-263,40,6896,-11412,-9004,255,-369,-311
20,14464,-9200,-4188,-134,-505,61,7092,-11296,-9152,294,-425,-280
40,14592,-9172,-4408,-97,-158,45,7228,-11372,-9036,361,-277,-334
60,14552,-9380,-4128,-32,95,-50,7232,-11440,-9184,427,-98,-339
80,14544,-9264,-3864,-60,-81,-74,6872,-11392,-8892,383,-135,-347
100,14448,-9172,-3884,22,-331,-87,6940,-11280,-8964,345,-308,-366
120,14588,-9084,-4136,0,-313,-32,6988,-11348,-9184,329,-403,-369
140,14584,-9172,-4120,-133,-93,-5,7136,-11296,-9160,323,-211,-299
160,14708,-9160,-3976,-89,-120,-17,7028,-11408,-9056,352,-123,-224
180,14584,-9272,-3936,-42,-145,-24,7012,-11412,-9100,364,-252,-261
200,14540,-9260,-4160,10,-280,48,6936,-11452,-9000,375,-442,-323
220,14544,-9092,-4004,-110,-325,64,7196,-11308,-8980,367,-414,-324
240,14616,-9048,-4080,-87,-199,-4,7188,-11324,-9032,388,-248,-325
260,14756,-9244,-4048,-52,122,-56,7024,-11420,-9064,381,-3,-274
280,14576,-9164,-3908,-139,19,-63,6956,-11364,-8892,412,-107,-331
300,14580,-9260,-3900,-193,-184,1,6996,-11384,-8920,377,-234,-350
320,14648,-9180,-4048,-95,-196,13,7084,-11304,-9000,343,-275,-298
340,14696,-9120,-3960,-92,-122,14,7072,-11400,-8848,379,-175,-289
360,14624,-9248,-4108,-186,25,122,7080,-11380,-8812,400,-283,-309
380,14548,-9268,-3912,-65,20,29,7156,-11368,-9160,344,-263,-284
400,14712,-9380,-3984,-34,40,-32,7076,-11304,-9024,384,-119,-277
420,14312,-9312,-4064,-47,-145,-12,6852,-11400,-8904,443,-283,-310
440,14432,-9216,-3876,-88,-328,-7,6976,-11300,-8908,377,-440,-387
460,14688,-9076,-3964,-82,-319,2,7332,-11364,-9052,372,-325,-355
480,14608,-9248,-3952,-26,-9,-7,7016,-11376,-9072,358,-231,-313
500,14580,-9204,-3920,-50,-189,-60,7176,-11388,-8940,355,-232,-311
520,14604,-9136,-3948,-74,-359,-16,7300,-11316,-8932,347,-231,-319
540,14884,-9200,-4080,-60,-24,-34,7156,-11344,-9216,354,-145,-282
560,14492,-9336,-4212,-88,92,6,6932,-11456,-8948,395,-122,-221
580,14272,-9212,-3880,-146,-119,96,6820,-11372,-8736,428,-354,-325
600,14592,-9164,-3668,-51,-472,47,7164,-11276,-8868,313,-545,-423
620,14580,-9184,-3852,95,-594,8,7152,-11332,-8892,281,-575,-358
640,14756,-9236,-4088,-58,-333,-2,7212,-11344,-9140,306,-381,-312
660,14616,-9184,-4120,-151,-247,21,7136,-11332,-8928,284,-230,-269
680,14556,-9224,-4064,-77,-245,94,6924,-11220,-8964,270,-408,-316
700,14564,-9204,-4040,30,-383,2,7148,-11508,-8992,278,-402,-343
720,14444,-9176,-3820,84,-661,-73,7076,-11464,-8784,315,-443,-335
740,14568,-9304,-3808,233,-991,-91,7028,-11440,-8952,281,-618,-345
760,15056,-9424,-3472,541,-1527,-129,6996,-11600,-9152,428,-739,-446
780,15724,-8912,-2328,1884,-3654,-326,7592,-11396,-8724,272,-570,-360
800,15696,-9616,-3160,3732,-6010,-558,7916,-11596,-8940,-108,74,-344
820,16148,-8832,-2760,5496,-7853,90,7996,-11696,-8784,-550,143,-152
840,18084,-8492,-1488,5510,-10639,1234,8700,-11572,-10312,-341,1862,-64
860,20904,-9264,-5372,8371,-12746,3591,8840,-11924,-10392,557,4463,473
880,21808,-6544,-2616,5686,-7938,8563,8744,-12076,-9840,1374,6352,1426
900,18448,-7040,-4236,1090,-3503,12251,7836,-12068,-8304,1735,3869,2857
920,15496,-7728,-4580,-1525,1047,12505,8696,-11544,-7892,1049,-1724,3858
940,16280,-8516,-4424,-5663,5293,12448,10104,-12136,-9588,1143,-2559,4524
960,15944,-10248,-6412,-9254,12968,12228,13068,-12404,-10712,2585,7431,5304
980,12136,-10884,-6272,-13405,23483,10302,11712,-12868,-10640,2372,19901,7194
1000,11088,-11564,-6632,-20614,32767,7159,9352,-13288,-9096,2749,25689,7932
1020,9308,-13968,-7348,-18997,32767,2811,7152,-13512,-7840,2736,25531,8132
1040,14016,-13316,-7472,-17377,32767,1687,6184,-14808,-6824,3384,24130,8023
1060,10780,-14972,-5632,-12238,31816,1931,6860,-14392,-7444,4112,23885,6468
1080,11236,-14472,-5216,-10763,32767,1786,7368,-14348,-7352,4890,26967,5503
1100,7376,-14584,-4432,-8165,32767,150,5248,-14276,-6124,5169,30173,4529
1120,3648,-16320,-5140,-4542,32767,-2008,3612,-14900,-4328,4691,32176,3671
1140,1460,-15140,-2948,-371,32767,-5050,4036,-15272,-3616,5880,31053,2241
1160,1200,-15648,-3444,933,32767,-9464,4732,-14776,-3840,6336,31601,324
1180,4276,-15520,-1264,4762,32767,-14486,5176,-15616,-6532,6212,32767,-847
1200,3944,-15736,2932,2855,32767,-15611,1652,-16024,-5380,8469,32767,-1466
1220,5752,-12844,696,5708,30786,-14974,-872,-16768,-60,10544,26582,-1266
1240,6424,-12436,3780,4951,25425,-12530,1320,-15988,-124,12691,17828,-1729
1260,7168,-12244,5568,5607,26172,-10671,3756,-14616,-1308,14893,15580,-4464
1280,5224,-10552,5504,7279,28257,-10602,1928,-13936,1392,16296,16581,-7016
1300,2036,-10212,5892,7126,25099,-10793,1984,-12820,3860,16104,13100,-9293
1320,2308,-5236,9688,8062,16881,-11032,4344,-10780,4344,14330,11205,-12304
1340,2484,-5632,12328,-613,10211,-7241,4032,-8072,6240,13076,11240,-15688
1360,3140,-3160,9512,-3133,9810,-5982,6572,-6684,6336,11965,11762,-16820
1380,3060,-7916,6352,5623,12984,-11387,6352,-5732,8212,11038,10507,-17845
1400,8284,-3100,11120,13037,6424,-14709,8824,-3808,8008,9949,4906,-20361
1420,12388,516,17564,25493,-7535,-14652,9392,-3256,5080,10936,2386,-22074
1440,14852,1652,20616,30263,-15465,-11268,11160,-3412,4200,14306,7955,-15441
1460,13924,4228,8064,32767,-9767,-18064,12152,-1724,10716,15729,6583,-12891
1480,7164,5336,1984,32767,-233,-32768,14288,-424,12452,15826,9410,-11120
1500,3104,10524,4760,32767,-158,-32768,16608,2100,15944,14079,1833,-12799
1520,-240,9100,-7264,32767,1503,-32768,18908,948,15352,10849,-812,-10924
1540,-10280,13388,-24436,32767,3103,-32768,16276,1288,18672,9304,-1335,-8977
1560,-19156,32767,20504,32767,-26304,-6335,19204,4892,21912,6556,-9064,-6299
1580,31924,32767,-16564,32767,-32768,32767,10852,7836,17140,2141,-17469,-8626
1600,15736,32767,-12348,32767,-29559,32767,18180,144,14456,-2093,-32768,-329
1620,23620,32284,-5016,19305,-17880,31252,28900,-672,11224,-7958,-32768,425
1640,15084,12900,-13924,6224,-8045,15254,21308,-4740,12180,-8179,-32768,2314
1660,21156,11708,-15640,10453,3778,24831,18052,-2240,9792,-8265,-32768,4681
1680,20048,10264,-17820,16808,14654,32767,17832,976,5628,-6832,-32768,4817
1700,18576,9988,-15244,18529,22672,32767,17140,2216,108,-2241,-32768,4216
1720,10684,-2028,-11872,-163,26160,32767,16128,792,-4632,-1153,-32768,11956
1740,7596,-744,116,-14847,12436,32767,13452,-4188,-2408,-1277,-32768,16452
1760,20060,10296,-10536,-30570,24278,32767,7748,-4900,-3836,667,-32768,15029
1780,8044,5244,-16136,-32768,9053,32767,8076,-4768,-5332,2499,-32768,10001
1800,14968,-6236,-19092,-29954,1133,32767,10496,-4316,-10240,1517,-32768,8883
1820,14720,-8824,-10044,12741,101,31852,9468,-12724,-11660,-459,-32768,9097
1840,17452,-3428,-3016,10819,-9606,32767,11308,-14500,-15812,1768,-26918,9435
1860,19040,-3324,-456,237,-18429,32767,9556,-14292,-17336,6937,-12028,6770
1880,16124,-4888,-4884,-11455,-11773,32767,7304,-9604,-10524,7289,-8144,8390
1900,9488,-6560,-4928,-7207,-506,27111,5200,-10664,-6440,8779,-12472,7746
1920,7136,-8220,-5532,-7823,7738,21395,5728,-8856,-8616,8496,-17625,6634
1940,5568,-6148,444,-15398,10850,16622,9484,-7864,-12828,7325,-12230,4203
1960,5012,-12912,2588,-19501,11161,10755,8308,-9980,-11600,6448,-4672,3008
1980,8500,-11448,452,-16721,9898,6915,7968,-11280,-7280,6170,2444,2450
2000,10140,-11556,-7060,-12695,19431,5024,7676,-10636,-4760,4866,3915,1456
2020,6112,-13324,-4136,-1549,18252,-942,7584,-12252,-7052,3466,3116,1978
2040,11096,-11120,-1608,392,4245,-3162,8468,-12588,-9332,2825,5116,417
2060,13828,-11364,-2588,-2243,2139,-2446,10824,-17464,-6724,-214,11957,5328
2080,21132,-6208,4004,-14334,12301,788,6460,-12752,-4728,5957,12962,5439
2100,13748,-15672,2268,-14986,26006,2746,8980,-11036,-3120,4437,7349,3508
2120,13516,-10888,5068,-9381,17373,2438,8132,-12344,-4620,-333,4448,607
2140,12972,-12632,-1884,-6271,9162,1487,10816,-13360,-8084,71,6957,359
2160,13788,-11004,-6308,-6869,9538,28,9212,-13136,-8300,2586,10614,723
2180,14856,-11620,-6548,-4270,14758,-201,7660,-12952,-5932,2991,10381,1725
2200,13484,-11580,-1272,-63,15055,596,6532,-11980,-5064,3477,7058,965
2220,11320,-10356,1532,296,5958,230,5832,-11320,-4396,1531,2662,-11
2240,12636,-10460,-1308,-854,563,-398,8672,-11244,-6620,642,1939,-252
2260,14804,-9816,-3740,-1798,614,-117,9936,-11384,-7428,955,3091,-134
2280,14948,-10164,-3220,-836,3474,43,9612,-11908,-5892,694,3802,436
2300,14144,-10236,-2176,-246,2309,-226,8192,-12068,-4752,767,2094,316
2320,13096,-10544,-1964,495,194,-506,7244,-11876,-5196,421,-477,-453
2340,13052,-9900,-2316,-172,-831,-200,9504,-11452,-6432,582,-1191,-928
2360,14124,-9744,-3044,-324,1,-251,10216,-11176,-6916,648,-600,-1347
2380,14692,-10040,-2364,-86,320,-821,10052,-11620,-6212,376,-173,-1117
2400,14700,-9952,-2380,459,-292,-796,8836,-11724,-5780,530,-490,-687
2420,14048,-10304,-2560,605,-638,-56,8088,-11804,-5912,523,-1485,-620
2440,13564,-10196,-2188,313,-1680,-67,9268,-11848,-6896,567,-1736,-732
2460,14928,-9892,-2508,-122,-1017,-155,10620,-11380,-7256,450,-399,-617
2480,14780,-9520,-2800,84,-2,-24,9496,-11188,-6160,328,357,-238
2500,14012,-9808,-2496,332,-376,-111,8932,-11400,-5852,59,-333,-191
2520,14064,-9940,-2456,298,-918,-150,8700,-11732,-6164,-41,-1010,-447
2540,13856,-9736,-2720,114,-1011,194,8956,-11532,-6256,-134,-1877,-818
2560,14224,-9944,-2548,-202,-1246,-87,10372,-11584,-7056,-101,-1297,-690
2580,15156,-9856,-3004,-350,-341,-342,10752,-11636,-7024,61,367,-301
2600,14768,-9872,-2740,-216,-17,-302,9416,-11692,-6260,184,780,4
2620,14108,-9928,-2852,21,-256,-71,8416,-11716,-6200,343,-77,-76
2640,13576,-10136,-2684,90,-735,-16,8776,-11700,-6216,364,-910,-495
2660,13932,-9780,-2344,91,-1117,-41,9472,-11540,-6328,275,-1234,-618
2680,14508,-9788,-2584,263,-960,-53,9992,-11512,-6724,254,-492,-379
2700,14724,-9884,-3184,418,-102,-92,9900,-11552,-6772,376,508,54
2720,14404,-9988,-2756,577,136,63,8768,-11780,-6152,535,65,13
2740,13768,-10056,-2352,289,-888,133,8512,-11584,-6076,446,-943,-288
2760,13948,-9692,-2792,146,-1033,123,9380,-11544,-6416,383,-1425,-581
2780,14364,-9960,-2700,418,-600,-174,10032,-11524,-6660,352,-728,-541
2800,14420,-9960,-2500,538,-320,-283,9672,-11528,-6460,334,-112,-332
2820,14552,-10036,-2664,616,-105,-284,9628,-11520,-6600,314,140,-213
2840,14568,-9908,-3064,835,337,-122,9084,-11600,-6632,275,59,-248
2860,14144,-9948,-2396,621,121,2,8892,-11596,-6192,400,-398,-370
2880,13748,-9812,-2220,194,-626,116,8784,-11504,-6152,336,-976,-533
2900,14152,-9716,-2628,271,-989,-8,9840,-11352,-6720,246,-883,-617
2920,14776,-9764,-2896,204,-339,-71,10108,-11532,-6932,280,25,-369
2940,14476,-9768,-2716,211,106,-70,9232,-11536,-5928,422,291,-139
2960,13996,-9920,-2568,-121,-244,96,8712,-11676,-6248,391,-576,-261
2980,14136,-10024,-2460,-296,-565,71,9232,-11684,-6528,313,-1087,-606
