Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,180,13948,6796,41,-359,77,660,7396,15980,401,-188,-95
20,268,13668,6656,101,-87,54,920,7472,15776,470,-223,-156
40,160,13984,6608,-310,-120,109,636,7340,15800,498,-283,-137
60,224,13728,7400,134,84,158,800,7408,15616,474,-379,-135
80,-44,13924,6532,-86,57,218,740,7260,16032,551,-404,-116
100,212,13668,7372,106,-245,167,828,7564,15604,527,-345,-147
120,40,14068,6504,232,45,67,744,7380,15928,508,-183,-170
140,56,13932,6664,270,-101,66,652,7556,15872,453,-256,-114
160,-28,13824,6884,45,100,85,712,7488,15628,508,-178,-120
180,24,13844,6268,79,190,139,868,7528,15712,498,-105,-11
200,320,13764,6516,-254,-19,207,716,7648,15624,376,-157,-93
220,388,13952,6472,-122,-312,110,840,7564,15768,364,-378,-140
240,160,13784,6812,-338,-374,101,688,7440,15652,472,-494,-202
260,116,13908,6976,344,34,141,944,7584,15588,500,-345,-176
280,-20,13836,6788,305,279,132,716,7604,15828,540,-62,-124
300,168,13964,6284,62,-72,43,676,7520,15732,450,-49,-112
320,84,13796,6728,-276,-245,132,524,7556,15388,533,-418,-200
340,-16,13876,6716,144,-371,171,872,7584,15568,478,-394,-156
360,576,13512,6788,507,115,235,824,7720,15252,451,-328,-208
380,364,14088,6028,385,638,9,868,7500,15724,327,-218,-195
400,168,14192,5672,-582,-437,80,824,7556,15948,321,-321,-239
420,116,13764,6624,-1056,-774,121,880,7540,15500,271,-495,-278
440,-136,13768,7552,-417,-817,179,684,7448,15480,303,-478,-169
460,240,13976,7396,641,-36,219,744,7448,16040,344,-414,-112
480,416,14116,6348,263,333,165,920,7468,16080,479,-275,-141
500,288,14136,6236,-723,260,-37,736,7596,15860,544,-101,-228
520,-28,13976,6808,-583,25,-33,904,7572,15516,621,-149,-202
540,260,13944,7520,876,80,109,744,7700,15604,548,-432,-182
560,76,14072,6012,641,-169,242,908,7536,15952,608,-577,-249
580,88,14060,6020,-348,-295,248,768,7568,15832,604,-389,-198
600,196,14096,6376,-700,-268,178,764,7664,15756,544,-186,-142
620,36,13628,7044,-641,-99,202,756,7568,15400,597,-235,-142
640,300,13484,7492,363,122,139,624,7592,15172,547,-296,-156
660,124,13836,6636,840,292,15,996,7408,15840,528,-347,-128
680,344,13756,5884,-7,-180,15,880,7596,15676,474,-287,-282
700,120,13748,6376,-717,-425,-6,772,7516,15520,441,-182,-237
720,288,13488,7228,-186,-406,-20,784,7688,15188,387,-217,-265
740,84,13900,6580,229,-323,-9,816,7412,15488,387,-374,-283
760,272,13920,6228,-125,-178,40,948,7616,15676,335,-278,-323
780,404,13728,6892,-249,-91,-79,820,7588,15648,293,-58,-324
800,192,14072,6380,-209,150,-169,792,7580,15832,327,39,-291
820,172,13692,7168,422,-273,-56,864,7872,15448,255,-170,-337
840,336,14008,6272,280,-260,73,972,7564,16060,355,-476,-373
860,420,14168,5488,-469,-176,11,952,7804,15956,313,-390,-363
880,364,13580,6616,-1200,-444,-148,916,7808,15216,260,-187,-419
900,32,13988,6856,-463,-274,-135,904,7720,15520,145,-183,-344
920,344,13840,8024,874,-346,-96,696,7756,15828,78,-463,-351
940,-252,14660,6732,468,74,76,936,7444,16496,437,-447,-341
960,-32,14968,6416,-420,371,92,808,7920,16680,720,4,-241
980,-208,14704,7720,-1141,1580,123,760,8584,16124,882,924,68
1000,-840,15768,7148,-504,2425,120,240,8796,16688,1262,1371,590
1020,-952,16296,6976,-118,3076,0,132,9216,16900,1831,1695,1013
1040,-1228,16548,6952,-1603,5262,137,116,9332,17004,2554,2975,1688
1060,-1380,16948,5972,-4557,8885,130,-712,9600,17252,3274,5290,2503
1080,-2808,17644,4032,-10582,12285,574,-916,9628,17800,3986,7112,3256
1100,-4488,18084,516,-25317,14611,2643,-912,9012,17828,5100,9717,4028
1120,-5736,12384,3468,-32768,12095,4954,-2464,9540,15296,5645,10845,4562
1140,-5640,10172,8304,-32768,8203,8044,-2580,9332,12892,5244,10458,5576
1160,-5260,8748,7068,-32768,6343,10779,-3016,8820,12360,4267,9865,6236
1180,-5296,9964,1840,-32768,7672,13937,-4372,8484,11684,2899,9656,7745
1200,-7064,2652,4544,-32768,13616,17975,-3760,9084,10392,2081,9339,8400
1220,-8352,3132,7864,-32768,9846,20045,-3944,8456,11476,-800,9217,9672
1240,-7388,2900,4664,-32768,6039,21994,-3104,7764,12456,-2368,7706,11112
1260,-7300,6000,-3784,-32768,-4611,21936,-1144,7492,12912,-3105,3663,11061
1280,1212,-4228,2204,-32768,-7912,24089,860,7884,10940,-4925,1888,9865
1300,7516,-7688,392,-32768,-2466,20107,72,8560,9852,-8232,1153,8937
1320,6916,-18252,12,-32768,15899,17024,3112,8540,11832,-11472,-821,7945
1340,7632,-10464,-6120,-32768,32767,7837,2100,6520,13304,-13376,-1351,7027
1360,-6936,-32768,23492,-32768,24921,-56,700,4996,14152,-14109,-4024,5061
1380,-4268,-25136,7900,-30204,4741,-4920,2360,1820,18792,-13122,-4054,5916
1400,-7660,-28040,9876,-16131,-3145,-2515,2364,1788,20952,-8345,-4383,3844
