Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15304,2932,-544,-71,-62,32,-12476,9812,4268,429,-106,-378
20,-15412,2956,-336,-187,-60,112,-12428,9816,4092,500,-118,-338
40,-15516,3200,-352,-69,84,178,-12556,9932,4052,482,-43,-291
60,-15352,3148,-216,-63,173,295,-12468,10016,4120,469,75,-292
80,-15236,3144,-152,-66,114,254,-12688,9976,4208,458,-2,-229
100,-15428,3132,-416,56,-161,185,-12684,10012,4160,445,-367,-141
120,-15292,3244,-476,-54,-279,154,-12508,10016,4192,414,-479,-106
140,-15192,3188,-544,-293,-400,151,-12528,9928,4072,357,-431,-54
160,-15216,3288,-456,-227,-395,127,-12444,9868,4084,378,-437,-92
180,-15148,3172,-224,25,-342,128,-12376,9908,3896,362,-434,-114
200,-15040,2976,-448,-34,-181,169,-12188,9732,4084,413,-392,-189
220,-15104,3140,-316,-31,-169,115,-12452,9908,4052,470,-349,-191
240,-15196,3208,-92,130,-197,76,-12368,9808,3768,484,-504,-211
260,-15244,3240,-324,167,-76,171,-12344,9864,3788,557,-392,-199
280,-15164,3196,-352,4,81,279,-12280,9832,3952,561,-219,-196
300,-15272,3288,-276,32,88,278,-12308,9876,3876,630,-157,-179
320,-15192,3368,-516,84,78,307,-12476,9912,3916,662,-215,-210
340,-15224,3348,-816,49,-2,369,-12336,10020,3864,607,-143,-185
360,-15216,3336,-824,9,168,302,-12436,9944,3904,520,-46,-154
380,-15140,3308,-368,-43,44,306,-12468,10132,3892,511,-86,-113
400,-15288,3308,-392,-81,-209,309,-12440,10028,3984,525,-291,-121
420,-15088,3392,-536,-81,-172,333,-12332,9980,3884,503,-275,-110
440,-15056,3192,-376,-200,-65,255,-12364,10052,4008,460,-146,-140
460,-15156,3328,-384,-208,-111,202,-12620,10056,4016,448,-263,-143
480,-15280,3212,-428,-39,-247,195,-12360,10036,4040,402,-442,-161
500,-15124,3312,-628,-207,-33,191,-12236,9988,4132,394,-231,-171
520,-15116,3152,-440,-457,3,183,-12468,9968,4156,366,-137,-205
540,-15056,3184,-172,-225,-223,17,-12528,9980,4108,381,-387,-219
560,-15220,3324,-252,36,-380,9,-12296,10044,4016,436,-609,-246
580,-15336,3456,-616,-24,-237,128,-12288,10052,4060,410,-393,-209
600,-15196,3428,-488,-127,92,184,-12248,10092,3896,381,-123,-273
620,-14880,3348,-372,-289,-90,158,-12336,10032,3952,332,-211,-180
640,-14836,3448,-340,-298,-248,31,-12140,10048,3824,364,-413,-231
660,-15012,3576,-328,-77,-213,-43,-12036,10072,3848,376,-359,-333
680,-15160,3452,-436,-82,24,-14,-12120,10132,3812,387,-236,-389
700,-14976,3520,-496,30,179,37,-12312,10224,3916,393,-48,-436
720,-15104,3532,-632,60,250,-59,-12380,9944,3968,377,-121,-427
740,-15148,3436,-584,-77,119,-53,-12372,10180,3980,309,-144,-391
760,-15308,3464,-624,-328,215,10,-12252,10160,3884,236,-145,-355
780,-15344,3504,-664,-454,298,-50,-12548,10076,4000,193,-190,-242
800,-15720,3556,-292,-498,407,-13,-12676,10284,3880,136,-229,-73
820,-16296,3644,116,-753,681,378,-12772,10548,4204,62,-351,223
840,-16212,3256,156,-307,482,642,-12984,10932,4880,-6,-577,493
860,-17020,3844,744,71,-686,342,-13624,11772,5748,-43,-1631,1148
880,-19104,5044,2368,-577,-1067,622,-13964,12948,5592,-502,-3029,2178
900,-21552,7128,4048,-782,-497,2126,-14056,14820,5264,-1538,-5357,3899
920,-22124,7736,3128,-993,83,5185,-13400,16128,5536,-2845,-5953,5661
940,-20644,9144,1720,-2366,919,7328,-13420,17372,5288,-4491,-6431,8066
960,-18784,12028,2152,-8231,2745,8411,-14612,17784,4716,-5825,-7798,10386
980,-16248,11676,1764,-19100,2768,8445,-15408,18580,3976,-7768,-14009,11190
1000,-14044,7784,4564,-23114,2244,5371,-13088,18948,1872,-10563,-23682,12728
1020,-14564,7916,652,-15139,-6442,799,-8044,16556,1720,-12893,-29704,13845
1040,-11704,12896,-8796,-15014,-22021,-4030,-3952,14184,1360,-13486,-32768,11696
1060,-2284,19344,-16460,-22921,-30387,-10402,-3160,13220,1160,-14867,-32768,11548
1080,4956,16648,-12744,-32768,-32768,-21100,-772,12368,1828,-16633,-32768,10879
1100,8764,13024,-11960,-32768,-32768,-31468,-736,11524,1856,-19075,-28789,10906
1120,6696,5940,-5932,-32768,-25040,-32768,-728,10112,412,-22977,-20026,11104
1140,1600,2540,-7552,-32768,-14420,-31833,-1708,8084,-2972,-28298,-9827,11833
1160,-588,-908,-11408,-32768,-6640,-27451,-4788,5124,-2516,-32768,-4391,11145
1180,3160,-3860,-11804,-32768,-4734,-28324,-5272,164,1444,-32768,-5755,9261
1200,3644,2212,-13056,-32768,5547,-28600,-5044,-2232,5444,-32768,-5284,9189
1220,4888,-1544,-24416,-32768,9732,-32750,-5164,-5736,5264,-32768,-1072,14369
1240,-3148,-14256,-18584,-32768,11652,-32768,-4652,-5080,5452,-32768,8435,15995
1260,-5272,-15456,-24656,-32768,9281,-32768,-8312,-16804,7164,-32768,19533,19748
1280,-5704,-16280,-26632,-32768,3925,-30124,-18092,-16268,16308,-32768,-2692,12446
1300,7708,-21200,-32768,-32768,-10894,-24424,-3676,-15804,19260,-32768,-7244,13346
1320,-10184,-31372,-30292,-32768,-15254,-21292,-11532,-16744,19732,-29787,-9154,12686
1340,-6220,-32768,-26740,-32768,-3716,-13024,-7180,-14752,24288,-16346,-25671,7598
1360,-4256,-32768,-20580,-27897,-1030,-9517,-3384,-16404,29084,-5469,-19410,-576
1380,-3644,-32768,-18028,-7151,-1585,-2950,2552,-13536,27412,-370,-17771,-10803
1400,-3188,-32768,-19168,-1606,-580,3923,11520,-14696,24492,5773,-2164,-4172
1420,-764,-23916,-17572,1110,651,7976,4528,-8408,24216,9459,8243,-2714
1440,-484,-20292,-15388,4339,1395,9388,1384,-6844,21148,9988,8059,-5457
1460,-1260,-17152,-13384,7807,1616,7683,-632,-5208,19868,10467,5002,-7654
1480,-3228,-14596,-13064,9876,1592,6328,-820,-4128,18536,9620,1418,-8383
1500,-3672,-12004,-14080,10907,1396,5754,-844,-4144,18464,9233,183,-7878
1520,-4056,-11444,-14124,9622,1519,4901,-800,-4324,18424,8304,-494,-7479
1540,-4644,-12676,-14176,8712,1314,4139,-236,-4884,18680,7976,-342,-6704
1560,-5124,-14276,-13772,9471,356,3768,-952,-5148,18584,8056,-521,-5836
1580,-5292,-15876,-14236,11149,-110,3379,-1452,-5420,19368,8642,-1465,-5528
1600,-5224,-16400,-14364,13174,128,3806,-804,-5356,19576,9499,-2143,-5853
1620,-5464,-17420,-13464,14814,-354,5261,-156,-5476,19216,10716,-546,-6349
1640,-5440,-18756,-12196,17894,-680,8188,1760,-4944,18984,11652,804,-7395
1660,-5432,-19196,-11804,23197,-1464,11860,1944,-4748,18960,12660,3035,-7467
1680,-4420,-17884,-13552,25365,-310,15043,1164,-4156,19872,14243,5695,-7642
1700,-4404,-15832,-13300,23567,1555,15940,32,-3428,19772,16194,7612,-8144
1720,-5592,-15916,-10692,21446,1745,15560,-468,-2208,19300,17599,8137,-8582
1740,-6416,-16264,-9264,21565,1681,16679,-1152,-1856,18120,18916,8124,-9045
1760,-7384,-16352,-7196,24658,924,20200,-748,-1812,16568,19964,9130,-9516
1780,-8660,-14556,-7636,30039,1109,24758,-380,-1580,15140,21402,12911,-9784
1800,-8436,-12208,-6644,31864,2887,30471,-3268,-488,14052,23161,15627,-8296
1820,-8328,-12320,-7296,32767,2628,32767,-4328,320,14356,23747,18145,-8851
1840,-10520,-9444,-6256,32767,1772,32767,-4000,708,12712,24019,21363,-8654
1860,-9400,-7688,-7636,32767,1048,32585,-4724,2004,10500,24373,24469,-7088
1880,-9744,-4536,-6076,32767,2596,32767,-5856,3560,8440,24117,26516,-5864
1900,-9288,-3696,-4068,32767,3825,32767,-6424,5496,5368,22235,29946,-3505
1920,-8696,-2124,-6988,32767,6879,31770,-7388,7556,3708,20103,32767,-1342
1940,-9072,1488,-6860,32767,9919,28797,-8164,9268,1972,16650,32767,-289
1960,-9564,3888,-4088,32767,12127,25564,-10460,10240,1424,13153,32767,118
1980,-9948,4036,-1956,29239,12688,20665,-12056,11404,2168,9335,31011,630
2000,-9100,5444,-1856,23445,9950,15528,-12288,11976,3092,7743,25192,-1776
2020,-8672,5328,-132,14555,10162,9896,-14280,12108,3592,5477,21457,-1854
2040,-10584,4900,2364,11393,7478,4306,-17112,11516,4140,4032,14722,-988
2060,-12160,5464,2624,10207,3076,-244,-14960,12504,3812,3261,8021,-2631
2080,-13404,5836,3256,9016,895,-2874,-15280,11176,4328,2749,2537,-2735
2100,-15020,5508,2760,7366,-1172,-3749,-13004,11132,4144,2945,-2504,-3017
2120,-15044,3800,1932,5485,-1605,-3708,-11644,10676,4240,3434,-3694,-3430
2140,-15312,3100,1376,5458,-2021,-3505,-11028,10196,4200,3938,-2792,-3462
2160,-16608,3012,-156,5047,-359,-2336,-10056,10204,3712,4103,-602,-3385
2180,-17228,3016,-852,4174,1914,-190,-10576,10224,3284,4009,2146,-3277
2200,-16332,3492,-1692,3146,4055,1434,-11892,10416,3492,3585,4060,-3068
2220,-15944,3176,-1608,1008,5637,2031,-13024,10588,3860,3007,4524,-2727
2240,-15656,2944,-932,-388,4840,1242,-14264,10800,4332,2387,3914,-2134
2260,-15784,2440,-168,-841,3392,194,-14464,10960,4560,1804,2371,-1632
2280,-16616,2428,416,-802,1775,-531,-14624,10812,4716,1434,474,-1035
2300,-17320,2008,540,468,-12,-633,-14384,10556,4724,1204,-800,-504
2320,-17664,2252,480,872,-1118,-379,-14156,10204,4980,1130,-1503,33
2340,-17592,1540,304,1108,-1723,207,-13756,10016,4796,1125,-1821,521
2360,-17276,1624,36,1889,-1911,822,-13332,10004,4752,1125,-1612,914
2380,-15908,2056,-84,1117,-1863,1138,-13260,9636,4500,1251,-1491,1139
2400,-16260,1644,-292,730,-1505,935,-13796,9248,4196,1348,-2244,1416
2420,-16180,1468,-1052,1791,-2255,1205,-12880,9336,3840,1340,-2418,1553
2440,-15524,2080,-1368,1417,-1594,1633,-12480,9240,3352,1235,-1571,1594
2460,-15468,1988,-1832,1210,-1162,1814,-12488,9248,3168,977,-431,1555
2480,-15116,2332,-1808,693,-1082,2007,-12460,9296,3260,690,211,1472
2500,-14536,2484,-1944,-41,-856,1950,-12536,9304,3080,422,621,1260
2520,-14232,2664,-1188,-556,-615,1389,-12756,9244,3352,163,569,1100
2540,-14160,2268,-872,-858,-800,856,-12728,9176,3248,45,32,811
2560,-14304,2324,-512,-282,-1056,305,-12800,9244,3484,24,-434,612
2580,-14656,2324,-448,-6,-1136,-65,-12424,9248,3464,52,-716,335
2600,-14752,2052,-216,-147,-983,-211,-12592,9228,3536,211,-876,99
2620,-15184,1920,-328,518,-803,-309,-12440,9232,3684,390,-731,-39
2640,-15268,2216,-576,391,-248,-73,-12480,9292,3732,461,-313,-235
2660,-15384,1916,-672,30,60,77,-12580,9408,3644,595,-203,-304
2680,-15636,2048,-800,447,373,224,-12848,9424,3792,567,58,-309
2700,-15508,2444,-648,430,418,391,-12992,9372,3572,555,165,-336
2720,-15496,2112,-804,162,442,307,-13040,9384,3544,571,69,-271
2740,-15440,2112,-672,371,120,229,-13048,9412,3580,553,-193,-255
2760,-15548,2176,-688,613,-146,166,-13100,9384,3476,575,-375,-280
2780,-15248,2296,-1136,378,-435,157,-12908,9600,3576,510,-471,-265
2800,-15280,2272,-984,453,-283,-2,-12576,9504,3524,408,-246,-296
2820,-15320,2348,-828,286,-74,12,-12668,9596,3664,316,-172,-320
2840,-15128,2340,-736,33,93,12,-12508,9548,3708,312,-96,-404
2860,-15092,2464,-632,-52,154,-16,-12644,9600,3656,383,-127,-506
2880,-15020,2208,-540,101,-21,-220,-12788,9472,3676,404,-322,-549
2900,-15264,2488,-540,286,-51,-382,-12804,9600,3604,441,-529,-610
2920,-15132,2308,-524,101,-248,-402,-12848,9540,3732,484,-594,-597
2940,-15492,2288,-560,506,-236,-478,-12780,9512,3748,524,-771,-613
2960,-15636,2288,-860,392,-217,-121,-12448,9484,3660,586,-650,-538
2980,-15236,2308,-712,34,83,12,-12612,9544,3528,623,-156,-554
