Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-240,4856,17176,-236,48,-563,-1196,2448,15644,-434,71,-99
20,-240,4856,17176,-236,48,-563,-1196,2448,15644,-434,71,-99
40,-240,4856,17176,-236,48,-563,-1196,2448,15644,-434,71,-99
60,-144,4928,17176,-258,-40,-534,-1100,2520,15588,-421,-115,-107
80,92,4932,17108,-243,-4,-541,-1076,2580,15596,-431,-101,-85
100,40,4912,17120,-235,63,-579,-1024,2408,15588,-451,34,-60
120,-108,4700,17136,-279,68,-560,-1148,2412,15696,-404,143,-95
140,-72,4892,17084,-222,-5,-512,-1132,2536,15528,-446,31,-105
160,-116,4848,17216,-241,-20,-507,-1004,2532,15564,-468,-3,-103
180,-172,4924,17160,-233,-48,-505,-1108,2636,15412,-544,-65,-111
200,12,4920,17116,-241,-44,-531,-900,2528,15576,-538,-89,-102
220,-80,4932,17032,-296,54,-533,-1056,2492,15480,-479,53,-65
240,-32,4920,17224,-288,42,-534,-1120,2540,15632,-465,130,-74
260,-280,4828,17208,-248,19,-563,-1176,2392,15556,-460,22,-100
280,-120,4880,17136,-271,-41,-552,-1176,2516,15632,-447,23,-97
300,8,4884,17052,-247,26,-525,-1112,2484,15576,-436,49,-61
320,12,4888,17168,-242,40,-563,-1132,2480,15404,-383,82,-65
340,-184,4756,17200,-266,19,-578,-1372,2484,15628,-333,27,-80
360,-240,4924,17140,-256,-75,-518,-1140,2556,15640,-336,-120,-60
380,-72,4744,17076,-220,-93,-526,-1172,2520,15460,-321,-165,-68
400,52,4880,17204,-225,93,-569,-1068,2516,15588,-242,102,-71
420,188,4780,17140,-299,193,-578,-720,2416,15576,-221,457,-92
440,120,4760,17324,-376,432,-711,-880,2488,15480,-73,743,-185
460,92,4908,17380,-445,850,-751,-1344,2624,15608,74,1027,-248
480,76,4872,17852,-887,1033,-761,-904,2928,16028,-76,748,-392
500,1164,3360,18460,-264,2394,197,-740,2896,16112,-331,2434,338
520,2424,4396,18248,632,6946,-1094,-176,1756,17500,-178,3850,-437
540,776,4404,18984,938,9978,-2308,-1720,1756,15528,1372,6546,-63
560,764,2436,19584,4329,14321,-4534,-120,664,15872,2026,10202,1056
580,-556,1008,19064,5805,17112,-7125,-7080,5220,16024,3174,15660,888
600,-3716,1684,21648,11058,17392,-9648,-4636,1164,16808,4177,23025,653
