Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15000,3740,-2060,221,-406,-162,-14332,5868,-4312,480,-311,-4
20,-15264,4068,-2616,366,-769,3,-13968,5976,-3832,576,-679,-138
40,-14672,3804,-2672,150,-294,80,-14280,6076,-4056,517,-616,-85
60,-15112,3892,-2352,167,-165,-13,-14224,5816,-4136,371,-493,-209
80,-15032,4004,-2360,119,-259,86,-14176,5904,-4280,387,-458,-173
100,-14772,3904,-2440,162,-1,68,-14116,6036,-4228,415,-420,-168
120,-15048,3940,-2528,220,-82,25,-14188,5912,-4048,456,-519,-240
140,-14848,3984,-2468,79,-291,-52,-14164,5912,-4132,547,-508,-206
160,-14956,3944,-2496,-7,-194,-100,-14124,5908,-4348,581,-333,-260
180,-14916,3920,-2372,22,-293,-94,-14172,6040,-4268,488,-337,-312
200,-15004,4000,-2452,203,-349,-145,-14080,5980,-4080,397,-494,-267
220,-15100,3972,-2748,251,-384,-62,-14132,5992,-4236,343,-615,-222
240,-14904,3940,-2860,-22,-364,16,-14212,5988,-4148,333,-618,-150
260,-15160,4020,-2460,-173,-346,30,-14036,5956,-3996,388,-510,-115
280,-15184,3868,-2612,-110,-453,116,-14232,5940,-4196,413,-351,-67
300,-15116,3916,-2620,107,-124,239,-14152,5896,-4384,423,-230,-26
320,-15176,3956,-2604,54,-31,259,-14352,5828,-4176,383,-146,-52
340,-15168,3820,-2680,-124,-191,273,-14260,5800,-4216,351,-234,-28
360,-15020,3784,-2480,-301,-254,259,-14300,5876,-4088,270,-293,-24
380,-15016,3916,-2364,-190,-344,126,-14456,5832,-4124,358,-370,-21
400,-15392,3756,-2260,-32,-457,91,-14532,5964,-4052,300,-468,41
420,-15408,3772,-2488,81,-701,246,-14372,6084,-4036,257,-525,102
440,-15536,3920,-2268,-64,-629,444,-14316,5892,-4056,280,-448,149
460,-15356,3852,-2304,-87,-823,529,-14480,5972,-4064,255,-397,331
480,-15468,3832,-2400,-15,-929,657,-14368,6048,-4024,273,-479,459
500,-15592,4052,-2340,-131,-600,928,-14532,5956,-4036,366,-456,613
520,-15840,3732,-2208,-110,-890,943,-14736,6040,-3972,387,-530,905
540,-16112,3832,-1980,-92,-1738,1123,-14784,6040,-4012,399,-787,1368
560,-16152,3876,-1804,208,-2386,1445,-15000,6180,-4516,454,-1020,1890
580,-16104,3928,-1696,937,-3203,1511,-14848,6292,-4392,192,-1488,2165
600,-16156,4352,-2216,1123,-4324,1894,-14464,6704,-4056,-176,-2213,2281
620,-15828,4424,-2376,712,-5393,2316,-14392,6704,-3596,-154,-2532,2500
640,-15300,4056,-1772,278,-5470,2600,-14280,6516,-3632,133,-2271,2559
660,-15004,4436,-1448,990,-6170,2005,-14568,6768,-3792,235,-1451,3070
680,-16748,4392,112,1262,-7486,2215,-14216,7036,-4060,37,-1749,3364
700,-17568,5056,436,4957,-10603,3712,-14072,7120,-4600,-189,-3262,3413
720,-16376,4788,552,6870,-13987,4889,-14332,7944,-3908,-888,-4987,3548
740,-18068,3208,3908,9274,-21260,3582,-15144,8544,-2544,-1221,-4979,4033
760,-14912,7080,-1852,8570,-19675,4092,-14824,8276,-2256,111,-6193,5163
780,-14864,6864,1420,8060,-18872,4020,-14156,8840,-3500,563,-6913,6732
800,-17112,10536,1660,6542,-21505,5904,-14520,10904,-4412,452,-9039,8604
820,-16092,11984,4732,5466,-22709,6618,-14956,13712,-4516,1460,-12636,11445
840,-14464,13692,3884,6275,-29027,5795,-13996,14964,-5352,2228,-16715,15961
860,-5724,17220,-296,5982,-32363,6374,-3016,14748,-6524,5340,-21281,18752
880,6664,21672,-7892,637,-27930,4219,3908,19488,-11888,1582,-25585,12878
900,9648,26792,-19736,-22929,-25364,-1070,1096,18348,-9808,-7081,-32768,4182
920,27232,20164,-32768,-32768,-21967,-22687,-872,13412,-8284,-17534,-32768,-2684
940,21616,-17304,-27080,-32768,-8587,-32768,1528,8712,-8732,-28895,-32768,-6802
960,-8208,-32768,-19940,-32768,13241,-32768,3484,1436,-2372,-32768,-32768,-7502
980,-32768,-32768,32767,-32768,10884,-32768,-4404,-8408,23568,-32768,-32768,-8883
1000,-10432,-13664,-9488,-32768,17155,170,-10144,-29968,27756,-32768,-30662,-26856
1020,-20564,-32768,-8500,-25180,17734,5359,-15868,-6568,27248,-28440,5420,-16840
1040,-19612,-32768,-5696,-11274,13318,-6518,-24580,-8444,27164,-11419,3156,4434
1060,-13576,-31444,-2636,-1825,9956,-3005,-7620,-4200,23180,-465,-425,5334
1080,-6540,-24288,428,1225,10114,2570,-7048,1496,21752,7546,10494,7508
1100,-7560,-17936,3780,4678,4160,901,-6696,6132,15712,11723,15608,9014
1120,-8444,-10272,2344,8229,-850,4105,-4192,7164,10512,7969,14757,626
1140,-7888,-7972,844,2691,3957,4086,-8376,6332,9340,3284,19608,-3462
1160,-9472,-7644,524,-780,4205,2794,-11888,7436,9108,-1705,15026,-6847
1180,-11152,-9408,-1012,-2966,4879,2531,-14688,3364,10864,-1760,7117,-4887
1200,-12848,-11464,-824,-2382,3512,1739,-13272,2632,10464,1534,6476,1642
1220,-11768,-12716,-840,-1965,639,59,-13848,1896,11772,-1027,2957,-3470
1240,-9668,-13884,248,-1456,-159,-84,-14632,4292,12540,-738,-9763,1982
1260,-9600,-14408,856,-247,-2,204,-8220,4576,12208,-3535,-7389,-2507
1280,-9880,-14748,1616,-374,-245,621,-10428,3664,13624,-4061,-4010,-4116
1300,-10808,-14716,1300,76,-283,236,-10980,3556,13336,-1018,-902,-1465
1320,-11128,-14380,1084,1476,-654,-66,-11784,3832,12540,671,-1060,-611
1340,-10880,-13740,1044,2356,-205,85,-11768,3948,12404,1722,-347,412
1360,-11140,-12760,452,2092,-404,185,-11492,3688,12328,1914,269,412
1380,-10768,-11992,540,1164,-465,1423,-11248,3380,12112,2103,2039,343
1400,-10824,-12232,-308,1291,-810,1508,-11820,3516,11732,2302,2860,731
1420,-10600,-12876,32,2589,-1533,2490,-11444,3520,11344,2251,2476,1465
1440,-10540,-12924,704,2128,-2113,1955,-11556,3576,11892,1583,2320,1041
1460,-9196,-11668,560,1923,-1535,1405,-11996,4012,12364,549,1249,632
1480,-9416,-11760,484,839,-980,698,-11348,3764,11932,474,351,386
1500,-9432,-11652,164,265,-678,637,-11580,3592,11876,253,-791,448
1520,-10368,-12472,696,-343,-860,1070,-11060,3732,11444,40,-694,216
1540,-10476,-12384,776,-390,-678,1987,-11272,3784,11676,-287,-275,115
1560,-9564,-11216,260,-536,60,2758,-11508,3816,12384,-392,1245,-134
1580,-10184,-12432,928,-1325,153,2107,-11100,3800,11520,-10,2796,-66
1600,-10004,-12076,796,-1651,405,1842,-11548,3776,11724,15,2988,-190
1620,-10484,-12212,464,-1888,312,2839,-10856,3672,11324,265,3436,-247
1640,-10824,-12564,772,-1731,152,2716,-11772,3632,11432,230,3611,-329
1660,-11008,-12760,444,-889,486,3682,-11856,3852,11140,330,3706,-245
1680,-11116,-12528,508,-182,656,3933,-12560,3700,11336,263,3669,-472
1700,-11124,-11660,200,-309,611,3457,-12668,3728,11528,177,2843,-472
1720,-11424,-11704,72,-952,482,3338,-12536,3504,11012,333,2454,-328
1740,-12028,-11684,-148,-1734,866,5759,-11996,3712,10876,397,3495,-376
1760,-11924,-12388,420,-1455,942,7620,-12148,3608,10432,378,5402,-426
1780,-11896,-12012,448,-766,1036,8053,-12580,3796,11068,565,6661,-513
1800,-11868,-11948,256,-290,666,7829,-12504,3584,10356,1033,7236,-206
1820,-12252,-11080,372,-452,589,9562,-12224,3620,10164,1300,8165,-368
1840,-12372,-11052,672,-884,1444,12722,-12368,3752,9576,1717,10517,-617
1860,-12260,-11204,1000,71,1695,16150,-12456,3924,8860,2001,13175,-717
1880,-13116,-10984,1256,2694,237,18619,-12812,3972,9220,2010,15029,-1434
1900,-12640,-8148,344,2493,552,18002,-15144,3844,9800,2091,14767,-1442
1920,-13784,-7048,-156,1330,692,16691,-14456,3124,8164,3098,14080,-766
1940,-14372,-6160,612,1805,1530,20936,-14488,3096,7080,3596,14687,-962
1960,-14716,-5868,-104,4413,4549,25113,-15092,3884,6096,4158,16996,-1203
1980,-15680,-4572,-168,8869,3699,23690,-15924,3676,5556,4193,17750,-204
2000,-15528,-2608,836,12574,4090,21084,-15784,3008,5420,3914,16813,-88
2020,-15964,-928,356,15518,4791,20023,-15296,3160,3552,4870,16977,515
2040,-17556,96,-3044,14579,5805,20886,-14536,3672,3324,5094,17009,775
2060,-15104,-1188,-1764,16309,5936,21865,-15536,2844,1272,5066,17666,702
2080,-16708,488,-1888,26233,3898,17006,-14912,2724,1212,4357,18275,288
2100,-14164,3176,-5204,32379,4458,14765,-15808,2672,-556,3768,17403,160
2120,-15744,-5352,-3868,29577,2133,12264,-15564,2748,-1892,3986,14058,762
2140,-14504,632,-3320,28288,-226,10992,-14940,3352,-2844,3408,10207,960
2160,-15392,1208,-2576,19419,-1583,11556,-14236,2988,-2332,3249,6833,596
2180,-13128,1612,-2140,13246,-1276,9264,-15324,4204,-3068,3146,5443,96
2200,-13588,1764,-1048,8005,-1707,5423,-14976,4672,-2744,3116,4545,1173
2220,-15400,2472,-368,6351,-2549,3731,-13956,4492,-2564,2796,3787,972
2240,-13976,2968,-888,6396,-1787,3803,-15292,4952,-2628,3169,2915,1399
2260,-13660,4248,-420,6048,320,4076,-13700,5644,-2996,3850,2648,1761
2280,-14700,5036,-556,5782,1428,4352,-14384,6260,-3012,4285,3039,1362
2300,-14680,4312,-404,6655,180,3570,-14848,6640,-3408,4351,3015,1467
2320,-15136,5800,-560,6452,-1370,2845,-14732,6692,-3948,3801,2409,1058
2340,-14628,5428,-2092,5584,-1759,2481,-15288,6576,-3780,2922,1435,896
2360,-13876,6084,-2524,3859,-345,2046,-15452,6264,-4088,2517,601,575
2380,-14760,5652,-3124,2707,871,1685,-14720,6068,-3840,2028,151,257
2400,-15148,5592,-3400,2953,1324,2281,-14516,5740,-4348,1269,184,-287
2420,-14620,5272,-3580,3375,2397,2803,-15004,5408,-4048,417,695,-955
2440,-14296,5168,-3596,2754,1890,1875,-15492,5116,-3632,-104,865,-1132
2460,-14360,5208,-3640,1574,486,308,-15536,5084,-3168,14,196,-969
2480,-14360,5132,-3884,379,-587,-973,-15372,4876,-3212,488,-436,-620
2500,-14624,4576,-3272,-408,-1229,-1492,-14752,4712,-4052,629,-1014,-521
2520,-14880,4604,-2808,534,-851,-1142,-14264,4916,-3996,-29,-1336,-686
2540,-14584,4336,-2792,818,-13,-477,-14532,4852,-3236,-712,-1043,-1090
2560,-14504,4360,-3176,205,325,-555,-14904,4496,-2952,-782,-657,-999
2580,-14944,4220,-3136,-942,29,-685,-14616,4332,-2760,-359,-491,-738
2600,-14644,3992,-2772,-1362,123,-459,-14556,3972,-3100,686,-288,-293
2620,-14944,3852,-2116,-408,382,-111,-14520,4380,-3944,1104,-32,-146
2640,-14860,4080,-2296,1116,-548,-36,-14776,4852,-3644,790,-126,-451
2660,-14884,4456,-3128,1332,-411,100,-14788,4856,-3344,464,3,-578
2680,-14904,4412,-3224,372,251,228,-15184,4564,-3304,494,37,-442
2700,-15172,4332,-3184,-152,391,204,-15192,4524,-3408,740,-22,-244
2720,-15104,4356,-3224,-204,-75,-75,-15288,4664,-3404,857,-474,-54
2740,-15080,4380,-3116,155,-683,-268,-15264,4692,-3924,856,-678,72
2760,-15124,4392,-3212,643,-607,-79,-14788,4656,-3836,366,-711,-121
2780,-14988,4336,-3456,449,-522,2,-15068,4500,-3428,43,-419,-247
2800,-14932,4312,-3432,-13,-706,-174,-15172,4576,-3192,76,-335,-190
2820,-15052,4440,-3428,-429,-533,-133,-14912,4476,-3416,324,-442,-62
2840,-14796,4304,-3028,-574,-103,108,-14808,4512,-3672,548,-259,6
2860,-14840,4172,-3000,-382,-89,189,-14740,4584,-3600,495,-262,-31
2880,-14668,4240,-2964,-35,-251,110,-14820,4488,-3772,370,-153,-45
2900,-14876,4372,-3292,66,-433,100,-14568,4680,-3504,188,-190,-118
2920,-14644,4328,-3348,-165,-317,125,-14940,4592,-3680,323,-253,-1
2940,-14868,4388,-3316,-599,-502,27,-14876,4444,-3308,226,-289,-71
2960,-14600,4204,-2984,-841,-540,-131,-14828,4392,-3380,337,-323,35
2980,-14748,3960,-2816,-380,-319,-162,-14780,4560,-3580,422,-325,-28
