Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15784,-3752,-8112,358,253,-28,12084,-5296,-9712,863,-405,-126
20,15548,-3824,-8004,315,483,-280,12012,-5256,-9712,801,153,-144
40,15536,-3824,-7564,343,283,-256,11556,-5412,-9560,690,208,-259
60,15504,-3712,-7416,190,-9,-52,11436,-5372,-9536,605,-60,-108
80,15684,-3880,-7544,5,-106,245,11420,-5348,-9472,533,-506,-63
100,15632,-3944,-7692,153,-405,471,11756,-5296,-9804,287,-726,-215
120,15568,-3932,-7884,127,-166,286,11868,-5568,-9768,298,-425,-147
140,15684,-4044,-7668,-263,21,39,11868,-5468,-9720,328,19,-72
160,15524,-4020,-7772,-117,138,-184,11680,-5576,-9604,367,47,-57
180,15700,-3992,-7732,-114,85,-154,11660,-5404,-9580,335,-242,-161
200,15832,-3980,-8084,-221,143,-41,11940,-5364,-9744,397,-275,-188
220,15840,-3808,-7960,198,154,-29,12108,-5448,-9664,456,-226,-148
240,15704,-3904,-7808,658,107,-62,11972,-5420,-9604,441,-288,-196
260,15764,-3724,-7624,225,-142,40,12008,-5448,-9656,434,-289,-237
280,15864,-3616,-7504,-142,-60,12,11908,-5512,-9344,438,-313,-266
300,15644,-3980,-7568,-131,-138,-31,11712,-5608,-9408,420,-134,-283
320,15540,-3864,-7500,140,-298,-184,11944,-5656,-9500,418,-192,-334
340,15892,-3884,-7484,-316,-372,-71,11892,-5788,-9612,401,-73,-394
360,15804,-3936,-7340,-169,-160,-148,11892,-5568,-9592,416,-69,-322
380,15920,-3884,-7772,-297,194,-172,11900,-5696,-9644,454,-9,-293
400,15812,-3992,-7592,-115,-174,19,11624,-5620,-9516,428,-125,-304
420,15964,-3788,-7452,35,-225,42,11984,-5524,-9532,413,-303,-304
440,15580,-3824,-7556,-47,-141,-2,11752,-5548,-9572,427,-272,-220
460,15628,-4032,-7848,-244,-48,-57,11972,-5440,-9580,412,-184,-233
480,15636,-4068,-7796,81,49,-257,11908,-5476,-9736,465,-40,-282
500,15988,-3936,-7804,158,36,-174,11756,-5548,-9528,537,-178,-332
520,15544,-3868,-7740,451,-425,171,11724,-5340,-9260,541,-696,-381
540,15644,-3676,-7264,491,-522,209,11936,-5344,-9328,441,-737,-397
560,15520,-3528,-6832,206,-542,-20,11944,-5408,-9604,421,-335,-350
