Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14356,-9060,2592,50,147,-72,11964,-11564,1384,346,-46,-187
20,14312,-8848,2912,138,-191,189,11672,-11488,1436,386,-271,-229
40,13872,-8980,3104,-130,-335,248,11792,-11464,1484,399,-536,-240
60,14004,-9008,2900,-268,-201,72,11828,-11492,1460,387,-390,-244
80,13972,-8980,2840,-120,-102,-1,12060,-11380,1452,395,-295,-309
100,14092,-8948,2892,-39,-37,-9,11876,-11460,1332,423,-255,-332
120,14020,-8832,2924,14,-222,61,11740,-11452,1244,492,-427,-397
140,14280,-8840,2728,-209,-446,238,11924,-11356,1340,523,-623,-350
160,14080,-9108,2704,-19,-578,241,11932,-11496,1392,493,-703,-333
180,14072,-9016,2784,-50,-476,257,11844,-11384,1400,482,-638,-329
200,13800,-9040,2728,-89,-371,85,11868,-11440,1540,400,-570,-341
220,14044,-8832,2748,59,-337,90,11736,-11468,1304,376,-509,-375
240,14428,-9028,2792,-105,-552,262,11992,-11416,1140,346,-706,-363
260,14460,-9028,2788,-157,-478,381,11896,-11540,1136,337,-709,-238
280,14396,-9060,2700,-323,-477,579,12016,-11608,1084,329,-692,-146
300,14244,-9092,2584,-267,-474,651,11984,-11468,1404,228,-826,-218
320,13712,-9120,3076,-306,-612,605,11664,-11580,1268,292,-693,-118
340,13408,-9140,3132,-461,-844,423,11676,-11372,1444,232,-886,-377
360,13712,-8988,2812,-637,-645,287,11852,-11312,1380,209,-460,-494
380,13796,-8968,2444,-401,-448,-85,12000,-11208,1340,166,-621,-709
400,14196,-8944,2308,-120,-657,-60,11964,-11264,1292,296,-664,-760
420,13904,-9112,2456,-158,-725,-26,11880,-11304,1152,324,-703,-813
440,13552,-8980,2776,-108,-967,-98,11804,-11312,1176,343,-691,-906
460,13652,-9052,2600,-120,-799,-571,11956,-11268,1260,250,-546,-1162
480,13944,-9128,2540,-171,-388,-931,12304,-11280,1232,226,-336,-1272
500,14280,-8912,2492,19,-531,-1186,12272,-11308,1068,269,-276,-1370
520,15172,-8768,2640,-84,-702,-853,12392,-11228,1052,382,-482,-1358
540,14924,-8872,2428,-189,-806,-373,12448,-11280,1412,394,-575,-1073
560,14176,-8948,2800,167,-993,-428,12524,-11308,1532,299,-613,-984
580,13768,-8940,3108,489,-837,-763,12140,-11128,1580,173,-334,-1077
600,14380,-8564,2796,-11,-539,-1037,12328,-11132,1108,177,-125,-1114
620,15216,-8748,2436,-728,-447,-590,12580,-10968,1040,249,-99,-1089
640,15360,-8992,2000,-277,-224,-441,12656,-11268,1384,301,114,-825
660,15264,-9032,2200,40,-490,-135,12712,-11292,1080,369,-722,-610
680,14900,-8964,2400,497,-541,101,12560,-11292,1348,444,-612,-304
700,14632,-9080,2932,552,-7,90,12460,-11476,1428,361,-90,-266
720,14864,-8904,3520,-264,489,154,12588,-11500,1172,299,196,-172
740,15900,-9340,3876,-1119,134,684,12508,-12136,1392,230,141,80
760,17108,-9248,5160,-3201,-28,2244,12580,-12824,856,274,125,521
