Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8772,1328,15696,-342,-137,-597,5160,1256,15096,-610,-270,-234
20,9200,1272,15524,-160,64,-550,5272,1352,15048,-481,156,-156
40,8948,1392,15648,-158,9,-505,5168,1288,15168,-531,14,-110
60,8756,1284,15744,-291,-58,-491,5052,1308,15328,-522,-64,-120
80,8888,1192,15668,-337,-154,-497,5048,1336,15284,-597,-185,-163
100,8980,1144,15712,-303,-136,-513,5236,1280,15144,-597,-201,-189
120,8936,1044,15520,-241,8,-581,5336,1268,15200,-548,27,-180
140,9136,1344,15548,-103,239,-554,5220,1308,14940,-520,237,-140
160,8832,1332,15752,-139,84,-502,4840,1356,15176,-494,181,-128
180,8708,1348,15856,-296,-104,-508,5056,1368,15112,-508,-95,-133
200,8860,1268,15592,-340,-162,-509,5272,1260,15140,-568,-226,-157
220,9256,1292,15280,-230,31,-528,5444,1304,15132,-513,63,-155
240,9108,1300,15568,-66,291,-539,5112,1316,15324,-468,329,-125
260,8836,1180,15872,-163,130,-551,5016,1232,15120,-476,188,-145
280,8836,1328,15768,-211,-34,-559,5004,1316,15076,-590,-181,-193
300,8952,1324,15696,-411,-353,-437,5084,1352,15280,-697,-376,-183
320,9104,1312,15448,-301,-263,-415,5296,1208,15016,-585,-126,-140
340,9200,1148,15368,-71,153,-459,5336,1232,15148,-412,292,-60
360,8900,1172,15668,20,228,-498,5072,1188,15060,-445,233,-102
380,8836,1268,15792,-208,39,-538,5040,1260,15192,-570,-30,-176
400,8904,1292,15824,-375,-191,-554,5128,1292,15204,-665,-300,-232
420,8928,1324,15516,-381,-234,-557,5272,1212,15192,-625,-281,-227
440,9224,1160,15408,-211,23,-540,5452,1216,15128,-493,163,-166
460,9192,1180,15604,-105,256,-572,5304,1244,15156,-421,408,-154
480,8856,1404,15692,-81,249,-585,5036,1360,15228,-523,244,-181
500,8796,1360,15968,-272,4,-542,5016,1480,15248,-620,-23,-193
520,8896,1284,15724,-371,-165,-535,5024,1304,15252,-594,-182,-217
540,9032,1252,15428,-300,-138,-531,5188,1288,15004,-554,-58,-178
560,9244,1112,15460,-140,-34,-500,5364,1336,15056,-489,77,-161
580,9072,1276,15644,40,222,-493,5332,1336,15088,-500,352,-114
600,8744,1408,15712,3,176,-472,4808,1392,15288,-512,275,-74
620,8648,1376,15948,-268,-26,-421,4804,1304,15220,-510,-17,-58
640,9036,1180,15788,-337,-259,-460,5052,1212,15184,-520,-317,-165
660,9240,1192,15556,-373,-244,-509,5480,1208,15036,-566,-70,-159
680,9380,1200,15512,-181,-122,-527,5496,1252,15324,-583,263,-116
700,8836,964,15752,-11,-47,-490,4884,1120,15492,-500,761,116
720,8476,1452,16572,-107,-838,-512,4764,1100,15524,-421,453,215
740,8648,1884,17120,-418,-2278,-330,4576,1592,16256,-137,356,422
760,9408,2264,17856,-919,-4103,69,5292,2164,16740,208,1016,793
780,10924,2308,17640,-1776,-5992,801,6688,2332,17064,-70,1354,1169
800,12196,1688,18084,-2404,-8090,2681,6828,2604,17312,-1642,1313,1259
820,14764,3076,20680,-3653,-6545,4786,6764,3196,18148,-3588,2606,906
