Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,12520,-13108,-136,1654,420,-433,14908,-6456,5868,148,-640,-155
20,12660,-11664,792,493,-397,172,14456,-6724,4536,411,20,-196
40,12180,-11832,700,-149,-57,325,15068,-6512,5020,435,-165,-226
60,12284,-12072,432,13,-213,220,14776,-6480,4956,371,-390,-229
80,12364,-11956,588,-141,-307,254,14764,-6668,4712,358,-370,-193
100,12464,-12140,132,-64,-277,140,15060,-6568,4740,338,-377,-185
120,12540,-11988,396,42,-149,234,14864,-6576,4812,360,-238,-120
140,12312,-12124,396,-191,-140,368,14796,-6528,4920,357,-265,-120
160,12052,-12032,296,-123,-178,271,14572,-6512,5012,339,-218,-151
180,12176,-11908,476,-363,-228,313,14660,-6388,4832,333,-181,-170
200,12100,-12048,328,-292,-416,192,14588,-6532,4784,291,-318,-228
220,11988,-12112,56,-241,-381,-24,14696,-6664,4772,315,-413,-318
240,12436,-11944,268,-212,-246,34,14700,-6572,4772,342,-345,-356
260,12476,-12120,368,-343,-226,181,14760,-6460,4900,426,-271,-351
280,12452,-12120,384,-144,-415,149,14904,-6576,5088,359,-351,-251
300,12588,-12364,276,-214,-443,262,15048,-6508,5032,397,-405,-162
320,12596,-12176,420,-77,-234,270,14840,-6696,4964,376,-252,-90
340,12124,-12388,236,-24,-115,291,14852,-6620,5064,390,-189,-135
360,12088,-12184,256,174,-163,179,14800,-6624,5008,426,-173,-151
380,12044,-12112,496,184,-187,97,14592,-6496,4824,382,-236,-180
400,12244,-12124,532,16,-332,144,14852,-6472,4836,360,-355,-189
420,12460,-12012,452,-144,-219,125,14844,-6544,4832,359,-294,-223
440,12464,-12104,356,-99,-79,212,14888,-6508,4964,357,-266,-137
460,12184,-12012,536,-81,-122,253,14760,-6684,4808,378,-232,-182
480,12016,-12236,224,-151,-56,181,14704,-6624,4820,297,-215,-207
500,12384,-12240,216,145,-170,30,14760,-6716,4872,323,-326,-204
520,12412,-12080,404,-149,-318,210,14780,-6680,4880,381,-297,-178
540,12280,-12240,204,-66,-192,168,14796,-6584,4956,347,-238,-154
560,12316,-12192,456,44,-130,185,14540,-6520,5028,321,-265,-146
580,12144,-12120,480,-203,-149,282,14616,-6728,4864,311,-181,-143
600,12228,-12152,560,-220,-157,295,14700,-6528,4912,250,-209,-160
620,12284,-12144,344,-367,-246,444,14856,-6668,4872,271,-219,-97
640,11960,-12252,232,-346,-124,431,14548,-6544,4792,250,-131,-150
660,11880,-12272,4,64,110,154,14732,-6648,4796,307,-144,-213
680,12096,-12220,88,235,104,129,14576,-6552,4732,424,-5,-308
700,11976,-12016,-76,138,29,233,14612,-6624,4768,547,201,-360
720,12016,-12176,188,267,47,252,14556,-6652,4692,713,297,-445
740,11852,-12452,12,400,-101,176,14624,-6828,4900,816,261,-439
760,12096,-12852,-296,498,-694,234,15048,-7040,5176,1046,43,-365
780,12196,-13364,-1052,387,-233,316,15176,-7360,5376,1387,128,-226
800,12604,-12440,-1704,1374,581,341,16100,-7896,6112,1943,948,-64
820,12084,-16344,-2940,-988,2746,487,17116,-8988,6896,2743,2713,121
840,12636,-18020,-3332,196,4352,-689,17972,-10296,7068,3424,4275,679
860,14204,-19148,-3012,2421,4759,-1255,19060,-12588,7228,4159,4670,2232
880,16092,-20484,-3380,4301,7199,-2065,20356,-14060,6972,4970,5659,4844
900,16468,-19988,-3000,6587,7461,-181,19568,-15260,5968,5905,7301,7725
920,15976,-22228,-5528,13166,7449,837,17980,-14720,5996,7297,8070,10587
940,15608,-20772,-8320,27289,7102,176,18228,-13092,5436,8744,8922,13402
960,12416,-16596,-9872,32767,15359,-6861,16396,-10592,5460,10708,10780,15253
980,9216,-5636,-8776,32767,27324,-16868,13540,-8616,1832,12929,11589,15139
1000,3580,2808,1456,32767,32273,-17286,9460,-6512,-1180,16826,14924,12188
1020,452,1392,-1704,32767,26944,-13388,3660,-3088,4288,18844,14675,9904
1040,-1416,916,-2908,32767,18556,-14051,2304,-2140,4948,20211,7257,6721
1060,-2916,10532,-3792,32767,10377,-13200,4288,-300,5208,21994,1901,4231
1080,3208,9320,-3144,32767,10816,-16162,5528,1112,5644,22376,2803,1529
1100,740,10168,-5308,32767,12786,-18861,8824,796,6456,21231,7967,-1522
1120,-1484,14256,-9956,32767,5962,-17935,7308,980,10832,21004,9104,-3325
1140,3356,26100,3172,32767,-4994,-10626,7456,240,10716,21975,4565,-3735
1160,6044,26404,24,32767,-5581,-7388,7604,1728,10532,20626,554,-3576
1180,4332,25852,-716,32767,-7536,-5804,9512,1784,15072,17610,-1402,-4624
1200,5864,21800,-1036,31769,-7169,-3826,10316,472,18076,14359,-3337,-7631
1220,6228,26276,-416,24358,-5441,-3641,12136,-276,17704,11731,-2544,-6011
1240,9880,28788,-772,17075,-4017,-1904,11568,-332,19256,8418,-4105,-4202
1260,8908,25800,-2000,11747,-2865,2286,12136,-804,19908,4625,-6304,-7522
1280,7864,23616,-2260,7260,-2090,2759,14088,-620,18128,1475,-4678,-1789
1300,7820,23048,-1820,4227,-1507,2352,12452,-1236,17092,-693,-2297,1452
1320,7144,20836,-1812,336,-632,2764,11656,-2032,16556,-2425,-429,53
1340,6912,17848,-2312,-1750,-52,3079,10304,-1976,15296,-2576,-1196,97
1360,6364,15632,-2524,-2696,-34,3489,10216,-2248,14824,-2445,-1985,370
1380,6496,14756,-3040,-2772,-100,3140,10660,-1860,13920,-1997,-2322,-161
1400,7000,14824,-3300,-3556,294,3229,10636,-1648,13740,-1940,-2166,-435
1420,7144,14888,-2856,-3490,197,3240,10704,-1736,13420,-1907,-1861,-544
1440,7584,16040,-2380,-4799,280,3855,10392,-1840,13324,-2332,-1564,-90
1460,8292,19788,-912,-8256,573,5607,10048,-1356,12852,-3174,-1589,164
1480,9088,24428,480,-16856,1518,8671,9432,-1028,13084,-5282,-2088,283
1500,8408,24332,20,-26141,2126,13311,9316,-1908,15488,-7200,-4970,-320
1520,8748,23380,-708,-31944,1721,20047,9304,-2016,16028,-9405,-9748,-857
1540,9264,24576,-180,-32768,1045,26709,10360,-1976,14596,-11287,-15830,-532
1560,9036,25068,1240,-32768,1649,31798,12716,-2004,12456,-13784,-19324,563
1580,5476,17396,280,-32768,1101,32767,14588,-1636,13952,-15023,-18755,1261
