Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7248,5020,12928,-186,-251,32,6952,2092,15880,336,-291,-308
20,7112,4956,12664,-145,-223,35,7168,2044,15972,295,-282,-317
40,7152,5044,12656,-80,-238,-18,7148,2044,15924,331,-304,-317
60,7152,5136,12772,-81,-190,-1,7260,1968,15820,351,-258,-308
80,7216,5000,12628,-190,-228,35,7116,1944,15904,331,-290,-270
100,7216,4992,12708,-177,-228,6,7208,1932,15808,356,-258,-297
120,7140,5004,12776,-69,-172,10,7204,2040,15784,361,-244,-286
140,7216,5040,12684,-84,-191,2,7052,2020,15840,340,-280,-265
160,7200,4996,12696,-130,-206,22,6964,2156,15944,337,-344,-254
180,7156,5072,12760,-76,-235,10,6980,2160,15868,312,-337,-291
200,7188,5024,12840,-35,-209,-5,6952,2044,15896,326,-331,-291
220,7112,4984,12728,-83,-212,3,7068,1984,15984,327,-309,-288
240,7148,4956,12728,-131,-203,9,6992,1984,15924,335,-288,-295
260,7204,4956,12716,-74,-199,15,7036,2144,15788,324,-232,-308
280,7120,5060,12860,-69,-218,13,7028,2076,15928,331,-308,-298
300,7044,5032,12676,-114,-183,3,6996,1928,15768,372,-274,-317
320,7008,5040,12808,-185,-203,25,6944,2028,15840,321,-259,-257
340,7148,4928,12744,-132,-220,45,7012,1976,15972,358,-213,-285
360,7300,5028,12608,-114,-154,27,7108,2044,15780,350,-193,-252
380,7256,4988,12800,-183,-167,43,7104,1976,15932,368,-74,-187
400,7164,4944,13008,48,-249,76,6968,1892,16088,398,-34,-57
420,6648,5276,14024,268,-1024,714,6376,2644,16056,216,-121,114
440,7084,5528,15012,853,-4144,4586,5396,2688,16620,241,-2562,504
460,7276,7328,15936,334,-10985,7723,8484,3712,16764,287,-4156,1581
480,11612,10100,16652,-3352,-16074,10097,9712,5080,17780,-564,-3888,3348
500,16460,14260,18116,-7855,-12565,12073,13384,8640,19588,-2285,-3642,6179
520,18816,15360,19376,-12774,-12774,19086,13684,10052,20320,-6279,-3892,10894
540,20196,13204,17384,-14852,-18267,28338,12348,8120,20156,-9510,-6569,15876
560,19832,9980,13712,-14261,-23462,32767,14428,5168,17560,-11025,-10966,19867
580,19288,9616,10300,-13606,-25999,32767,14940,4908,15208,-11925,-11710,22723
600,20412,7156,7820,-12760,-22970,32767,18380,1348,13888,-12130,-9685,26220
620,21480,1476,6376,-13461,-16009,32767,17148,-2692,14740,-12592,-4952,28571
640,20572,-2476,7232,-12530,-16196,32767,15596,-5176,14516,-12404,-6227,31449
660,18840,-6880,6992,-10547,-14792,32767,14996,-7020,16076,-12795,-5098,32767
680,13504,-9556,6084,-9369,-9415,32767,10840,-10436,14556,-12920,-2828,32767
700,7644,-11824,5396,-7905,-10297,32767,6032,-12252,12980,-12449,-3124,32767
720,2592,-12084,4256,-7729,-9778,32767,3088,-11940,11296,-11519,-3276,32767
740,-1676,-11652,2544,-6650,-8963,32767,-2512,-12144,8832,-10227,-3564,32767
760,-5808,-12548,216,-3375,-11238,32100,-3552,-13008,7148,-7527,-5779,32767
780,-6876,-14648,-3740,2164,-9801,24684,-2416,-12704,6808,-3297,-4892,30563
800,-7660,-13792,-5740,11106,-8215,16912,-3420,-12868,5512,1300,-2623,26198
820,-4640,-11940,-4468,17729,-6083,13086,-3196,-12184,4460,6198,-1534,22356
840,-3156,-11864,-3516,22557,-3834,9544,-1836,-10452,5512,10288,-940,19046
860,-1564,-7960,-2288,28283,-6383,5281,-324,-8256,6284,14614,-3771,16312
880,524,-7740,-24,32767,-6379,-550,1760,-5460,8780,17712,-4825,12839
900,868,-5756,1096,32767,-4079,-6390,772,-4080,10112,20602,-6947,9256
920,452,-1156,3196,32767,1306,-10981,1484,-2180,9252,21694,-3990,6611
940,1284,3400,5580,32767,5918,-11426,268,148,9244,22550,-2875,2897
960,2516,5620,9084,32767,7969,-10950,260,2052,10776,22518,-3201,1179
980,2288,6788,11552,32767,2078,-10095,-1076,2700,12040,21598,-7216,273
1000,2284,6008,17336,27961,-8846,-7603,296,2796,11760,21516,-11376,-579
1020,3608,9572,14772,22274,-13303,-8266,4172,4956,15572,20235,-11415,-3488
1040,8548,11628,15828,19605,-12900,-7723,5672,7796,18360,17137,-7345,-5232
1060,8548,13192,23792,16265,-17346,-5186,1148,6900,20140,13049,-9931,-6047
1080,9308,12568,20000,8380,-16745,665,4344,7072,20668,8644,-16153,-6524
1100,7172,10340,20780,2533,-12397,-440,8372,5296,19116,3642,-11667,-7716
1120,10568,8528,20716,-6480,-10489,494,4904,2276,19452,-580,-10238,-10202
1140,11500,8796,19440,-12986,-10868,1787,6456,2892,20468,-3615,-8667,-10105
