Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14256,-9688,-2824,-101,-463,170,10204,-11644,-4424,380,-891,-305
20,14264,-9864,-2444,-126,-377,213,10812,-11524,-4536,336,-944,-384
40,14340,-9868,-2380,25,-377,3,10944,-11564,-4584,309,-546,-332
60,14384,-9876,-2504,66,-190,-30,10536,-11588,-4676,356,-257,-241
80,14340,-9792,-2644,-9,-115,48,10356,-11636,-4660,376,-310,-285
100,14268,-9892,-2636,-80,-73,59,10380,-11672,-4644,399,-470,-387
120,14360,-9848,-2432,-80,-238,-1,10504,-11576,-4600,370,-488,-444
140,14296,-9864,-2740,-43,-306,-90,10784,-11536,-4664,305,-305,-296
160,14348,-9788,-2680,34,-104,-17,10392,-11520,-4664,306,-239,-215
180,14300,-9764,-2720,-175,-19,139,10408,-11600,-4672,338,-441,-383
200,14264,-9840,-2580,-297,-231,26,10452,-11764,-4536,275,-449,-430
220,14460,-9956,-2316,-103,-362,-68,10684,-11652,-4700,308,-349,-331
240,14576,-9856,-2512,-59,1,-24,10708,-11676,-4560,329,71,-195
260,14548,-9816,-2512,-13,240,141,10244,-11520,-4564,517,-151,-160
280,13980,-9872,-2788,-235,-8,157,10240,-11576,-4460,378,-346,-219
300,14196,-9832,-2600,-115,-49,147,10404,-11584,-4548,392,-420,-341
320,14248,-9968,-2476,7,-360,30,10476,-11536,-4620,429,-380,-303
340,14256,-9860,-2452,58,-631,-63,10620,-11528,-4436,380,-504,-320
360,14416,-9968,-2468,-28,-532,-116,10644,-11676,-4768,204,-392,-345
380,14588,-9880,-2696,-151,-248,-42,10592,-11612,-4760,239,-246,-286
400,14232,-9940,-2580,-21,-300,7,10464,-11736,-4520,361,-387,-256
420,14192,-9812,-2648,7,-473,-76,10612,-11528,-4728,395,-481,-351
440,14388,-9784,-2608,-70,-278,16,10604,-11548,-4660,303,-401,-397
460,14300,-9764,-2664,-70,-238,-2,10412,-11604,-4676,372,-329,-368
480,14440,-9776,-2544,-1,-147,-47,10380,-11544,-4660,383,-327,-321
500,14360,-9784,-2468,-67,-384,-96,10584,-11564,-4528,327,-362,-331
520,14208,-9836,-2540,-101,-297,-32,10460,-11652,-4700,307,-390,-298
540,14256,-9852,-2632,-2,-256,-61,10420,-11612,-4468,300,-428,-318
560,14348,-9852,-2464,0,-485,-71,10300,-11728,-4552,265,-589,-325
580,14528,-9744,-2612,-64,-465,28,10816,-11492,-4772,327,-451,-289
600,14492,-9820,-2496,-59,-17,84,10736,-11604,-4488,315,-121,-195
620,14152,-9872,-2688,70,-206,-83,10260,-11636,-4600,376,-250,-247
640,14184,-9884,-2772,-25,-311,-49,10388,-11700,-4660,396,-393,-377
660,14388,-9800,-2640,-122,-157,14,10716,-11688,-4684,413,-329,-358
