Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-740,-360,17772,-279,-9,-467,2012,-2888,15544,-586,37,-74
20,-656,-284,18004,-267,3,-501,2060,-2828,15608,-649,-68,-121
40,-688,-188,17836,-273,-37,-483,2012,-2940,15664,-627,-34,-86
60,-700,-252,17948,-311,-31,-511,2076,-2836,15676,-603,10,-86
80,-644,-264,17932,-292,14,-523,2060,-2916,15576,-578,80,-106
100,-696,-320,17888,-281,41,-508,2044,-2848,15580,-590,11,-131
120,-620,-324,17836,-279,15,-514,2068,-2904,15656,-610,-26,-132
140,-696,-272,18052,-274,22,-513,2120,-2940,15724,-575,37,-118
160,-556,-316,17936,-225,102,-463,2372,-2920,15600,-762,236,-101
180,-628,-704,19220,837,1123,350,3772,-2784,14984,-1184,1444,-20
200,572,-1784,22236,4524,3411,1344,3176,-3252,14752,-1301,2899,212
220,3196,-2284,21660,9324,10934,3724,4156,-3644,14368,-925,5711,539
240,1628,-3752,22212,16164,19291,6298,1768,-5488,16252,1332,9024,1149
260,-1096,-3604,23524,21308,27804,10025,1380,-5988,16964,4093,9762,1995
280,-4996,-1416,22468,23093,32767,14495,-1004,-8068,20980,8945,9254,4155
300,-7548,2220,21380,23047,32767,17189,-1328,-9048,23620,12373,10097,6770
320,-13304,6164,16236,14341,32767,9035,-8112,-4160,24772,16354,25422,12062
340,-19348,4644,11900,5876,32767,2997,-12876,-1164,23872,17874,24690,14071
360,-30628,7140,14816,5942,32767,5483,-12928,1512,23556,16457,22782,15722
380,-28364,11592,12920,2632,20153,14037,-9664,2452,23144,16781,12169,17188
400,-20372,10496,10400,-2729,17075,24314,-4472,3860,19044,17281,8052,20908
420,-16900,7600,10648,-6265,18882,30403,-5684,4852,16444,18932,3007,22452
440,-14232,4396,12288,-4358,19286,32767,-4144,5376,12860,19830,-1357,26077
460,-10780,3800,11580,-572,13150,32767,-2052,5272,11564,22252,-15464,24323
480,-4404,6320,8780,477,7957,32767,3508,5540,10800,20800,-7869,25260
500,52,6284,6208,-1046,8855,32767,2712,6204,8292,19126,-10641,25158
520,1264,5460,5704,-301,8800,32767,4168,7724,6060,15920,-4613,23850
540,2716,6524,4820,679,6140,31769,2012,7116,6168,13121,-6898,22439
560,3244,7520,2888,-240,5693,27749,4060,7980,5832,9657,-5295,21021
580,2192,8992,2720,-2732,3653,24008,3816,8392,6144,6050,-3939,19975
600,1688,9260,3360,-4585,2346,21411,3200,8264,7044,3487,-3968,19130
620,1560,9556,4476,-5512,1188,19008,3312,7984,7528,1639,-4373,17802
640,1504,9536,5608,-5572,-116,16439,3540,7872,8468,18,-5915,16485
660,4808,9108,8448,-2706,-1264,12408,4804,7884,9560,-1673,-4803,14187
680,4516,11228,9568,21,203,7737,7704,7884,10216,-1980,-1769,11762
700,3748,17012,8696,-2524,2224,3108,8200,8620,12320,-1751,388,8947
720,2192,16396,8804,-5322,2236,1118,7024,9768,12236,-1355,1862,7379
740,-1936,15044,8548,-5604,719,1587,4464,10392,11012,-920,1252,7222
760,-464,14900,7960,-4011,1282,2449,4912,10320,11280,-359,1733,8574
780,228,16176,6972,-3120,4053,2112,5960,11636,11268,-31,3839,9053
800,552,16968,5664,-3860,5319,21,6244,12216,11272,-35,5729,9580
820,612,16988,4772,-7169,5475,-1214,6312,11920,11388,-491,6988,10279
840,1032,17248,3456,-11538,4707,-1766,7096,11620,11492,-824,6562,10115
860,292,17032,5364,-15973,4420,-1716,6948,10904,12388,-1002,6863,10893
880,1984,13448,9944,-16148,555,-3888,6948,11004,12200,-1692,6539,9370
900,2888,14252,13272,-13952,-1861,-8290,7992,9820,12884,-2273,7344,8173
920,-1776,15944,12172,-12264,-9226,-11604,6080,9928,13596,-3026,5075,5469
940,-1068,10612,14140,-13061,-4452,-7770,8028,10892,9888,-3161,1571,4164
960,-3460,9492,13680,-7307,-4665,-3283,3100,8972,8904,-4061,-2677,4401
