Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-64,96,18048,-215,72,-534,2952,-2360,15660,-498,31,-135
20,-200,100,17964,-231,54,-558,2664,-2424,15660,-466,38,-137
40,-220,44,18088,-249,56,-544,2840,-2384,15564,-492,49,-134
60,-164,116,18028,-250,20,-552,2876,-2276,15740,-493,42,-155
80,-108,112,18044,-285,74,-524,2868,-2368,15692,-514,28,-149
100,-148,140,18060,-239,136,-539,2892,-2320,15556,-523,16,-160
120,-128,184,17972,-269,98,-534,2864,-2364,15540,-471,82,-153
140,-88,12,17812,-250,100,-532,2756,-2300,15560,-445,78,-175
160,-188,76,17948,-227,72,-520,2772,-2280,15660,-492,1,-157
180,-108,160,17872,-231,27,-528,2768,-2420,15568,-472,25,-176
200,8,136,17828,-193,103,-540,2904,-2380,15620,-455,74,-161
220,-88,112,17872,-203,55,-556,2816,-2324,15612,-486,70,-168
240,-180,84,17852,-240,19,-545,2876,-2396,15592,-509,31,-200
260,-80,100,17980,-218,25,-559,2844,-2356,15724,-517,-31,-160
280,-108,76,17844,-185,39,-516,2924,-2268,15600,-522,21,-152
300,-168,180,17968,-225,56,-514,2892,-2320,15628,-477,98,-134
320,-156,220,17860,-196,60,-516,2904,-2360,15692,-476,86,-146
340,-192,260,18008,-220,60,-544,2828,-2252,15624,-525,17,-157
360,-228,212,18028,-214,44,-543,2744,-2312,15644,-538,-23,-165
380,-284,188,17860,-249,49,-508,2872,-2356,15504,-535,-20,-112
400,-180,308,17988,-296,44,-492,2904,-2300,15684,-504,41,-110
420,-148,148,17884,-255,71,-440,2912,-2192,15648,-519,85,-114
440,-152,-52,18124,-162,311,-312,3180,-2228,15624,-884,411,-58
460,440,-1244,19052,1899,2275,1099,3860,-2364,15104,-1275,1588,-72
480,1540,-1740,20348,5819,7360,3113,4744,-3216,15548,-945,2342,525
500,-772,-2860,22520,12155,15951,8300,5048,-4132,16344,1132,5166,1154
520,-2280,-1000,23792,13128,27264,13488,2776,-5920,18684,4121,6769,3056
540,-4296,-1968,25152,16255,32590,18056,1476,-6976,18136,8589,6976,4815
560,-2272,-5464,19780,19105,32767,21795,3704,-8380,18916,14843,12693,10118
580,-14280,-208,21712,21357,32767,19485,-8308,-4028,22648,17730,30582,15063
600,-23476,4140,19100,24771,32767,19515,-15724,144,25324,17810,32767,17363
620,-25704,8764,16012,25428,32767,19853,-13060,2632,25228,18844,22654,18502
640,-20504,13340,10200,21378,23439,22590,-7320,3376,24144,19976,8367,19712
660,-15696,14412,10080,14596,18872,27225,-3040,4688,20896,21253,3051,20647
680,-11996,12928,9924,8652,18304,30963,-640,5400,17860,22289,-37,22639
700,-9416,9900,9876,6822,18001,32767,-1824,5228,14848,23674,-10677,24066
720,-6452,7576,7276,8081,15218,32767,600,6076,10708,24741,-14192,24286
740,-2996,8576,2324,6661,11831,32767,2956,7856,8412,22621,-6994,25349
760,-340,8328,312,842,10885,32767,3428,7940,6044,19347,-5558,27186
780,584,6328,392,-3554,8942,32767,3112,8012,4332,16365,-10961,27364
800,5416,5352,736,-4736,4245,32767,5152,8248,2780,11892,-12869,26582
820,13940,6428,1184,-6436,4799,29256,9020,8848,1944,7282,-9464,25036
840,14480,8612,2776,-6969,10551,18860,9988,9528,3564,3075,480,22380
860,8408,10360,4380,-5698,10901,10746,6680,9356,6736,-463,3473,19544
880,2184,10964,5148,-3305,7914,6326,3464,9688,9532,-2857,1626,17255
900,-796,13964,5968,-1839,3962,3723,2860,9316,12356,-3437,-2652,15974
920,1456,15720,5904,-5828,2178,-730,6600,8700,13120,-2300,-2806,14814
940,-760,17256,8212,-9931,1864,-2927,7216,8620,12088,-1396,435,13321
960,2920,17912,6380,-14571,2520,-906,9644,8632,12940,-255,5473,11517
980,524,15864,10412,-14862,138,-4148,7876,8732,12404,228,7052,9094
1000,104,11388,12768,-7397,-5503,-6113,6828,8132,10796,1032,4028,7408
1020,-1636,13400,10188,-2511,-4728,-5114,5872,7980,11556,2013,4222,6279
1040,-2272,14220,9168,-964,-1668,-2964,6296,7972,11764,2631,3187,5531
1060,344,13840,7508,-2050,638,-780,6224,8156,11072,2334,4221,5469
1080,-1652,12936,7968,-2660,1315,-2920,3912,9124,10772,1952,4903,5229
1100,-992,14036,7416,-2276,4218,-2274,6132,9008,10712,2057,4851,4943
1120,-1120,14036,8012,-3690,6938,-733,5696,8524,11536,1998,5437,4861
1140,-3036,13240,7560,-4628,3629,-2197,3712,9876,10316,1443,3157,2830
1160,-2616,10584,8096,-3843,386,-566,7188,9496,9048,-930,2786,4073
1180,-1320,11948,7984,-838,-6447,-2959,3892,7920,10160,-2903,-1926,3549
1200,1088,14096,5276,-2707,-7035,-3123,7968,7768,10348,-4053,-1654,3458
1220,-128,13800,7232,-8594,-1343,-3902,7452,8732,12904,-4687,3412,3446
1240,-5088,11648,8228,-12150,-8740,-4900,4992,7924,11932,-6286,558,3209
1260,-2592,11356,9984,-15828,-8629,-1044,6672,5156,12828,-6700,150,3571
1280,-616,10624,12152,-18879,-10862,679,6772,4320,13872,-7387,-383,3884
1300,1160,10960,12192,-22082,-12553,1980,8360,4252,12644,-7918,535,3777
1320,3472,7976,16332,-22228,-2946,2646,9800,3336,13388,-7670,4568,3452
1340,3040,5080,19864,-14661,1903,-80,6672,2172,13592,-6742,5305,3297
1360,5100,7120,17644,-1516,11473,1611,7628,3168,8972,-5660,5773,2181
1380,-2596,4976,16148,2590,21641,6900,4216,-808,12236,-5113,5291,2056
1400,-6936,-1720,14724,-2263,21424,5856,-44,-1848,16440,-5487,8913,3709
1420,-5184,3184,22992,5199,4801,2994,2256,-1384,17692,-4236,4694,3780
