Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1756,2336,17732,-264,4,-558,-984,-80,15764,-560,-48,-149
20,1660,2232,17804,-295,-14,-560,-1052,-32,15876,-539,-55,-161
40,1660,2312,17748,-257,-27,-546,-928,72,15804,-534,-81,-168
60,1704,2352,17776,-295,5,-536,-952,-16,15960,-555,-34,-172
80,1680,2404,17764,-269,24,-541,-960,-76,15732,-593,-26,-120
100,1660,2268,17692,-255,16,-532,-988,-32,15784,-558,45,-131
120,1752,2220,17808,-288,17,-542,-1000,-56,15700,-578,21,-120
140,1516,2332,17744,-264,-4,-522,-1056,96,15672,-589,-21,-147
160,1736,2180,17756,-285,-41,-536,-1012,-48,15688,-612,-69,-122
180,1684,2212,17796,-277,-8,-562,-984,0,15764,-557,-2,-171
200,1672,2272,17792,-261,15,-535,-1076,-100,15624,-555,-3,-146
220,1684,2364,17592,-270,11,-540,-980,-32,15860,-568,-59,-148
240,1648,2272,17740,-249,-13,-535,-1024,0,15704,-601,-38,-150
260,1756,2208,17860,-266,22,-548,-936,-28,15664,-538,29,-138
280,1680,2356,17544,-247,3,-535,-1044,-72,15884,-542,-12,-172
300,1632,2244,17820,-286,-3,-556,-1076,-40,15908,-579,-97,-154
320,1664,2324,17780,-273,-11,-537,-960,-52,15788,-578,-77,-168
340,1720,2284,17684,-273,-2,-539,-936,-32,15732,-569,-33,-160
360,1704,2240,17828,-265,36,-543,-992,-72,15904,-582,-19,-129
380,1720,2284,17640,-299,6,-537,-1028,-96,15692,-600,-60,-157
400,1752,2328,17760,-244,-11,-537,-948,-140,15688,-568,-25,-134
420,1688,2216,17788,-270,15,-545,-1016,-24,15700,-556,-8,-137
440,1716,2204,17696,-254,3,-547,-988,-24,15828,-573,-36,-157
460,1708,2344,17784,-293,22,-547,-928,-116,15596,-594,-99,-119
480,1664,2272,17776,-274,22,-543,-888,-40,15908,-578,-9,-109
500,1584,2292,17784,-289,19,-533,-1028,-8,15772,-560,38,-148
520,1780,2252,17680,-262,-19,-537,-1000,-84,15732,-554,-38,-160
540,1772,2248,17736,-275,-17,-555,-860,-88,15752,-565,-97,-153
560,1820,2112,17908,-258,129,-489,-868,-140,15792,-484,121,-124
580,1820,2036,18340,-14,278,-488,-624,-32,15624,-403,379,-141
600,2524,2452,18264,840,1457,-336,-552,436,16360,-376,1331,154
620,3648,2452,18996,1325,3710,-430,1228,480,16656,-761,3424,717
640,3384,1340,21588,3985,7663,216,760,-732,16700,-518,6324,1313
660,3144,-1824,25272,10278,11967,1492,-852,-2628,17944,148,8917,2454
680,-368,-1936,30096,16808,15719,3028,-4340,-6704,21132,3757,8437,3626
700,-2872,-944,28360,23139,16673,349,-6276,-4372,21852,9503,11571,7111
720,-1984,4232,25944,24668,17339,-1835,-6576,-660,23720,11298,10237,5472
740,-3224,7516,24472,21804,19236,-1359,-7256,-864,23700,13252,12147,6428
760,-4480,7980,22388,20088,22244,-1127,-7396,1864,20728,15027,14306,7740
780,-6300,7776,20536,20560,24403,-845,-8176,3252,18524,16316,16030,9496
800,-7368,8112,17968,22755,26093,165,-8180,4888,15592,17621,17043,11421
820,-8536,8168,15064,24562,26309,1366,-8444,5700,14480,17722,16506,13187
840,-8324,9232,10448,23480,26199,2782,-7956,6652,12012,17284,17181,15216
860,-7276,8652,7508,22383,30043,3093,-7940,8100,8216,16133,20285,17523
880,-8040,7864,3612,21939,32767,2309,-8840,9584,4796,13903,24419,20020
900,-8492,6796,-644,21636,32767,2375,-9308,10304,2956,10554,26111,21888
920,-10024,7212,-3544,18599,32767,2703,-10860,10372,2084,6633,26942,23549
940,-9160,8096,-6164,13192,32767,1722,-8484,10536,1892,1910,30863,25343
960,-8028,8804,-7480,5274,32767,2543,-7256,10192,1404,-3322,31341,26855
980,-10044,9380,-7656,-4880,32767,3493,-8956,9488,2744,-8514,27425,25043
1000,-11424,9256,-6072,-13269,30669,4633,-8780,9324,3700,-13099,20957,23159
1020,-9744,7044,-2884,-19157,21149,8430,-5948,8812,2924,-17194,16783,22029
1040,-7116,5756,-1168,-21110,17494,10896,-5048,7352,2380,-19590,11200,20235
1060,-4316,5540,-860,-24695,21198,12055,-3440,5632,3620,-23044,13526,19717
1080,-5968,7440,1192,-31198,19917,12707,-4188,3820,8172,-27038,11996,18087
1100,-6192,11288,2788,-32768,12265,15633,-2504,2188,15320,-31242,3750,15602
1120,-5392,14120,-808,-32768,2089,24478,660,1772,22324,-32768,-5488,14352
1140,-14480,3096,-644,-32768,-16948,32767,-6812,4996,25336,-32768,-31694,14696
1160,-15832,-13552,-5588,-32768,-32768,32767,-13248,10448,11328,-32768,-32768,14794
1180,18764,-24944,4228,-32768,-32768,32767,-14452,-1900,-17420,-32768,-32768,12960
1200,32767,-22964,29564,-31471,-5043,11474,26560,-9780,-15296,-32419,-32768,432
1220,32472,-12348,32767,21787,12061,-1380,29608,-13496,23388,-11669,3713,-1579
1240,-2012,16688,32767,-1500,25297,-3769,1124,-4996,32767,-4207,15488,-633
1260,-2840,3992,32767,-6028,-11644,-3447,-6744,-1544,29780,-314,-7260,-6007
1280,9892,8676,29828,3696,-9398,-9787,9772,5548,20736,5678,-664,-8109
1300,1500,7036,20600,11743,1690,-8580,644,6140,16132,7784,6139,-6028
1320,-3520,9924,13772,9986,-289,-7194,-2184,6028,17764,7064,2257,-5356
1340,-2404,7400,12824,6475,-3953,-4749,-180,5056,13432,6058,-407,-4029
