Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-256,4928,16964,-285,8,-519,-4472,1616,14748,-646,-94,-124
20,-252,4916,17116,-297,35,-512,-4348,1596,14756,-565,29,-145
40,-336,4960,17008,-320,28,-502,-4400,1604,14872,-568,49,-158
60,-144,4944,17060,-302,-3,-526,-4428,1624,14932,-571,-9,-190
80,-316,4892,17060,-302,14,-542,-4504,1700,14808,-564,-31,-206
100,-276,4868,17004,-314,24,-548,-4412,1576,14820,-573,-58,-193
120,-196,4840,17112,-316,35,-554,-4332,1740,14588,-603,-41,-180
140,-240,4864,16988,-304,38,-559,-4380,1736,14712,-534,32,-201
160,-244,4896,17240,-297,51,-543,-4472,1772,14760,-557,-19,-204
180,-300,4904,17120,-322,14,-558,-4436,1696,14584,-560,-13,-202
200,-236,4852,16952,-309,11,-556,-4320,1652,14776,-586,-7,-186
220,-224,4892,17080,-297,21,-540,-4400,1640,14760,-600,-46,-169
240,-216,4872,17128,-295,-4,-540,-4536,1636,14688,-591,-98,-160
260,-272,4864,17164,-277,18,-563,-4400,1652,14884,-538,-56,-180
280,-288,4836,17048,-279,26,-550,-4408,1624,14804,-555,-86,-153
300,-216,5032,17032,-227,53,-528,-4300,1548,14736,-599,-120,-186
320,-272,4844,17236,-230,63,-506,-4320,1640,14844,-631,-183,-180
340,-272,4932,16976,-254,26,-511,-4356,1620,14852,-645,-199,-160
360,-264,4820,16984,-223,33,-522,-4348,1604,14928,-571,-188,-140
380,-192,4952,17016,-295,41,-484,-4180,1660,14884,-568,-138,-100
400,-204,4868,17136,-285,-13,-436,-4340,1568,14852,-634,-138,-98
420,-292,4992,17092,-254,5,-457,-4428,1620,14796,-641,-107,-106
440,-292,5000,17176,-298,15,-521,-4408,1636,14904,-642,-101,-107
460,-184,4900,17116,-381,4,-531,-4384,1800,14840,-636,-43,-155
480,-216,4860,17060,-418,-52,-510,-4292,1604,14996,-636,33,-176
500,-284,4796,17096,-395,-76,-546,-4376,1568,14992,-602,34,-175
520,-348,4908,17176,-470,-73,-555,-4460,1568,14844,-599,-129,-133
540,-320,5096,17184,-534,-104,-570,-4468,1628,14992,-566,-110,-85
560,-188,4692,17580,-579,201,-566,-4136,1516,14960,-263,41,-62
580,448,3080,18532,2758,1251,493,-2488,1828,13288,-549,897,-137
600,1840,2952,19076,8088,5528,488,-4604,624,14628,-862,4992,1022
620,-764,3832,22304,11852,10325,-1674,-6320,224,16456,-510,7179,2192
640,-2560,2660,22052,15124,12527,-4534,-5448,-1084,16384,772,9394,3243
660,-2352,3204,20304,18169,22291,-4496,-6688,-1376,16204,2551,11787,4702
680,-4408,4704,21200,23977,29220,418,-9676,-1888,17836,4877,11570,6673
700,-9552,7088,22716,26730,25858,5796,-11176,-1040,20088,7601,9310,8281
720,-9524,10224,18668,24350,27099,11467,-8896,540,18524,8949,10422,10705
740,-10196,10660,15980,24563,31224,17894,-11720,2520,16280,9322,15054,13976
760,-13948,12624,18948,27078,29812,19203,-15580,3236,16844,10055,15086,16542
780,-12368,13700,14092,27351,26657,18117,-15716,3800,15804,10246,13594,19525
800,-11988,13116,9240,25381,25418,18215,-14376,4144,13068,9548,13677,22356
820,-10284,14492,6956,21732,24032,19210,-13532,4968,12464,8522,12607,24381
840,-9048,14656,5136,18348,23222,17909,-12564,6248,11236,7488,10805,25891
860,-6772,13328,4468,15920,25882,15794,-9964,7168,9260,6483,12024,27309
880,-4308,11948,1792,14230,27861,14063,-8328,8364,7148,4495,15879,28721
900,-3336,11248,228,13263,32767,11417,-6928,8800,5176,2094,19920,29934
920,-2820,11356,-560,13165,32767,8869,-5404,9584,5096,143,21315,30208
940,-500,11724,-508,12281,31563,9161,-3788,9836,6208,-1356,19472,29652
960,2100,11824,-1812,8907,28790,9784,-1748,10556,6480,-1874,15604,27850
980,4768,10936,-2868,5442,27405,8596,676,11324,4836,-3983,14908,26322
1000,6236,10672,-2656,3342,25441,6455,1608,11312,5184,-5693,13708,23771
1020,7800,11820,-2892,651,22526,4194,3212,11520,6680,-7085,12372,21050
1040,7928,12180,-2036,-2672,22618,2852,3164,10876,7316,-8589,12795,18355
1060,6856,12840,-1184,-5015,21905,1355,4560,11292,7196,-10130,16557,15315
1080,5876,11232,-1352,-6504,20039,-1138,1904,9604,6464,-11431,11774,13144
1100,6512,10856,-1404,-7757,17980,-3734,2192,9000,7188,-12937,10491,9516
1120,7892,12044,192,-10647,12435,-4792,3180,7060,10484,-15447,8126,5434
1140,10232,19608,-6084,-28348,9819,-8005,3944,4644,15852,-18467,1062,-92
1160,944,16788,-28808,-32768,6411,-7411,-844,5420,19040,-22826,-14856,-6076
1180,-13316,-11212,-25652,-32768,-11743,-5039,-5680,6680,7164,-25683,-32768,-12396
1200,-17420,-32768,14512,-32768,-32768,32767,-10736,10840,-24452,-32768,-32768,-6623
1220,32767,-26432,25924,-32768,-32768,13010,18480,-11704,-13536,-31622,-32768,-8358
1240,5908,8624,32767,-1234,32767,-3024,18632,-2820,32767,-21490,32767,3007
1260,-32768,16332,32767,-8814,9918,-3603,-32768,-4332,32767,-9054,8401,-3024
1280,3380,16352,32767,-1128,-23178,-1926,3752,10004,31180,2731,-23858,-6376
1300,1876,13696,28996,13282,5000,-3884,2596,10828,20948,5573,10628,-894
1320,-1724,16612,16372,14445,-163,-1541,-3764,10140,20848,6694,7686,-217
1340,3380,11440,10112,7888,-4389,285,428,9144,12712,5735,907,-48
1360,4116,8988,8008,6345,-3599,863,3120,6948,10308,2831,3811,807
1380,4900,9352,7648,2049,-2843,276,1708,6676,10936,1664,-1239,484
1400,5120,8020,9992,-23,-2118,-1015,2252,6348,10864,315,327,-150
1420,3060,8308,12524,76,-530,-2574,368,5508,12448,32,556,-1468
1440,516,9144,14240,497,-2104,-2610,-1152,5596,13680,238,-337,-2028
