Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15228,2328,-1420,-767,33,255,-14416,3408,-5396,241,-398,-164
20,-15048,1876,-768,-495,-415,-93,-14572,3564,-5608,390,-444,-28
40,-15100,2036,-488,271,-477,-295,-14180,3612,-5476,541,-617,-44
60,-15436,2180,-1208,698,-561,-150,-14392,3456,-5584,536,-481,-181
80,-15648,2412,-1812,452,-184,75,-14520,3380,-5328,458,-332,-234
100,-15580,2492,-1696,-229,-121,344,-14596,3500,-5424,545,-182,-176
120,-15432,2316,-1372,-422,266,279,-14792,3576,-5700,610,-6,-33
140,-15452,2352,-1148,-536,-618,185,-14472,3684,-5396,557,-23,-91
160,-15104,2024,-832,-350,-339,20,-14544,3824,-5532,477,-170,-143
180,-15436,2288,-976,194,-303,-125,-14500,3792,-5544,275,-246,-315
200,-15552,2436,-1272,-44,-564,-200,-14712,3852,-5348,140,-466,-335
220,-15592,2384,-1720,-452,-187,-162,-14500,3836,-5356,218,-441,-319
240,-15508,2388,-1144,-468,137,102,-14520,3608,-5568,332,-295,-351
260,-15520,2240,-960,-406,-89,-84,-14740,3684,-5432,158,-228,-262
280,-15332,2224,-952,-340,-730,-241,-14592,3528,-5412,264,-482,-244
300,-15640,2180,-916,-118,-559,-25,-14328,3608,-5324,43,-652,-262
320,-15448,2400,-1500,-97,-285,270,-14376,3584,-5384,157,-568,-282
340,-15276,2392,-1572,-394,105,334,-14516,3560,-5388,236,-258,-246
360,-15040,2268,-1032,-668,-202,-37,-14612,3664,-5388,230,-142,-192
380,-14908,1904,-644,-413,-594,-337,-14256,3668,-5332,199,-385,-292
400,-15252,2096,-576,541,-489,-379,-14144,3784,-5456,67,-697,-396
420,-15508,2340,-1140,565,-449,-159,-14272,3600,-5160,68,-685,-558
440,-15328,2376,-1528,-324,80,184,-14324,3448,-5316,306,-388,-489
460,-15116,2504,-1372,-913,110,-51,-14740,3652,-5320,353,-107,-512
480,-15296,2204,-888,-1250,-631,-541,-14808,3716,-5396,213,-223,-565
500,-15768,2016,-428,-358,-851,-888,-14940,3732,-5500,-126,-643,-636
520,-15972,2012,-448,-223,-1570,-920,-14872,3912,-5120,-499,-1314,-821
540,-15480,2096,-668,-661,-1421,-738,-14716,3700,-4924,-440,-1659,-807
560,-15424,2056,-716,-1079,-784,-500,-14500,3840,-4752,-214,-1509,-998
