Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14660,5168,1120,-292,-301,-116,-14560,2988,7752,171,-606,-167
20,-14140,5020,1192,-606,-393,-206,-14296,3116,7672,121,-693,-86
40,-14020,4852,1264,-432,-121,-167,-13988,3080,7356,15,-466,-121
60,-14220,5012,1296,-319,-2,81,-14188,2932,7564,-47,-131,-155
80,-14588,5052,1080,-304,-7,45,-14432,2952,7724,-32,-133,-148
100,-14948,5100,1328,-343,-206,-8,-14640,2816,7896,57,-216,-80
120,-14820,4876,1288,-358,-408,-105,-14724,2848,8056,171,-453,-58
140,-14496,5036,1180,-406,-538,-194,-14512,2888,7652,188,-735,-74
160,-14140,4956,1128,-342,-374,-185,-14172,2856,7360,157,-686,-135
180,-14180,4988,996,-226,-48,-63,-14200,2744,7472,192,-421,-226
200,-14672,4788,1352,100,-77,-37,-14128,2828,7328,237,-323,-294
220,-14564,4976,1244,288,-88,186,-14424,2872,7820,373,18,-330
240,-14452,4920,1288,256,-105,-118,-14672,2988,8000,515,-454,-281
260,-14528,5172,1092,-164,-538,-222,-14156,2988,7856,586,-766,-238
280,-14304,4980,1332,-79,-381,-123,-14128,3088,7492,585,-468,-259
300,-14464,4992,1336,155,-369,57,-14472,3064,7596,514,-98,-283
320,-14524,5428,1024,56,-376,171,-14580,3020,7640,524,-78,-268
340,-14624,5056,1232,-99,-346,41,-14580,2944,7860,523,-184,-216
360,-14596,4852,1244,128,-294,-89,-14648,2932,7844,522,-394,-246
380,-14432,4896,1180,125,-382,-138,-14196,2948,7732,526,-533,-271
400,-14180,4892,1076,-23,-306,-105,-14296,2992,7776,353,-521,-274
420,-14388,4848,1180,-106,-293,-146,-14196,3012,7640,230,-472,-256
440,-14468,5048,1296,-155,-270,-43,-14208,2964,7668,220,-358,-252
460,-14436,4800,1372,-139,-191,3,-14352,2880,7860,297,-337,-233
480,-14524,5124,1380,102,-178,-30,-14348,3008,7836,382,-355,-289
500,-14468,5048,1316,86,-260,6,-14320,3044,7620,400,-279,-246
520,-14640,5220,1028,-145,-428,138,-14404,3008,7580,417,-167,-223
540,-14160,5332,1216,-92,-308,47,-14268,3076,7476,357,-215,-201
560,-14072,5288,1108,-262,-118,114,-14068,3060,7676,280,-144,-209
580,-14116,5036,1256,-91,323,195,-14252,3104,7488,210,151,-241
600,-14576,4848,1160,135,443,203,-14468,2884,7908,202,167,-325
620,-15436,4892,1252,-20,-418,144,-14672,2900,8188,288,-141,-199
640,-14768,4700,1284,-243,-756,-30,-14344,2864,7844,409,-597,-166
660,-13860,4864,1388,-318,-702,-263,-13884,3000,7860,476,-693,-268
680,-13952,4804,1516,-144,-12,177,-13920,3072,7484,333,-21,-406
700,-14444,5220,1168,-62,116,420,-14536,3000,7836,344,332,-411
720,-15056,5004,1712,-75,-165,301,-14644,3144,8092,471,182,-260
740,-15376,5104,1668,-282,-504,73,-14800,3196,8332,662,-365,-127
760,-15164,5268,1596,-837,-968,-170,-15016,3128,8268,867,-985,166
780,-15024,5632,1668,-1383,-1421,-250,-14572,3740,8228,868,-1528,261
800,-16180,4980,3336,-1809,-2151,-116,-15016,4132,8432,377,-1802,430
820,-17488,4988,3764,-1898,-3530,1078,-15332,4736,9236,260,-2016,1032
840,-17648,2820,6716,-2495,-3903,-175,-17940,4112,12744,1060,-2393,2634
860,-21756,7444,3068,-3668,-4917,-3936,-22608,5764,14236,1599,-6725,5057
880,-25456,12836,560,-11638,-2245,-2802,-20652,5992,15440,2923,-12014,8652
900,-23000,7200,4932,-18438,-2375,-1861,-19692,8724,12908,2650,-10162,10074
920,-24968,2660,9392,-24222,-1784,-2048,-20956,7980,14796,2705,-11495,11382
940,-23508,4948,6912,-21223,-3786,-8838,-20820,8716,15500,4116,-18676,14305
960,-28528,9332,4236,-19663,-8492,-8151,-12840,5280,14832,6246,-27850,17450
980,-19284,-184,6088,-17301,-9349,-2285,-3888,3544,13328,8958,-28699,17929
1000,-18712,-2156,5892,-12104,-11600,-7391,-17840,8188,16128,7536,-14794,19760
1020,-16840,5128,1576,-10395,-15329,-10287,-17924,6568,6424,8618,-31479,21993
1040,-11996,4780,980,-10151,-16123,-14511,-7368,7996,8836,10122,-23863,18659
1060,-11892,5132,1056,-9386,-14648,-13734,-6544,6896,6124,9055,-10919,17258
1080,-9588,3452,1032,-6037,-15961,-10393,-4544,4352,4208,8030,-12241,18759
1100,2420,-10540,4900,-6964,-17028,-13985,-4436,5784,6132,6916,-14219,15953
1120,-2528,3864,-2112,-3081,-14626,-13450,6864,5264,1624,5906,-13663,12117
1140,660,-1416,2828,-4346,-11165,-13746,-52,5240,3220,4099,-9735,10691
1160,880,-1032,3396,-5966,-7798,-9314,736,3476,5208,2198,-6083,7616
1180,1772,-4680,5648,-5062,-2348,-3487,4704,6744,2388,489,469,3462
1200,-3560,-3256,6824,-2559,3512,120,2792,7968,4932,-581,224,299
1220,-10764,-3204,8256,-270,6596,4147,-2008,9260,9576,-596,5942,-1479
1240,-14908,-3636,8416,819,3730,3730,-3540,9556,12816,845,6080,-1951
1260,-14112,-3444,8248,1596,1235,4127,-3852,10304,13140,2199,5478,-1921
1280,-11480,-2364,8032,1650,417,3234,-4496,11444,12356,2184,4510,-1886
1300,-11424,-2496,8888,1236,1090,2270,-5048,12132,12760,1219,3417,-1440
1320,-12388,-2552,8800,789,447,905,-4816,11912,13340,545,1843,-772
1340,-13532,-2000,8284,-173,-601,323,-4396,11428,13216,249,590,-516
1360,-13016,-2672,8656,-64,-877,297,-4040,11360,12280,114,30,-512
1380,-11188,-1940,8356,294,-799,1088,-2988,11300,10916,-210,670,-907
1400,-9716,-1884,7996,797,497,2978,-2828,10984,9944,-776,2853,-1379
1420,-10152,-1496,7492,1166,1986,5058,-3612,10156,10336,-1342,5577,-2095
1440,-9804,-1696,6380,1472,4133,6315,-4464,9492,10408,-1698,7063,-2712
1460,-9904,-2376,5872,2651,4920,5558,-3376,8516,9824,-1327,9043,-3510
