Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16680,92,2016,-20,-167,-76,15220,-6716,1288,358,-250,-299
20,16700,116,2040,-81,-278,-47,15316,-6384,1400,350,-329,-321
40,16720,36,1876,-53,-258,-84,15272,-6496,1432,346,-216,-390
60,16804,56,1788,71,-413,-147,15164,-6168,1344,294,-416,-528
80,16824,196,2064,268,-373,-108,15228,-6472,1356,367,-374,-422
100,16784,264,2024,41,-468,-116,15332,-6320,1260,311,-362,-468
120,16680,332,2020,-149,-395,-249,15436,-6628,1460,265,-255,-404
140,16764,112,2060,-180,-333,-389,15332,-6544,1388,189,-177,-403
160,17120,132,1816,-217,-335,-277,15496,-6500,1320,153,-231,-394
180,17248,72,1896,-109,-426,58,15328,-6468,1308,133,-380,-318
200,17276,112,1744,113,-160,252,15412,-6572,1132,261,-503,-113
220,17056,48,2032,-27,-73,267,15252,-6548,1356,196,-387,-162
240,16800,200,2068,-299,145,222,15300,-6612,1332,224,-272,-64
260,16688,84,1936,-194,130,118,15168,-6508,1504,204,-262,-7
280,16644,184,1988,-184,-78,273,15092,-6480,1368,79,-404,-31
300,16496,76,2120,-161,-121,304,15164,-6520,1308,70,-371,-73
320,16624,68,1916,-207,-232,114,15348,-6516,1276,125,-383,-43
340,16804,-92,1792,-226,-154,30,15216,-6508,1144,96,-201,-227
360,16396,-116,1980,-161,-440,339,15128,-6676,1300,218,-478,-156
380,16372,-244,1908,60,-546,333,15164,-6704,1524,279,-484,-381
400,16816,-188,2000,131,-453,35,15420,-6724,1264,374,-299,-437
420,16684,-96,1884,297,35,-410,15320,-6580,1300,435,-188,-589
440,16832,8,1880,319,-181,-280,15340,-6544,1536,532,-42,-678
460,17152,320,2124,511,-326,19,15412,-6384,1396,477,-292,-701
480,17212,332,2188,229,-121,95,15308,-6620,1616,591,-210,-417
500,16944,280,1988,-40,44,247,15512,-6416,1768,516,-84,-482
520,17232,1300,3124,-1363,-196,775,15800,-6412,1792,567,2,-535
540,17612,1576,3528,-4181,213,765,15840,-6640,2128,514,384,-526
560,18092,640,2468,-3693,48,1448,15696,-6728,2584,190,-152,-304
580,18100,176,2528,-2186,-1024,3008,15680,-6768,2272,-145,-1854,52
600,17976,-448,1524,395,-1923,4347,15656,-6928,1560,-449,-3469,229
620,17636,-2244,-1148,9821,-456,4008,15664,-7192,1052,-473,-3859,279
640,17188,-1196,576,16214,1495,2878,14908,-6864,252,-47,-3159,474
660,15076,-2828,-1476,22737,2437,1608,14580,-6816,40,310,-2870,111
680,14008,-5160,-5380,32767,3386,-2284,14652,-6824,500,882,-1787,-235
700,12916,-4924,-5592,32767,4030,-5259,13816,-6408,964,1332,-88,-514
720,11960,-1048,-1632,32767,247,-3774,13232,-6040,40,2210,-202,-1206
740,15012,5048,5636,32767,-4889,14,13856,-5468,-1172,3552,-476,-1660
760,18440,2524,1412,32084,-7491,882,14588,-5588,-1668,4278,401,-2460
780,16184,5032,1028,26635,-2008,-6949,15596,-6624,-520,4762,2977,-2703
800,16696,4456,1488,24813,-3995,-6822,15388,-5524,1744,4636,5080,-3239
820,18472,3364,-972,22945,-4971,-3479,15088,-5408,2600,3755,875,-2905
840,18140,5616,-40,20773,-5313,-121,16996,-6308,2620,3156,-923,-2048
860,19284,5888,-176,16002,-4451,-1949,17384,-6384,1644,2486,69,-1980
880,20500,5316,-528,11167,-3005,-4072,17876,-6420,1968,3121,516,-979
900,22316,5316,-928,8584,-1597,-1857,17832,-6980,1496,2682,-1748,-435
920,21124,4616,-1524,8844,-1016,1933,17532,-6920,2088,2961,-4651,-28
940,18892,5284,-1840,7548,-863,1985,18712,-6768,2348,3232,-5998,772
960,20020,6680,-984,3347,-358,-2526,18880,-6892,1344,4312,-3359,1880
980,20448,4948,-2628,671,965,-2104,17080,-7468,1400,5161,-2940,2154
1000,19948,3356,-3024,4347,1074,2346,16456,-6948,2524,5669,-6526,2368
1020,18212,5760,-2024,5788,977,3891,18504,-6900,1864,6657,-7673,2882
1040,18664,5708,-1952,2361,-71,74,20488,-6944,468,7610,-4593,3488
1060,21936,3580,-3080,1075,-293,-3568,19648,-7268,740,7990,-1389,4539
1080,23216,3032,-4056,3578,1763,-3259,18588,-7656,1768,8070,-1667,5906
1100,20988,4716,-3220,5731,3564,-557,17788,-7664,520,8592,-2952,7758
1120,17592,5052,-1908,5114,4216,322,15556,-7540,1096,8852,-3486,8112
1140,14708,4248,-992,3710,4319,-1363,13512,-7460,1968,9043,-3377,8914
1160,13760,3928,-760,4324,5106,-1217,11400,-6988,2000,8133,-2913,7826
1180,10436,4672,840,5210,4605,-890,11244,-7592,1532,7255,-2562,6474
1200,9044,5480,1552,2810,2998,-2752,10508,-7420,1524,6762,-452,5328
1220,10796,5128,900,309,1382,-5079,10704,-7036,1456,5679,1616,4355
1240,12616,4368,280,-1188,956,-5286,11440,-7208,924,4522,2765,3550
1260,15636,2252,-1008,-1000,1314,-3722,11224,-7848,1120,3904,2489,3453
1280,14804,2504,-636,109,1624,-2845,12036,-8276,864,3426,716,3216
1300,14368,4508,164,173,1835,-3261,11684,-8296,1200,3063,1161,2890
1320,13116,5428,716,-1249,1462,-3494,11260,-8516,2036,2500,1563,2393
1340,12880,5532,456,-1706,1083,-2818,10808,-8604,2528,1584,1307,2137
1360,13708,5268,580,-1492,749,-1304,11100,-8148,2352,643,799,1531
1380,13584,4300,156,-1158,1036,150,10728,-8256,2400,-4,-324,932
1400,13056,4404,348,-494,778,1534,11028,-8408,2256,-565,-1413,-119
1420,12024,4612,784,46,-273,1415,11452,-8352,2124,-851,-1628,-944
1440,11668,5564,1280,-1076,-1348,524,11100,-8432,2128,-1240,41,-2075
1460,12340,5372,1120,-2524,-2273,193,11140,-8364,1848,-1650,1022,-3066
1480,13536,3672,-12,-2752,-2271,1514,10788,-8036,2308,-2210,631,-3837
1500,13836,3120,-712,-360,-2230,4024,10684,-7864,2876,-2570,-1702,-5243
1520,13648,3552,-300,920,-658,5417,10260,-7356,2584,-2943,-2823,-6516
1540,9896,6196,1384,-445,-1771,4097,11504,-7036,920,-3588,-1595,-8030
1560,10824,6508,1272,-6069,-1000,2104,9904,-6548,1280,-4395,1797,-9677
1580,11724,1528,-1560,-5744,-2184,1747,11320,-6088,1516,-5012,1654,-10991
1600,14164,1200,-1788,-2120,-4436,6484,12900,-6576,792,-5031,-1141,-12232
1620,15004,3312,-1060,385,-7950,7618,14936,-7320,540,-5247,-3778,-12488
1640,18636,3772,-2252,-2800,-8421,3374,23404,-7504,-956,-3193,-4088,-9734
