Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-828,260,17888,-299,-51,-528,3428,-2968,15420,-546,-60,-120
20,-704,260,17784,-305,-66,-543,3468,-3008,15392,-552,-25,-144
40,-748,356,17944,-291,-43,-522,3476,-3000,15488,-624,-46,-148
60,-688,228,17912,-306,-39,-526,3540,-3152,15348,-653,-64,-138
80,-740,336,17936,-285,-43,-547,3448,-3012,15252,-614,-45,-127
100,-720,236,17804,-271,-68,-548,3604,-3076,15340,-607,-31,-132
120,-548,348,17924,-281,-37,-541,3500,-3088,15268,-599,-61,-158
140,-708,344,17936,-271,-37,-575,3396,-3084,15424,-594,-61,-169
160,-700,252,17888,-244,-6,-561,3544,-3056,15404,-607,-43,-177
180,-828,204,17852,-240,-4,-555,3528,-3072,15344,-545,-27,-184
200,-676,384,17940,-239,3,-572,3452,-3092,15260,-582,-33,-166
220,-644,308,17964,-249,0,-586,3500,-3104,15312,-610,-45,-185
240,-672,340,18040,-243,3,-589,3452,-3044,15460,-561,-66,-178
260,-660,276,18032,-248,7,-568,3564,-3076,15496,-502,1,-169
280,-724,328,17960,-221,10,-559,3448,-3156,15324,-533,71,-210
300,-792,324,17904,-246,41,-575,3420,-3016,15460,-575,-14,-159
320,-768,312,17976,-227,-1,-538,3572,-3008,15424,-584,-60,-171
340,-716,340,17936,-284,-32,-569,3496,-2968,15596,-567,3,-124
360,-736,400,17896,-277,-13,-565,3544,-3008,15492,-534,31,-132
380,-760,324,18012,-291,38,-559,3508,-3048,15320,-556,19,-149
400,-756,340,17860,-316,46,-543,3568,-2956,15472,-554,14,-143
420,-676,368,17900,-275,34,-535,3552,-3008,15296,-542,0,-124
440,-820,276,17972,-287,27,-524,3504,-3020,15448,-483,48,-110
460,-684,320,17828,-315,-3,-527,3496,-3132,15352,-487,18,-128
480,-564,276,17912,-266,41,-508,3532,-3056,15408,-513,-12,-129
500,-656,256,17940,-275,63,-526,3560,-3000,15480,-531,-16,-144
520,-736,300,17856,-271,5,-498,3536,-2996,15448,-518,-9,-124
540,-764,256,17980,-315,1,-493,3556,-3212,15480,-516,-71,-114
560,-848,220,18024,-386,-83,-504,3352,-3000,15720,-587,-388,-77
580,-1100,284,18056,-508,-254,-338,3568,-3008,15908,-610,-719,171
600,-1548,652,18280,-945,-776,167,3768,-2880,16344,-717,-1390,625
620,-1296,-208,18760,-850,-780,1075,3740,-2952,15872,-724,-1865,1230
640,-792,-592,21800,631,2604,3892,3912,-3448,15212,-139,-1138,2256
660,-3236,-1892,19972,5717,5427,9058,2220,-3900,16588,1081,-938,3837
680,-5692,204,19912,8114,4608,14281,2192,-3896,17632,2485,-4217,4541
700,-1332,-136,14928,6425,5864,17888,2132,-2984,18260,4399,-3233,6847
720,-7276,2560,15336,466,12337,19961,2344,-1312,18120,5033,2637,8893
740,-8572,2784,14796,-5826,18503,23182,304,-1420,17840,5376,8915,12802
760,-9224,1992,14736,-10851,23256,25374,-928,-244,16388,5367,13301,15543
780,-9248,1284,13428,-14554,26294,25984,-1632,344,15588,4970,16261,18244
800,-8508,1628,11236,-18820,31973,26499,-128,708,14724,3917,20742,20447
820,-9096,436,10812,-23722,32767,26155,-44,1176,12912,1642,27862,22656
840,-5692,1648,5784,-26704,32767,23610,-1228,1272,11936,-1287,32767,24118
860,-8620,80,8148,-31968,32767,19593,-288,1156,10632,-4453,32767,24103
880,-10984,-1776,8256,-32768,32767,17119,-2300,560,10784,-7347,32767,22770
900,-14988,-3268,8876,-32768,32767,15759,-7684,-500,10244,-9860,32767,21165
920,-16896,-7952,9540,-32768,31967,17116,-9896,-1916,10520,-11357,30864,20748
940,-17016,-9068,9964,-30385,30775,17181,-13076,-3192,10948,-11751,22831,19333
960,-16680,-8760,8828,-21307,32767,13055,-13148,-4012,12464,-12396,23588,17124
980,-19412,-3748,8352,-16072,32767,12688,-13356,-3468,15104,-9265,20242,15759
1000,-23624,-5044,7848,-14430,24221,11317,-15528,-3964,17876,-6741,15540,14070
1020,-27608,-2564,5488,-16512,11499,8023,-19076,-3744,18944,-3883,3904,14602
1040,-28208,-3124,4308,-18014,2680,9902,-17992,-2876,17532,-3140,-1337,16478
1060,-26040,-3068,4316,-17820,1041,11577,-16716,-2252,18148,-1150,-10289,18764
1080,-25908,-2952,3736,-16320,27,13106,-15896,-892,17044,1158,-2796,19312
1100,-23788,-1940,3652,-13324,-3569,13427,-18580,-212,18164,1790,-5489,21414
1120,-25800,-1792,6948,-11424,-25691,15108,-19276,-1460,18956,5311,-20615,22280
1140,-19160,-5204,8308,-10201,-14480,13668,-14900,-308,15616,6804,-25382,20722
1160,-14308,-2304,5668,-7622,-14481,15826,-7856,-2744,11932,7784,-24545,24101
1180,-9608,-3400,6944,-6342,-11245,14752,-3988,836,11052,8325,-14276,22242
1200,-5588,-1728,6884,-2484,-7376,11564,-4264,1656,10292,8691,-12476,18839
1220,-9876,-1264,6404,-375,-5911,10039,-3932,1288,10932,7655,-2082,17961
1240,-6288,340,3600,-722,-4702,10252,-9056,3752,10308,6880,-4320,15341
1260,-5796,860,3852,-1908,-5478,8065,-4800,4828,8184,5784,-2591,14233
1280,-6228,2644,4732,-1137,-5557,4604,-3724,5216,8188,3370,-1004,12851
1300,-8212,2672,4644,402,-6408,3133,-4504,6008,7588,1417,-4220,11698
1320,-8616,3996,4456,174,-10884,4004,364,5220,7216,1082,-1104,9450
1340,-5752,4252,4124,-1681,-9902,2299,-3464,4436,8692,-198,-5494,8879
1360,-5864,4376,5800,-3517,-8528,802,-1792,5924,8084,-1675,-5630,7390
1380,-5052,4580,7596,-3582,-6763,-503,-872,6060,7716,-2275,-4038,5511
1400,-5740,4712,8756,-2465,-4070,-321,1260,6184,8288,-2609,-2336,3597
1420,-6824,4332,10424,-1954,-2194,-1115,628,5936,10720,-2400,985,1549
1440,-8132,4056,11560,-1213,-37,-2596,-380,5968,11908,-2036,2606,-176
1460,-10732,3648,12296,556,1394,-2798,-1284,6096,13216,-1312,3587,-1438
1480,-12276,3700,11596,1987,1415,-2698,-2584,6336,14060,-493,3333,-2180
1500,-13200,4008,10508,2699,1572,-2445,-3676,6888,14028,140,2530,-2409
1520,-14064,4544,9640,2809,1650,-1817,-4180,7456,14160,546,1725,-2216
1540,-14148,5336,8760,2098,1065,-1162,-4264,8052,13716,887,793,-2007
1560,-13792,5752,8500,1376,516,-811,-4312,8612,13392,861,391,-1643
1580,-13576,5948,8704,1091,224,-716,-3788,8732,13092,664,452,-1284
1600,-13176,5916,8676,924,103,-606,-3780,8760,13048,576,611,-1011
1620,-12756,5792,8944,757,153,-489,-3576,8412,12984,417,596,-854
1640,-12568,5400,9040,699,147,-665,-3728,8096,13148,325,437,-846
1660,-12720,5188,9132,746,-81,-745,-3672,7908,12992,210,94,-911
1680,-12664,5196,9228,920,-198,-703,-3560,7980,12896,121,-105,-981
1700,-12428,5064,9192,1088,-158,-877,-3540,7840,12876,95,-65,-1125
1720,-12460,5084,9236,1307,75,-1038,-3480,7760,12880,41,177,-1193
1740,-12540,5236,9076,1303,-7,-1130,-3660,7928,12964,23,113,-1352
1760,-12628,5164,9012,1329,-116,-1276,-3692,7780,12712,26,-14,-1487
1780,-12524,5180,9328,1439,-216,-1334,-3720,7648,12916,133,-100,-1693
1800,-12308,5064,9560,1840,-445,-1552,-3664,7652,12804,288,-246,-2010
1820,-12296,4580,9820,2338,-472,-1748,-3548,7300,13248,508,-399,-2386
1840,-12296,4276,10348,3100,-720,-2095,-3672,6840,13340,1011,-840,-3023
1860,-12516,3628,11208,4165,-1782,-2499,-3636,6616,13468,1641,-1637,-3777
1880,-11892,2876,11744,6275,-1908,-3175,-3680,6240,13504,2353,-2507,-4884
1900,-12188,2200,13108,9860,-3282,-4408,-3644,5612,13580,3216,-4173,-6413
1920,-11572,1356,14524,14595,-6554,-5469,-3632,5020,14236,4316,-7991,-8810
1940,-10784,1304,14756,18484,-11516,-7001,-3772,4664,14128,5473,-12526,-11867
1960,-10792,-608,13396,23370,-18064,-8229,-3820,5232,12900,6432,-16806,-15834
1980,-10592,1032,13008,27038,-25640,-11168,-3320,5192,12352,6509,-23041,-19177
2000,-9384,1124,11320,29888,-32622,-14803,-3500,5276,10784,6041,-28458,-23172
2020,-9324,1052,9556,31086,-32768,-18082,-2092,5640,10024,4626,-29439,-26061
2040,-8016,2684,8472,29584,-32768,-21754,-988,6500,9592,2470,-28657,-28171
2060,-5944,4036,6356,25329,-32768,-24550,-368,7492,8712,-3095,-25519,-28261
2080,-6036,4260,6384,20132,-32768,-27311,-704,6952,9292,-5206,-28529,-27771
2100,-5976,3640,8188,15182,-32768,-29413,-608,7884,9660,-8429,-26812,-28751
2120,-5592,3112,9748,12297,-32768,-30701,444,9064,9684,-12813,-22113,-28707
2140,-5644,2500,10548,9547,-32768,-31868,-2120,4704,10868,-14206,-31493,-22333
2160,-4888,2800,11100,7599,-32511,-31251,3356,8476,10012,-16969,-28226,-24931
2180,-3992,4160,11860,4065,-26885,-29435,5400,2900,12344,-18671,-19856,-19336
2200,-4344,3860,11784,-1198,-21025,-26514,4388,5024,13916,-19523,-9971,-21090
2220,-4988,2328,12820,-7522,-13321,-24734,780,2580,15220,-19233,-7262,-19738
2240,-6836,864,15740,-10731,-10027,-24268,-252,1568,16176,-20585,-5744,-17512
2260,-9060,-640,17440,-12257,-12343,-22852,-764,1296,17196,-20450,-9639,-14588
2280,-9684,-1236,19732,-10832,-13329,-19976,-124,124,17056,-19418,-14788,-10839
2300,-5456,-2128,19544,-8732,-12669,-16127,608,-244,17388,-19429,-3453,-9550
2320,-8424,-708,21992,-5630,-5755,-14510,280,-1524,19620,-17411,-1802,-7935
2340,-7720,760,21740,-6581,-13879,-13928,312,-1076,20508,-14948,-473,-6912
2360,-7280,-444,22412,-6132,-5726,-8888,724,-1968,20624,-13031,223,-6572
2380,-7104,-376,22520,-6525,-5963,-7427,1324,-2428,20436,-11718,393,-5071
2400,-6504,-276,21128,-7120,-6511,-5570,1008,-2068,19264,-9306,-3992,-3688
2420,-6156,-376,23588,-5820,-8101,-1747,972,-2700,19416,-8247,-1478,-2669
2440,-8708,-1056,30692,-4096,-16053,-1166,720,-4572,25612,-4872,-3536,-2329
2460,-4204,844,25860,-1412,-6809,-1046,1160,-2608,23720,-890,-4256,-744
2480,-2244,-64,17976,-2801,1724,985,4940,-1156,18928,-216,-526,-1581
2500,-200,524,18388,926,-814,-56,3240,-1560,15488,-33,606,-615
2520,-24,292,14676,-923,888,-2154,4288,-2036,14472,-793,1989,-227
2540,-1608,-1036,17400,-1974,-1614,-2629,3156,-3216,14676,-1247,2044,-77
2560,-1132,-1728,18044,-826,-2925,-1697,2608,-3680,14964,-1050,-23,183
2580,632,-1284,18368,838,-1391,-882,3732,-3560,14892,-860,-1736,40
2600,1248,-1244,18060,1040,-1205,-987,4476,-3728,14984,-926,-1732,-108
2620,1228,-1312,17604,1182,-193,-1095,4920,-3888,14712,-1078,-889,-139
2640,432,-1184,18000,863,862,-737,4620,-3888,15524,-1012,257,-165
2660,-372,-1324,18320,687,1221,-512,3516,-3648,15780,-855,819,-203
2680,-1020,-904,18068,687,1106,-654,3052,-3156,15896,-747,708,-209
2700,-1296,-620,17692,545,883,-607,3092,-2924,15488,-709,354,-239
2720,-1092,-332,17684,485,344,-574,3136,-2728,15300,-744,136,-213
2740,-484,-136,17708,409,-92,-646,3784,-2912,15264,-808,3,-390
2760,-144,-44,17784,256,0,-735,3972,-3004,15464,-907,128,-508
2780,-288,-200,17992,-139,362,-865,3844,-3084,15748,-892,338,-596
2800,-640,-344,18008,-361,510,-878,3620,-3072,15536,-819,407,-661
