Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16216,-5872,-52,-58,-293,4,12876,-8740,-5024,194,-197,-177
20,16076,-5832,-108,-101,-387,11,12808,-8768,-5128,295,-285,-259
40,16520,-5796,-384,-401,-423,-79,12944,-8736,-5188,331,-230,-302
60,16576,-5876,-504,-714,411,-85,12876,-8708,-5216,318,-36,-294
80,16220,-5836,12,-396,401,11,12888,-8632,-4956,365,-116,-316
100,16164,-5756,12,-316,-329,10,12888,-8636,-4964,274,-321,-291
120,16364,-5652,-140,-414,-375,27,12940,-8688,-5252,249,-370,-253
140,16560,-5848,-408,-623,134,-19,12988,-8820,-5228,214,-132,-247
160,16372,-5752,-380,-647,234,-94,13164,-8664,-5320,282,84,-217
180,16256,-5640,-20,-842,155,-118,12948,-8608,-5048,231,213,-197
200,16124,-5852,-208,-790,199,-113,12684,-8684,-5052,220,80,-253
220,16092,-5816,-324,-321,-186,55,12956,-8768,-5072,263,-220,-316
240,16276,-5808,-132,-230,-217,48,12948,-8668,-5180,236,-294,-363
260,16380,-5804,-224,-424,-153,-42,12960,-8788,-5248,259,-155,-299
280,16324,-5776,-52,-425,-199,-37,13000,-8740,-5064,285,-87,-276
300,16340,-5804,-240,-440,30,-15,12956,-8796,-5028,259,-116,-265
320,16332,-5852,-32,-335,85,-52,12844,-8828,-4984,293,-209,-285
340,16056,-5792,-152,-315,-52,-20,12864,-8764,-5084,380,-319,-357
360,16236,-5732,-152,-270,-188,-6,12980,-8716,-4980,402,-271,-373
380,16304,-5816,-220,-165,-193,15,12888,-8668,-4764,371,-414,-381
400,16320,-5724,-312,-135,-108,-67,13088,-8764,-5092,345,-359,-373
420,16416,-5920,-284,-200,-71,-90,12876,-8800,-5096,384,-224,-351
440,16112,-5840,-128,-286,-40,-36,12548,-8812,-4936,407,-299,-385
460,16200,-5768,-152,-255,-95,4,12640,-8740,-4888,420,-397,-424
480,16372,-5724,-216,-102,-282,47,13328,-8732,-5084,358,-121,-337
