Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1132,2840,17732,-268,31,-549,-1984,-1284,15548,-564,-3,-154
20,1144,2840,17628,-268,29,-559,-1976,-1240,15508,-502,57,-191
40,1036,2880,17620,-280,27,-559,-2024,-1224,15484,-536,-13,-207
60,1080,2812,17632,-283,14,-544,-2056,-1144,15584,-582,-19,-213
80,1024,2796,17728,-294,45,-557,-2088,-1212,15496,-574,52,-204
100,1032,2832,17596,-298,28,-558,-2004,-1168,15672,-595,96,-180
120,1136,2880,17644,-301,76,-550,-1968,-1336,15604,-637,84,-136
140,1096,2744,17756,-299,63,-531,-2004,-1216,15640,-656,39,-125
160,1148,2904,17468,-283,143,-598,-1988,-1228,15600,-594,128,-112
180,1064,2724,17608,-317,101,-558,-2032,-1224,15688,-583,179,-150
200,948,2756,17772,-329,50,-560,-2020,-1260,15464,-641,67,-188
220,1064,2820,17720,-311,53,-535,-2024,-1228,15680,-635,25,-204
240,1076,2884,17664,-316,46,-565,-2040,-1348,15588,-576,64,-192
260,968,2872,17700,-306,45,-574,-2100,-1288,15608,-578,15,-262
280,1096,2820,17740,-319,18,-571,-2072,-1220,15600,-611,-108,-296
300,1088,2844,17796,-297,9,-561,-2036,-1228,15400,-576,-84,-248
320,1060,2976,17728,-299,16,-558,-2064,-1232,15624,-493,27,-244
340,1148,2756,17732,-325,12,-568,-2012,-1360,15640,-503,19,-291
360,1048,2840,17756,-308,53,-648,-2044,-1292,15688,-509,-59,-295
380,992,2860,17764,-320,111,-681,-2020,-1264,15600,-478,-73,-298
400,1072,2848,17540,-310,-27,-577,-1916,-1260,15556,-472,-27,-264
420,1008,2864,17672,-286,-11,-577,-1916,-1288,15544,-535,-43,-217
440,1160,2804,17692,-302,35,-566,-1880,-1236,15536,-582,-7,-218
460,1056,2780,17704,-317,29,-536,-1964,-1376,15500,-511,71,-184
480,992,2832,17644,-306,26,-523,-1936,-1268,15636,-495,64,-169
500,980,2836,17664,-266,9,-564,-2008,-1204,15600,-585,-83,-170
520,1200,2796,17648,-306,16,-545,-1912,-1208,15512,-634,-60,-189
540,1136,2788,17636,-353,39,-554,-1948,-1248,15436,-584,93,-230
560,1136,2820,17672,-361,164,-629,-1912,-1272,15764,-609,161,-208
580,1176,2868,17776,-447,225,-611,-1980,-1352,15576,-675,238,-225
600,928,2728,17768,-535,184,-625,-2104,-1332,15684,-719,241,-213
620,1388,2896,17740,-745,378,-653,-1700,-1220,15572,-716,678,-195
640,1584,2940,17752,-941,723,-617,-1276,-1060,15860,-842,1519,-76
660,2004,3284,17708,-1735,1821,-914,-1728,-980,16400,-1277,2916,159
680,1108,3400,18584,-3097,2903,-1628,-3236,-876,17348,-2233,4959,750
700,1284,2872,18924,-4591,4149,-1635,-1996,-932,17900,-3468,5192,1548
720,-540,1768,22852,-4332,5625,-108,236,-2272,17480,-3666,9467,2067
740,244,888,26252,-454,7679,801,-3652,-4280,18752,-330,15102,3683
760,244,1516,27036,3408,22411,-829,-9216,-6332,21296,3086,17463,5934
780,-13348,1624,32767,7375,32180,-7364,-21416,-504,19656,5113,30808,10672
800,-10508,2012,27052,15376,32767,-8073,-15040,-1796,18044,8679,26147,13391
820,-12540,3440,18352,14861,32767,-6412,-13484,2700,13268,7433,32767,18505
840,-15024,2460,9788,9418,32767,-1273,-14384,3052,10228,3979,32767,24624
860,-14880,5908,2208,-3610,32767,4001,-13972,3188,8540,-1525,32767,28680
880,-16052,7068,-6312,-25717,32767,9609,-9844,5612,5572,-9878,32767,29988
900,-15740,3920,-9668,-32768,32767,17310,-8308,5868,152,-17917,32767,28612
920,-11156,-2536,-8368,-32768,32767,19891,-5912,5880,-2736,-25451,32767,25021
940,-7512,-4396,-3572,-32768,26376,18894,-6980,4124,-3220,-31212,29025,17236
960,-5348,-5932,-336,-32768,11726,13916,-5804,288,-1396,-32768,16919,9533
980,-4540,-7976,4672,-32768,2097,9630,-8320,-40,-1544,-32656,10158,4809
1000,-6356,-7716,8572,-32768,-1969,4579,-9624,-2556,832,-30431,3924,242
1020,-7352,-6420,10992,-31833,-591,3202,-10040,-3020,5940,-28524,3854,-1154
1040,-10140,-6464,12992,-31921,1475,1736,-13132,-3212,7996,-25663,5853,-1911
1060,-16560,-8452,16036,-28762,4302,422,-16944,-3412,7872,-23579,10127,-848
1080,-25128,-8296,21552,-23380,8630,2003,-25332,-2716,11912,-18884,10060,2601
1100,-32768,-10988,27948,-17351,6285,5925,-32768,-2044,17728,-12705,6392,8483
1120,-32768,-15764,32767,-3384,-4665,12401,-32768,-3228,20368,-5843,1538,16840
1140,-32768,-14532,32767,13799,-8232,11261,-32768,-2924,21684,3420,-7735,21392
1160,-32768,-6936,27696,18301,7447,26425,-29104,1932,18776,7914,3787,32213
1180,-32768,-10164,10828,11530,25460,32767,-24324,3644,6112,5920,18904,32767
1200,-21064,-9108,-312,8201,28431,32767,-20948,2400,-1792,283,9271,32767
1220,1648,-4812,-4184,8836,-3860,32767,-6184,-3204,3024,-3471,-10554,32767
1240,32767,3476,-4776,3803,-32768,32767,20640,-3716,4280,-1889,-30392,23937
1260,32767,8148,-224,-4361,-27775,9288,26776,740,-1536,-3986,-18283,7022
