Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14376,-20,3836,-431,105,215,-13780,3856,8320,336,-100,-221
20,-15068,144,4076,-131,-155,112,-13892,3860,8560,426,-366,-248
40,-15216,292,3216,-148,-192,332,-13704,3920,8616,412,-456,-154
60,-15040,96,3020,-590,-204,479,-13496,3984,8552,344,-230,-213
80,-14796,244,3680,-741,-358,304,-13872,3912,8292,315,-134,-211
100,-14848,124,3776,-578,8,328,-13652,3936,8456,289,-178,-188
120,-14640,200,4132,-355,233,276,-14004,4016,8500,340,-49,-171
140,-14556,4,4072,-146,96,11,-13760,4044,8492,363,-397,-298
160,-14536,292,4028,-13,-762,-308,-13876,4068,8492,478,-840,-289
180,-15128,220,3388,-80,-647,-70,-13300,4032,8368,410,-776,-253
200,-14680,336,3364,-405,-100,119,-13316,3968,8324,396,-217,-267
220,-14596,172,3864,-512,206,89,-13776,4012,8424,356,-175,-345
240,-14660,80,4152,151,43,-203,-13836,3872,8508,415,-411,-391
260,-15044,296,3444,400,-229,-246,-13724,4068,8356,488,-550,-413
280,-15272,316,2920,-194,-448,190,-13536,4012,8668,481,-352,-210
300,-14672,256,3240,-554,-189,212,-13832,4028,8404,495,-318,-170
320,-14328,328,4128,-391,-245,161,-13588,4024,8076,413,-287,-281
340,-14200,412,3964,56,234,-48,-13300,4080,8380,410,-238,-477
360,-14568,360,3792,270,313,-272,-13824,4080,8448,336,-128,-538
380,-15380,204,3300,105,-403,-268,-14120,3980,8476,390,-551,-408
400,-15396,468,2836,-176,-459,27,-13408,4176,8260,324,-564,-240
420,-14912,464,3236,-924,82,488,-13436,4024,8472,229,36,-176
440,-14632,192,3916,-787,491,516,-13756,3952,8404,197,235,-269
460,-14992,124,4084,-338,317,308,-13948,3944,8360,237,106,-210
480,-14824,180,3848,-19,-95,154,-14068,4000,8488,303,-187,-203
500,-14456,284,3676,-86,-613,-22,-13532,4244,8480,390,-601,-232
520,-14532,316,3536,-188,-305,-24,-13108,4112,8324,392,-499,-305
540,-14696,196,3496,-173,295,121,-13612,4004,8304,384,33,-401
560,-15284,8,3836,101,12,64,-14108,3900,8456,418,-188,-335
580,-15008,276,3492,17,-327,141,-13984,4056,8408,378,-353,-291
600,-14800,352,3452,-85,-310,86,-13744,3984,8300,329,-341,-297
620,-14864,280,3384,-93,123,207,-13316,4020,8436,273,-100,-279
640,-14540,256,3492,-412,156,339,-13576,3972,8500,300,-72,-305
660,-14568,276,3832,-263,105,252,-13604,4072,8256,317,-309,-391
680,-14664,284,3716,51,73,33,-13720,3932,8340,394,-359,-371
700,-14788,308,3660,11,-102,-108,-13972,3972,8348,387,-309,-366
720,-15084,456,3156,127,-208,-129,-13656,4128,8432,341,-405,-412
740,-14988,200,2988,-128,-467,51,-13848,3964,8292,335,-395,-269
760,-15096,336,3152,-485,51,237,-13596,3932,8324,275,-132,-247
780,-14704,492,3676,-610,-98,199,-13840,3980,8260,246,-92,-221
800,-14596,464,3964,-480,-99,75,-13648,4016,8184,205,-309,-279
820,-14672,236,3520,-72,-107,-26,-13640,4044,8456,210,-371,-364
840,-14924,156,3140,-411,-161,27,-13452,3928,8584,276,-294,-368
860,-14988,180,3172,-505,137,227,-13688,3960,8300,254,-52,-321
880,-14944,256,3428,-405,169,211,-13968,3916,8340,259,-61,-286
900,-14776,204,3844,-381,27,46,-13952,3956,8392,285,-379,-328
920,-14888,256,3724,-92,-200,15,-13544,3916,8324,373,-545,-332
940,-14924,320,3076,-96,17,233,-13524,3972,8400,295,-150,-306
960,-14612,288,3480,-284,111,78,-13940,3920,8360,320,-99,-372
980,-14964,260,3516,-169,-261,-9,-13824,3988,8452,297,-350,-342
1000,-14532,248,3568,-247,-85,-148,-13728,3948,8392,270,-413,-369
1020,-14600,360,4084,-150,-206,-195,-13520,3848,8196,294,-375,-437
1040,-14808,388,4172,-104,-152,-316,-13900,3892,8316,268,-463,-432
1060,-15364,708,3512,-367,-15,-182,-14148,4096,8236,160,-681,-262
1080,-15416,736,3252,-1597,397,290,-14240,4068,8288,-101,-630,29
1100,-15676,2088,2748,-7609,1584,1097,-15296,4240,8452,-366,-1188,366
1120,-16244,3288,3428,-18843,5165,2109,-16380,4612,8308,-977,-2654,871
1140,-19092,1860,2708,-31194,7186,2984,-17780,4472,8388,-802,-4998,1345
1160,-19348,-3372,5956,-32768,3298,998,-19072,4628,7664,-268,-6347,2276
1180,-19896,5812,-12456,-32768,-308,2591,-18852,4200,6432,-1178,-7613,4284
1200,-14628,-12904,21172,-28181,4801,249,-16528,4356,8492,-1471,-8533,4013
1220,-19604,4428,-5892,-29782,3190,3049,-12524,4636,12024,-501,-8169,2965
1240,-22928,2492,-10056,-32768,6409,10720,-11748,4148,13392,859,-4251,1276
1260,-24976,-2108,3736,-32559,8219,19999,-9208,2376,13156,1262,6026,5004
1280,-20236,-980,2096,-20293,-2910,14623,-15352,2280,12976,2374,11262,8901
1300,-18480,-2484,3656,-15809,-3946,8340,-19788,4428,12328,3656,4170,10704
1320,-16268,-1824,3472,-8787,-8367,2976,-12828,5552,10140,3569,-1134,11620
1340,-16108,1400,636,-6953,-9304,5542,-8996,6648,9200,3131,-1522,11226
1360,-13012,-604,2972,-8307,-8112,9026,-7728,6600,9740,2398,2594,10792
1380,-10216,-2904,4276,-8546,-8557,7785,-9260,6208,9652,2425,4843,10024
1400,-8188,-4104,4940,-4782,-7442,4055,-10348,6592,8140,2568,2403,8991
1420,-7916,-1936,3356,-4929,-6486,1022,-9716,7180,8172,2637,-2755,7066
1440,-8636,-1260,4916,-2618,-5285,-745,-7492,7572,7440,2487,-4316,4699
1460,-8528,-48,4584,-2586,-4202,-1617,-7556,7524,7024,2192,-3080,3460
1480,-9048,-204,4076,-1659,-2361,-207,-7492,8268,6272,1738,-1492,1670
1500,-10076,-968,4476,-1374,-1604,26,-9048,7652,6520,1169,-873,334
1520,-9160,-1636,4808,-2181,-1220,-1756,-10224,8000,7324,932,-2260,-1015
1540,-11644,960,4628,686,349,-1396,-8764,7552,7172,798,-2200,-1413
1560,-12192,2472,2336,1156,663,451,-8748,8080,6840,405,59,-1756
1580,-11560,1684,4480,-421,1781,2197,-8960,8180,7412,-34,2273,-2521
1600,-11528,996,4276,-769,2374,1565,-10300,7832,7660,-74,2509,-2943
1620,-11172,120,5996,791,1041,-669,-9684,7760,7932,-44,744,-3554
1640,-8508,-5940,14688,9687,1105,-4242,-9176,7304,8616,-175,-1746,-3829
1660,-5180,-6748,13512,32767,-1847,-11469,-4444,7044,9804,-622,-2850,-4373
1680,-1156,-5788,1804,32767,-3894,-18172,-5424,7164,7816,-444,-824,-6401
1700,-10992,1572,-6476,32767,-3259,-23738,-9712,7580,7280,-794,1631,-10838
1720,-14532,-2848,-12940,32767,-7042,-21826,-12448,6172,8644,-963,667,-12082
1740,-17712,5320,-11784,32767,-10349,-18986,-11120,5676,6260,-674,3604,-10710
1760,-18984,-1764,10752,32767,-13695,-19762,-15612,8232,4040,-2166,6043,-9956
1780,-16452,6880,10652,12240,-4298,-14758,-21456,6032,7256,-3363,2024,-8950
1800,-24724,464,12184,9255,-2102,-9439,-18360,4924,8612,-2906,-4216,-8319
1820,-23688,8,10112,14063,-3910,-4485,-15192,5320,9972,-2249,-3451,-5861
1840,-20000,108,2048,7964,-559,130,-15352,5228,11816,-1200,-243,-3947
1860,-16312,832,4484,1519,2653,1059,-15660,5096,11772,-409,1854,-2550
1880,-16924,-928,6688,-2447,3463,595,-14728,4696,10188,152,2012,-2222
1900,-17580,-692,7764,-298,2137,1337,-15732,4848,10012,214,1664,-1663
1920,-15444,-408,6860,1851,-28,1192,-15340,4576,10028,491,-66,-1237
1940,-14484,-192,4492,800,-748,321,-14504,4452,10144,660,-1220,-1044
1960,-14420,-248,5180,-506,325,33,-13088,4416,8864,565,-802,-823
1980,-15584,-36,5584,-653,1111,596,-13876,4148,9160,482,85,-565
2000,-15060,64,4892,-442,1297,1147,-13488,4456,9056,423,110,-624
2020,-14660,60,4532,-476,1140,1002,-13860,4332,8952,375,338,-503
2040,-14296,-764,4040,-1018,917,511,-14168,4420,8472,142,392,-547
2060,-14596,416,4344,-837,904,277,-13604,4392,8748,119,-55,-525
2080,-14228,-336,4688,-922,349,-63,-13908,4500,8512,181,-249,-470
2100,-14520,512,4552,-757,-18,32,-13480,4476,8580,204,-667,-482
2120,-13972,308,4480,-777,-331,-257,-13356,4544,8560,242,-644,-487
2140,-14432,364,5264,-838,753,-233,-13236,4432,8536,200,-203,-561
2160,-14796,256,5516,-178,619,-53,-13396,4540,8820,334,-204,-512
2180,-14608,292,4692,-213,82,253,-13232,4424,8812,513,-444,-334
2200,-14432,292,4420,171,-382,217,-13344,4452,8524,590,-459,-252
2220,-14472,492,4356,124,-404,167,-13544,4532,8396,580,-645,-266
2240,-14864,652,4444,-113,-169,453,-13476,4448,8352,538,-320,-203
2260,-14320,696,4376,23,827,540,-13512,4632,8396,472,202,-115
2280,-14260,560,4564,-552,928,503,-13212,4760,8700,387,211,-184
2300,-14276,452,4688,-206,36,297,-13496,4620,8608,512,-272,-169
2320,-14348,208,4628,25,-561,171,-13308,4500,8532,543,-558,-168
2340,-14356,500,4536,-116,-372,190,-13336,4516,8460,567,-533,-195
2360,-14720,512,4672,54,172,612,-12932,4624,8532,437,-35,-241
2380,-14088,236,4020,-210,300,663,-13396,4388,8964,377,369,-296
2400,-13720,468,4636,-538,208,138,-13560,4536,8856,367,191,-360
2420,-14196,460,4876,67,4,-286,-13676,4576,8712,356,-441,-406
2440,-14704,332,4748,27,-345,-215,-13484,4456,8780,329,-768,-390
2460,-14556,460,4304,-394,-66,93,-13292,4604,8716,255,-553,-339
2480,-14620,296,3948,-504,251,97,-13080,4596,8784,247,-165,-329
2500,-14488,416,4644,-967,389,350,-13696,4668,8624,158,174,-357
2520,-14408,160,5060,-573,-125,-25,-13896,4456,8792,236,-362,-316
2540,-14376,392,4836,8,-671,-91,-13380,4456,8640,356,-915,-337
2560,-14088,416,4544,-286,-578,-288,-13444,4520,8676,383,-807,-357
2580,-14812,480,3980,-70,-237,-253,-12976,4572,8492,304,-393,-437
2600,-14452,448,4064,-766,154,234,-13232,4592,8544,215,77,-368
2620,-14096,356,4420,-1110,406,37,-13632,4448,8756,221,-19,-414
2640,-14212,244,4440,-861,-92,-137,-13272,4456,8468,305,-335,-449
2660,-14508,48,4928,-282,316,-143,-13452,4332,8544,309,-202,-428
2680,-15296,308,4424,374,8,3,-13556,4444,8744,285,-110,-386
2700,-15328,496,3780,-233,-381,595,-13464,4468,8804,267,7,-132
2720,-14508,556,4392,-499,221,691,-13728,4564,8656,236,293,-72
2740,-14200,480,5196,-586,19,461,-13696,4524,8656,234,-87,-133
2760,-13872,412,4904,-180,-234,65,-13292,4612,8672,412,-692,-281
2780,-14380,384,4500,66,32,130,-12968,4600,8676,306,-305,-359
2800,-14760,396,3976,-208,103,373,-13532,4452,8816,336,47,-270
2820,-14980,352,4436,-560,-100,447,-13960,4412,8468,330,-89,-101
2840,-14776,412,4672,-81,-129,505,-13628,4496,8504,223,-208,-92
2860,-14452,488,4428,-4,239,611,-13136,4436,8520,201,59,-117
2880,-14748,440,4128,-70,791,969,-13204,4480,8488,135,772,-49
2900,-14808,292,4748,-341,846,1203,-13992,4432,8816,256,714,1
2920,-14180,416,4644,-357,167,911,-13960,4456,8880,422,-42,15
2940,-14004,516,4524,-54,-276,503,-13356,4532,8676,530,-674,-92
2960,-13952,628,3812,-265,-80,366,-13036,4640,8500,480,-451,-305
2980,-14380,500,4152,-640,199,275,-13448,4420,8292,317,-30,-326
