Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15820,232,-8576,-208,-360,-182,11496,-3760,-11252,260,-91,-354
20,16000,12,-8700,-422,-223,-414,11392,-3556,-11152,356,110,-214
40,15836,84,-8544,-515,-124,-477,11008,-3588,-11068,410,65,-126
60,16168,24,-8700,-148,-306,80,10972,-3652,-10840,353,-313,-67
80,15864,-8,-8528,-37,-60,466,11060,-3620,-11076,289,-668,-63
100,15424,-24,-8292,-11,-164,309,11308,-3800,-11096,262,-507,-113
120,15520,36,-8452,-66,-184,-217,11268,-3788,-11220,357,-90,-104
140,15800,-104,-8336,-20,-121,-419,10988,-3752,-11108,343,20,-99
160,16212,-68,-8556,-12,-45,-65,10940,-3772,-10908,318,-403,-108
180,16148,176,-8440,10,57,272,11068,-3852,-11104,282,-626,-132
200,15636,80,-8168,-100,-177,332,11356,-3804,-11096,248,-521,-152
220,15460,100,-8192,-20,-241,-68,11360,-3852,-11152,311,-125,-155
240,15896,144,-8352,-16,-327,-170,11144,-3828,-11116,286,-112,-182
260,16332,-8,-8292,-264,-119,-3,11096,-3784,-11000,304,-283,-195
280,15980,-104,-8516,-176,-237,77,11140,-3824,-11256,316,-409,-200
300,16028,36,-8408,-210,-88,70,11304,-3888,-11180,396,-348,-198
320,15816,-4,-8372,-130,8,-260,11312,-3828,-11124,437,-175,-181
340,15836,100,-8184,-147,-34,-308,11216,-3888,-11156,457,-126,-223
360,15956,308,-8120,-305,-137,-251,11276,-3824,-11320,526,-144,-226
380,16016,296,-8488,-522,-71,-335,11232,-3832,-11400,541,-40,-189
400,16012,44,-8624,-341,-17,-143,11068,-3820,-10836,509,-202,-192
420,15764,-52,-8420,-138,63,7,11072,-3904,-10776,418,-370,-216
440,15300,72,-8204,119,-51,-14,11096,-3896,-10956,331,-304,-315
460,15508,316,-8004,98,-265,-248,11196,-3832,-11256,360,-88,-355
480,15868,228,-8156,-114,-363,-375,11148,-3748,-11104,398,37,-363
500,16224,132,-8476,-317,-379,-99,11188,-3640,-11068,370,-213,-349
520,16040,-4,-8596,-162,-177,205,11100,-3768,-10896,318,-489,-314
540,15720,96,-8508,150,-83,146,11340,-3856,-11100,346,-533,-303
560,15688,340,-8052,82,-162,-38,11064,-3772,-11072,365,-312,-272
580,15740,208,-8072,-40,-294,-5,11096,-3944,-10880,347,-252,-354
600,15604,28,-8196,60,-396,91,10972,-3816,-10760,204,-337,-434
620,15564,132,-8200,302,-693,232,11088,-3700,-11044,92,-401,-482
640,15544,232,-8096,4,-624,158,11280,-3824,-11172,94,-321,-429
660,15932,28,-8568,-295,-237,-165,11336,-3728,-11012,203,-191,-450
680,15480,-304,-8792,558,-218,-401,11184,-3756,-10732,256,-102,-515
700,15528,-36,-8452,1475,-493,-246,11040,-3908,-10840,262,-167,-601
720,15976,572,-7816,797,-562,-229,11148,-3860,-10964,238,-241,-686
740,16104,516,-8212,262,-667,-154,11596,-4000,-11176,313,-84,-796
760,16036,112,-8332,99,-382,-526,11596,-4028,-11244,476,166,-852
780,15936,-140,-8356,131,-404,-947,11804,-4436,-11436,595,191,-1042
800,16724,-268,-8684,373,-434,-1558,12224,-4940,-11652,899,471,-1333
820,17092,-348,-8764,795,-315,-2658,12908,-5500,-12428,1499,1074,-1679
840,17608,388,-8784,1246,395,-5207,13964,-5948,-13284,2629,1763,-1716
860,20048,2192,-10012,1004,1164,-8917,16452,-6512,-16588,4715,2741,-1271
880,24448,2172,-12892,1537,1366,-13547,19864,-6436,-18664,7384,6134,693
900,30064,336,-16840,3437,4951,-16760,19276,-6380,-18916,10521,9526,2577
920,31600,-1536,-20292,5343,10330,-17972,17872,-6932,-17640,14120,8890,4461
940,29308,-2592,-22920,8922,15151,-19695,17724,-7192,-17724,18190,1464,7728
960,32767,2988,-21064,20620,18187,-7870,15712,-7068,-9240,19261,-5492,9422
980,26176,6480,-11160,23627,26894,-4402,10472,-6316,-11592,21747,-7362,12208
1000,20712,5216,-10088,18061,29962,424,12068,-5924,-11860,23645,-11454,14608
1020,11388,2680,-8592,18466,30685,2401,10004,-7036,-9656,23879,-10471,14049
1040,7064,1376,-5332,15959,29407,-2536,10368,-6100,-7368,24484,-9431,14168
1060,2900,292,-2820,11256,27025,-4709,7576,-5592,-3156,23385,-6828,12342
1080,-2212,4248,1688,8314,23562,-4989,3452,-5168,1696,20338,-5955,10382
1100,-5832,8008,6124,8047,16646,-4274,1512,-5340,3848,15570,-6257,7333
1120,-6928,10632,9792,7023,8299,-5221,2924,-6264,2964,9607,-2654,4018
1140,-1152,9688,9236,1069,2064,-6736,3524,-6756,56,5030,2616,1631
1160,6948,7128,5620,-3987,-1985,-6056,4108,-7436,-3228,1527,5080,-193
1180,12140,2576,388,-6085,-4036,-3562,4676,-8524,-5016,-851,3230,-1913
1200,16324,-580,-3024,-3960,-4791,-1096,6520,-9508,-6500,-1843,925,-2866
1220,17516,-1304,-3900,-2154,-4145,270,7512,-10320,-7236,-2038,-378,-2727
1240,17900,1108,-2536,-45,-3137,1059,7488,-11000,-6700,-2232,-282,-2426
1260,17000,4252,-980,369,-3426,1341,9228,-11100,-6872,-3136,27,-2484
1280,16620,6304,932,-109,-3069,2599,8736,-11488,-6508,-3914,-1111,-2749
1300,17160,5564,-144,-1612,-3197,2793,8476,-12452,-6708,-3885,-2599,-2798
1320,17600,4516,-708,-2656,-2354,2226,10380,-12484,-7560,-2372,-2624,-1441
1340,16912,3856,-664,-2757,-2099,1948,9380,-12620,-6704,-692,-1055,187
1360,16176,3640,-572,-2804,-2133,1326,9044,-11636,-5452,-940,-1557,-174
1380,14780,3484,-32,-3437,-1844,513,8444,-10872,-4572,-2378,-1716,-1436
1400,14192,3488,272,-3353,-1421,721,7556,-9980,-4204,-3741,-818,-2660
1420,13988,2992,-344,-3466,-1999,2263,7152,-9724,-5320,-4870,-974,-3690
1440,13796,2268,-1140,-2595,-3254,3997,7712,-9532,-6264,-5422,-1910,-4182
1460,12996,1780,-1480,-1431,-4590,4529,7948,-9176,-6660,-6065,-2286,-4665
1480,12412,2124,-1676,-1637,-5443,4569,7072,-8700,-6592,-7649,-2996,-5476
1500,12692,2172,-2156,-1086,-7074,4774,8340,-8320,-6788,-9154,-3294,-5846
1520,13100,2576,-2072,138,-8728,5303,7756,-7864,-7876,-10109,-3159,-5867
1540,14000,2864,-1572,1478,-9951,6295,8228,-7540,-8108,-11253,-3571,-6411
1560,14064,3300,-1532,1279,-11072,7135,8756,-7232,-8356,-12032,-2678,-6369
1580,14316,3620,-1700,124,-12631,8478,8480,-7128,-9216,-13054,-1886,-6165
1600,15136,3352,-1864,-753,-13242,8652,9148,-6688,-9524,-13713,-1155,-6266
1620,15852,2592,-3112,-3211,-12874,9135,8988,-6460,-9276,-14106,-1258,-5910
1640,16760,1780,-4776,-3709,-13548,10693,9500,-6264,-12024,-14009,-1758,-5144
1660,18096,532,-5636,-5264,-13033,9078,12228,-6540,-14820,-12806,-434,-4223
1680,18736,-1248,-7788,-8985,-10948,5983,12660,-6272,-13604,-11273,2480,-3602
1700,17664,-2164,-9012,-8145,-10567,5339,9540,-6552,-11872,-10573,2785,-3171
1720,18476,-2048,-9136,-4989,-10727,6771,9912,-5640,-11896,-10808,-195,-3438
1740,19396,-1212,-8348,-2691,-10336,7380,11944,-5356,-15420,-9793,-909,-2505
1760,21104,-1692,-9224,-4851,-8649,4921,13912,-5140,-16968,-7982,556,-1657
1780,21700,-2844,-10712,-5633,-6796,2741,12924,-6584,-15048,-5731,1949,-880
1800,21376,-3000,-11108,-4427,-4767,2463,11244,-5912,-13792,-4582,1639,-547
1820,21092,-2456,-10832,-1144,-3822,3365,11332,-5792,-14084,-3632,-702,-161
1840,21584,-1676,-9448,258,-2071,3946,11736,-5652,-14660,-2763,-2019,111
1860,20420,-1224,-8612,-658,-808,3319,12200,-5848,-14580,-1442,-2555,582
1880,19620,-1392,-8836,-883,-69,3116,11540,-6052,-13112,-327,-1283,834
1900,17228,-956,-7724,-33,479,2964,10676,-5264,-12308,-131,-980,605
1920,16140,-972,-7316,-126,523,2108,10484,-4888,-12072,-242,-1302,387
1940,15996,-868,-7144,-254,215,1480,10788,-4660,-12324,141,-1074,542
1960,16160,-932,-7392,-1230,342,487,10824,-4364,-12636,306,-354,513
1980,16004,-1640,-8104,-2092,756,-786,10708,-3988,-12332,512,564,554
2000,16388,-2000,-8716,-1814,993,-1183,10232,-3728,-12092,508,415,532
2020,16252,-1816,-8420,-1242,984,-495,9464,-3792,-11816,581,-104,510
2040,15796,-1744,-8136,-634,790,160,10004,-3372,-12428,457,-776,532
2060,15736,-1660,-7992,-308,375,355,10240,-3728,-12228,581,-690,422
2080,15464,-1832,-7800,-789,562,-56,9940,-3616,-12248,757,-77,293
2100,15140,-2152,-7860,-963,433,-575,9816,-3600,-12012,809,282,146
2120,15196,-1852,-7852,-635,38,-482,9564,-3560,-11780,586,20,-88
