Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12748,5152,5420,-60,-102,38,-9488,9224,10284,594,-94,-365
20,-13236,5192,5460,93,-187,-108,-9704,9128,10376,673,-403,-394
40,-13168,5344,5176,155,-346,-168,-9724,9060,10344,693,-630,-366
60,-12724,5252,5260,125,-386,-50,-9424,9272,10320,589,-602,-399
80,-12772,5432,5280,226,-94,22,-9312,9344,10420,499,-297,-437
100,-13080,5368,5196,263,-72,3,-9664,9324,10448,427,-224,-452
120,-13344,5456,5508,72,-347,-99,-9872,9324,10508,381,-574,-403
140,-13148,5380,5632,16,-475,-193,-9644,9312,10444,387,-813,-354
160,-12804,5396,5436,-51,-411,-204,-9304,9252,10316,346,-637,-360
180,-12824,5312,5216,-21,-238,-127,-9380,9268,10400,319,-374,-377
200,-13016,5352,5440,-139,-254,-96,-9316,9224,10400,247,-420,-374
220,-12796,5320,5524,-70,-126,0,-9328,9308,10372,241,-267,-364
240,-12952,5420,5240,25,-50,-47,-9628,9220,10432,284,-261,-349
260,-13200,5320,5308,-14,-241,-159,-9776,9340,10628,321,-441,-296
280,-13108,5372,5580,-173,-502,-168,-9424,9180,10480,343,-721,-203
300,-12780,5372,5408,-142,-364,-7,-9096,9048,10280,362,-363,-234
320,-12864,5276,5444,-23,-107,39,-9340,9284,10380,312,-34,-306
340,-13068,5208,5436,-108,-138,-38,-9808,9152,10560,333,-246,-314
360,-13368,5288,5456,-281,-343,-90,-9724,9116,10456,355,-659,-243
380,-12996,5296,5500,-109,-483,-109,-9436,9232,10316,415,-599,-261
400,-12592,5388,5016,-226,-238,-23,-9144,9168,10216,418,-219,-317
420,-12956,5256,5228,-192,-13,66,-9616,9132,10376,361,-71,-371
440,-13320,5268,5648,125,-785,-187,-9876,9216,10516,310,-781,-335
460,-12900,5204,5168,411,-1068,-243,-9116,9300,10440,262,-841,-353
480,-12424,5200,5412,640,-367,-57,-9156,9144,10408,227,-326,-451
500,-12652,5264,5676,409,189,68,-9296,9272,10452,166,35,-514
520,-13272,5352,5584,317,427,135,-9604,9260,10496,204,121,-501
540,-13476,5508,5432,96,21,-25,-9532,9172,10732,288,-280,-369
560,-12900,5336,5540,-214,-105,-75,-9340,9280,10544,365,-283,-297
580,-12804,5328,5564,-301,85,34,-9092,9148,10352,428,132,-333
600,-12748,5140,5440,-201,563,187,-8940,9160,10456,388,886,-388
620,-12984,4764,5944,-434,1046,438,-8868,9072,10968,241,1682,-438
640,-12800,4772,6240,-746,1630,275,-9520,8916,11604,514,1275,-437
660,-13164,4636,6464,-1397,2481,-184,-9032,9244,11492,476,637,-421
680,-13724,4496,7440,-2930,3102,-266,-9032,8908,11224,774,884,-516
700,-13320,3960,8108,-3571,3063,213,-9776,8948,11020,1863,-324,-1008
720,-13308,2744,8688,-87,2691,608,-9240,9108,10732,2599,-1848,-1797
740,-13092,2116,9472,2533,1230,447,-8236,8768,10664,3446,-1964,-2984
760,-12428,1380,9452,5340,89,512,-8652,8076,10572,4479,-1722,-4222
780,-10532,1096,8808,6509,139,-420,-8768,8148,10840,5044,-3455,-5215
800,-8916,1544,6364,7076,2223,-2711,-8652,8636,10468,4823,-5382,-6394
820,-9604,1880,4520,10179,1839,-5539,-8548,8316,8620,3783,-5974,-7319
840,-11132,556,4824,18328,-764,-6274,-9512,8432,7500,2323,-4914,-8115
860,-11220,5596,-192,16532,-736,-5173,-9456,8704,8436,784,-4675,-8636
880,-9760,7980,-4808,5978,4320,-3692,-8716,8044,10036,231,-4902,-9255
900,-9108,11760,-6248,-8061,9371,-3296,-7512,7508,10352,-281,-3880,-10208
920,-8968,10812,-5784,-18720,12714,-2108,-6676,6716,9916,-842,-1897,-10669
940,-6724,7260,-3492,-16240,17009,-1181,-8512,6860,7636,-2038,1949,-10739
960,-10788,5184,-2004,-11787,21494,-1714,-11216,7332,7000,-3617,3253,-11372
980,-14352,7312,-2148,-9304,17896,-2438,-12396,6368,6684,-5222,1410,-11282
1000,-12596,7244,-4112,-16179,14043,-5882,-12512,5840,8368,-6485,-1401,-10813
1020,-12048,8156,-6004,-18348,17773,-4744,-9544,5560,7404,-7795,2183,-10343
1040,-14432,5984,-4180,-21832,21132,14,-10576,5288,6512,-9154,9533,-9831
1060,-14908,816,-92,-13171,21834,3124,-13480,3760,7396,-10024,12932,-9124
1080,-16172,-40,-260,-6989,18291,-803,-17040,3420,9584,-10392,9075,-9021
1100,-17240,692,-2304,-4343,12610,-7306,-16356,2532,11400,-10141,1141,-8647
1120,-18848,3312,-4972,-4586,11233,-10094,-15356,2156,11904,-9347,-1951,-7788
1140,-22356,5848,-6192,-8604,11158,-6921,-14200,1856,11716,-8566,-497,-6381
1160,-22188,5216,-5768,-9674,11045,-739,-14548,1832,11904,-7902,3168,-4938
1180,-21752,3892,-5076,-8709,10348,3280,-16552,1476,12548,-6877,5981,-3272
1200,-21736,3064,-5028,-6676,7668,2176,-18220,876,13428,-5658,4867,-1791
1220,-23224,3512,-5300,-4673,4501,-767,-18736,908,13844,-4350,875,-18
1240,-24012,4136,-5136,-4616,1819,-760,-16076,968,13548,-2936,-99,1823
1260,-22116,2592,-4000,-5156,466,1825,-15208,1632,13624,-1230,2025,2838
1280,-21244,288,-2188,-3723,-1046,3278,-15312,1604,13460,352,2785,3341
1300,-20480,-36,-1736,-1199,-3090,3017,-15168,2024,13480,1769,1411,3914
1320,-19748,1164,-2384,-1243,-4959,2687,-13844,1828,13508,3186,222,4266
1340,-19148,1524,-2320,-595,-6019,2356,-14680,3108,13160,4173,-218,5138
1360,-19788,2088,-2540,-41,-7442,941,-15776,3112,12864,5117,-1646,6087
1380,-21080,3448,-2820,1995,-9370,-620,-17164,4328,12344,5667,-2970,7454
1400,-20780,5276,-3756,1683,-12384,-1991,-16064,4200,12420,6134,-5261,9504
1420,-19184,6156,-4232,-142,-13406,-2152,-14448,4320,12232,6814,-5559,10598
1440,-17536,5568,-3928,-1900,-12790,-1634,-13572,4756,11376,7215,-5227,11758
1460,-17184,3572,-3304,-1859,-12709,-633,-13628,5004,10700,7475,-4702,12680
1480,-15472,1804,-1364,-1005,-14197,-1982,-13852,5472,10596,7402,-5006,13513
1500,-15460,3856,-1824,-1188,-13029,-1974,-12292,4852,9416,6948,-6259,14727
1520,-15084,4556,-1180,-887,-12127,377,-10356,6240,9080,6807,-5059,14241
1540,-12976,3828,-1292,-2447,-11027,2196,-10924,6756,9060,6516,-3581,13886
1560,-13200,3400,-832,-2673,-11662,1128,-10868,6428,8996,6046,-3164,13962
1580,-11852,2512,36,-2949,-12569,-805,-9904,6680,8840,5801,-4605,13584
1600,-10124,2480,600,-2552,-11945,-1281,-7592,7044,8240,5619,-5553,12396
1620,-9552,2000,1400,-2466,-10450,430,-6520,7528,7608,5308,-4344,10863
1640,-9632,1760,2460,-1197,-7341,3423,-7004,8148,7304,4589,-1099,9957
1660,-9024,2116,2520,-530,-5846,3626,-6036,8732,7492,4011,-431,8523
1680,-7128,1860,3452,-610,-4990,1853,-5876,8176,8044,3728,-2239,6507
1700,-5888,792,4664,-246,-5110,-1844,-4900,8436,7728,3401,-3985,3753
1720,-3988,-556,5424,754,-5047,-6421,-4588,8780,6844,2277,-6374,635
1740,-4636,584,5696,4169,-3545,-9739,-5224,9436,5432,191,-8075,-2585
1760,-7052,2080,3556,7405,260,-7523,-4792,9520,5988,-1730,-6598,-4628
1780,-10964,4840,1360,8533,3196,-5027,-7512,9428,8056,-3018,-2280,-5639
1800,-14608,6452,64,7599,4217,-4514,-9660,9480,9600,-3563,-1084,-5550
1820,-17392,6060,728,7755,2588,-5131,-10492,9384,11004,-3506,-540,-5140
1840,-18532,3864,2404,11877,390,-4978,-10452,9156,11644,-3153,-128,-3522
1860,-17728,3084,2200,15232,-1623,-3986,-9812,9688,12020,-2381,732,-2924
1880,-16860,3004,2068,14986,-1731,-3418,-9600,9704,11792,-1719,858,-2621
1900,-16768,3384,2328,12532,-2700,-3390,-9084,9336,11364,-1172,822,-2602
1920,-17028,3096,2772,9839,-4751,-2505,-9072,9300,11472,-1081,227,-2283
1940,-16224,2628,3392,8003,-6061,-1979,-8908,9140,11864,-917,-344,-1973
1960,-16256,2836,3312,6368,-7638,-1774,-8836,9276,12084,-807,-814,-1742
1980,-16304,2772,3720,7082,-7846,-620,-9308,9552,11664,-349,-235,-1533
2000,-16740,4208,3392,5854,-8094,1989,-8992,9668,11568,-398,-543,-1348
2020,-14496,4484,2760,3235,-6926,3838,-9028,9904,11704,-583,492,-527
2040,-13036,3416,3528,1365,-3376,4538,-9120,9884,11268,-798,1253,-186
2060,-13896,3736,4200,-1366,-2512,4144,-8564,9356,11004,-1227,945,-112
2080,-13992,3248,4848,-2038,-2979,3911,-9420,9192,10640,-1547,1495,282
2100,-14000,3276,5436,-980,-4011,3867,-9408,9208,10836,-2133,214,563
2120,-12992,3192,5628,-1205,-3496,3682,-8572,9044,11140,-2246,231,588
2140,-12236,3652,5204,-2307,-2402,3267,-8180,8916,11416,-2112,937,479
2160,-12408,2644,6248,-655,-812,2513,-8972,8936,11100,-2037,1971,311
2180,-13940,3596,5824,882,-1269,1724,-9680,8576,10568,-2145,1267,426
2200,-13936,5212,4180,-225,-2989,1477,-9392,8720,10800,-2374,325,429
2220,-11576,5844,2800,208,-3386,845,-9456,8832,10856,-2730,-308,726
2240,-12580,3752,5368,-243,-3156,27,-9368,8484,10612,-2908,-291,912
2260,-13992,2804,9748,1994,-5028,-779,-9724,8372,12204,-2226,-1056,328
2280,-12992,708,11844,2792,-1788,652,-6172,7896,13996,-713,-291,-724
2300,-13592,2224,9576,4021,-2395,553,-8080,7144,13932,401,193,-1128
2320,-13364,3944,5804,3030,-3336,-208,-9636,9164,12512,1175,-1434,-1467
2340,-13368,5528,4980,2103,-3192,-444,-9140,8900,11076,987,-1751,-847
2360,-12164,5152,5120,1487,-2003,23,-8148,9524,10824,849,-88,-903
2380,-11856,4120,6396,2028,-439,520,-8320,9120,11368,663,1541,-1079
2400,-12732,4116,6572,2352,29,597,-8704,8292,11696,505,1349,-890
2420,-13376,4916,6364,1546,-390,488,-9252,8572,11716,677,356,-735
2440,-13152,4688,6224,1003,-473,544,-8868,8692,11688,754,188,-524
