Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15820,1188,-2876,-291,-137,546,-13220,1752,10332,352,170,-320
20,-15852,796,-2588,-272,-344,59,-13436,1764,10320,382,-191,-190
40,-15680,840,-2512,13,-360,-111,-13020,1884,10368,407,-348,-175
60,-15300,856,-2516,-156,-267,102,-12952,1868,10420,381,-156,-178
80,-15488,828,-2480,-238,-307,170,-12968,1740,10492,311,-209,-155
100,-15672,528,-2660,-308,-266,34,-13028,1732,10408,335,-231,-154
120,-15396,168,-2388,-145,-296,-61,-12852,1836,10628,389,-335,-256
140,-15396,336,-2420,337,-263,-172,-12820,1864,10512,423,-329,-370
160,-15496,824,-2632,191,-51,166,-12820,1748,10652,472,-137,-425
180,-15920,884,-2780,-2,-336,291,-13096,1732,10536,508,-83,-370
200,-16052,884,-2668,-123,-399,182,-13264,1764,10248,532,-264,-291
220,-15544,724,-2496,-43,-356,-235,-13196,1924,10312,519,-488,-249
240,-15100,616,-2396,45,-253,-238,-12612,1912,10256,435,-464,-337
260,-15252,632,-2360,169,-64,5,-12572,1788,10180,405,-283,-460
280,-15408,820,-2516,-88,-69,307,-12824,1824,10336,352,-49,-515
300,-15576,592,-2464,56,-82,94,-13308,1864,10320,379,-250,-439
320,-15456,904,-2552,196,-163,-356,-13228,1852,10292,368,-586,-455
340,-15732,960,-2532,140,-96,-13,-12924,1988,10140,314,-340,-453
360,-15676,1228,-2856,-179,-143,303,-13020,1800,10508,309,-68,-372
380,-15836,728,-2400,-233,-237,210,-13176,1864,10376,354,-87,-297
400,-15544,840,-2180,-216,-280,2,-13056,1936,10420,339,-304,-256
420,-15120,532,-2252,-53,-126,-187,-12832,1940,10444,285,-342,-310
440,-15496,496,-2500,16,-18,-23,-12748,1836,10396,221,-278,-346
460,-15760,972,-2860,-220,-285,275,-12952,1768,10476,324,-88,-359
480,-15592,532,-2448,-221,-167,394,-13264,1796,10308,366,-31,-296
500,-15540,692,-2628,-51,-230,-325,-13244,1784,10496,378,-556,-364
520,-15420,704,-2300,65,-83,-245,-12876,1748,10260,352,-538,-359
540,-15536,840,-2580,31,-152,182,-12640,1744,10420,304,-115,-486
560,-15540,764,-2344,-229,-91,445,-12928,1712,10340,337,-72,-483
580,-15280,580,-2436,54,-52,68,-13184,1748,10364,324,-236,-455
600,-15376,716,-2468,-22,-37,-317,-13104,1744,10236,317,-610,-452
620,-15772,952,-2684,19,6,26,-12692,1824,10028,322,-229,-489
640,-15432,644,-2188,-200,-83,567,-13156,1976,10332,333,181,-479
660,-15544,820,-2364,5,-73,303,-13180,1968,10216,288,-7,-519
680,-15456,808,-2496,165,0,-56,-13084,1764,10240,263,-287,-483
700,-15492,1024,-2596,-6,24,-358,-12928,1672,10492,260,-556,-480
720,-15748,972,-2624,-12,-25,88,-12716,1588,10248,277,-213,-457
740,-15804,716,-2624,-239,-123,693,-13212,1668,10312,311,334,-408
760,-15592,848,-2540,-69,-84,520,-13284,1852,10432,269,134,-415
780,-15348,848,-2532,12,-94,-195,-13160,1736,10424,263,-387,-431
800,-15380,880,-2704,-140,-73,-103,-12608,1596,10188,285,-351,-496
820,-15364,788,-2672,-212,-40,455,-12888,1592,10216,353,128,-547
840,-15516,868,-2352,-141,-71,504,-13064,1576,10292,394,111,-620
860,-15128,496,-2612,-55,4,350,-12960,1732,10072,459,46,-698
880,-15332,572,-2720,565,-60,-163,-13268,1536,9996,479,-247,-835
900,-15872,1544,-2972,410,-18,341,-13036,1480,9940,564,-28,-742
920,-15844,1512,-2964,105,-51,715,-13584,1448,10120,520,404,-594
940,-15588,1320,-2792,-103,-51,642,-13532,1700,10200,402,372,-482
960,-15428,916,-2496,-93,-39,238,-13384,1828,10108,263,-14,-496
980,-15448,1144,-2704,113,-24,-512,-13332,1576,10400,131,-537,-525
1000,-16060,1340,-2868,-92,147,-72,-13160,1728,10140,25,-186,-408
1020,-16268,1352,-2864,-456,73,810,-13416,1712,10484,-8,572,-235
1040,-16584,964,-2604,-413,-158,29,-13956,1840,10800,-16,-94,-79
1060,-17120,1168,-2868,-527,-548,-766,-14264,1732,10872,133,-1060,308
1080,-18592,1576,-3256,-617,-761,-611,-15424,1628,11196,373,-967,1161
1100,-20028,3804,-4704,-904,-1456,-97,-19520,1096,13060,903,-737,3217
1120,-24668,5312,-4844,-3517,-3458,-382,-17540,2160,11272,1750,-917,4843
1140,-20696,3016,-2876,-3389,-5401,-2204,-16924,3048,11548,2202,-2661,6431
1160,-19024,1880,-2344,-3439,-6030,-3448,-16480,3032,12192,2510,-3203,7716
1180,-22424,996,-2992,-3707,-6549,-4180,-18392,3500,14072,2982,-4191,9391
1200,-28620,2904,-4744,-3092,-7266,-4614,-22172,2880,15452,3903,-3793,13087
1220,-32768,3720,-4872,-6518,-14277,-6972,-18672,4032,17088,6271,-6011,16045
1240,-26720,-1828,-2564,-7358,-18843,-9485,-17764,4876,16176,8671,-7992,18780
1260,-23380,-3280,-1984,-5341,-20943,-7307,-12696,5088,13924,10438,-6994,20428
1280,-21808,-2620,-2268,-2956,-22896,-4960,-11256,4620,12620,11563,-5506,21404
1300,-15628,-4796,-1376,-1801,-25258,-4989,-10616,5068,11404,12494,-4930,22188
1320,-10404,-6968,2360,646,-27037,-6811,-6708,5504,10536,12465,-7688,20592
1340,-5996,-2172,104,1348,-25836,-4023,-2960,5672,7488,12830,-6146,18931
1360,-2120,-1632,1284,1145,-22081,-210,-2448,6604,5828,11176,-2491,17196
1380,3236,-3772,4400,1604,-18163,-2378,-2748,7008,6204,9275,-3948,14123
1400,3956,-3444,5560,3151,-14431,-9396,-908,7272,6092,7509,-10345,9778
1420,2056,-1552,5828,3743,-10585,-12152,-1276,7472,4280,5879,-13106,6101
1440,136,428,6032,3155,-5669,-8389,84,9168,3212,3608,-9512,2534
1460,-676,1944,5888,1135,-736,-117,-596,9552,3796,1306,104,289
1480,-3728,1272,6084,-980,3364,5754,-2752,9364,4884,-540,5640,-1950
1500,-4764,-1252,6712,-1818,5052,5882,-4476,9752,5792,-1605,6066,-3930
1520,-7124,-1632,6224,-341,6326,3960,-5544,9424,6404,-2377,4506,-5939
1540,-7480,-1100,5384,-51,7416,3750,-5204,9260,7428,-2810,4983,-7374
1560,-6120,-2872,5164,-1205,8515,3597,-3240,8412,8524,-3203,5583,-9711
1580,-2004,-6272,5840,-459,10372,3273,-1060,7888,7564,-3785,5157,-13124
1600,-552,-4856,3860,1810,13777,6921,-1700,6084,5996,-5413,6969,-16083
1620,-56,-1288,984,1699,18458,14565,-1264,4996,5876,-7013,11336,-20445
1640,156,-2188,-420,1459,23652,18916,-2668,3756,6260,-8062,15886,-24489
1660,-756,-4964,-1864,4230,26737,14124,-7864,2600,7080,-9308,11198,-27593
1680,-10328,2168,-6528,8295,26681,6310,-13504,996,7628,-10600,3115,-28813
1700,-18020,9624,-8896,7577,28294,3483,-16616,1468,8632,-12506,866,-26829
1720,-22256,8008,-7540,3066,27445,3536,-19180,1340,11284,-12721,4518,-24280
1740,-27772,4616,-6932,1525,24111,1773,-21356,2188,12504,-11988,2435,-21491
1760,-31936,4172,-7028,2453,19034,-663,-23024,1384,13908,-10458,-742,-17469
1780,-32768,4780,-6916,3306,14130,-2260,-24512,1316,15676,-8362,-1253,-12828
1800,-32768,4536,-5404,1258,8866,1258,-22448,1664,16336,-5517,1797,-8857
1820,-31524,2612,-4108,10,4995,4603,-20396,2196,15512,-2405,4084,-5286
1840,-26548,224,-2860,296,1622,3715,-19580,2380,15088,61,3557,-3130
1860,-23660,84,-2992,1448,-1064,-334,-17820,2060,14216,1790,-1137,-1644
1880,-20488,-324,-2700,1847,-2809,-3246,-15476,1652,12992,3189,-3781,-303
1900,-18732,-344,-2864,2100,-3691,-2606,-13656,1660,11584,4000,-3584,516
1920,-17196,580,-3224,2421,-3699,434,-13096,1536,10308,4348,-747,958
1940,-15880,1280,-3380,2513,-3843,596,-13520,1216,10684,4211,-292,1177
1960,-15016,1376,-3312,2304,-4087,-923,-13544,932,9940,4052,-1787,1185
1980,-14444,1832,-3752,1941,-4013,-1896,-13184,752,9656,4020,-2741,1053
2000,-14488,1968,-3564,1936,-3468,-1412,-12884,800,8716,3750,-2417,856
2020,-14112,2828,-3564,1486,-3020,96,-12708,1220,8700,3197,-740,838
2040,-14480,3020,-3548,1080,-2456,439,-13544,1216,8524,2485,-239,794
2060,-13936,2772,-3312,770,-2348,-623,-13904,1280,8884,1823,-978,999
2080,-14276,2568,-3020,11,-2028,-1524,-13088,1556,9276,1462,-2038,778
2100,-14092,1420,-2520,-31,-1389,-1168,-12616,1772,9084,1116,-1449,709
2120,-14424,1672,-2788,-547,-1146,205,-12332,1516,9204,943,-169,509
2140,-14876,1168,-2460,-293,-735,594,-12996,1748,9192,724,346,372
2160,-14996,1460,-2520,-213,-730,1066,-12980,1848,9540,565,698,292
2180,-15572,1960,-2496,-397,-841,1040,-13500,1832,9740,511,518,366
2200,-14992,1672,-2312,-833,-772,249,-13360,2068,9844,421,11,388
2220,-15284,1268,-2200,-593,-588,-149,-13156,1928,9544,234,-281,300
2240,-15428,1280,-2404,-478,-574,292,-13164,1988,9624,178,164,322
2260,-15580,1680,-2548,-388,-507,880,-13376,1760,9976,122,651,376
2280,-15620,1864,-2740,-944,-602,726,-13496,1856,10096,108,411,478
2300,-15256,1424,-2368,-1138,-611,223,-13448,2032,9936,114,-79,504
2320,-15276,1056,-2372,-898,-575,-348,-13232,1880,10008,29,-553,378
2340,-15088,736,-2148,-689,-440,-437,-12924,2032,10024,7,-519,237
2360,-15320,1020,-2432,-598,-264,193,-12772,1912,10144,-16,-31,138
2380,-15380,992,-2168,-630,-150,469,-13060,2040,10068,36,368,11
2400,-15580,820,-2284,-496,-221,512,-13148,1868,10156,103,134,-95
2420,-15596,1060,-2424,-128,-333,-169,-13256,2008,10188,132,-354,-111
2440,-15564,1124,-2364,-234,-273,-259,-13084,2140,10020,156,-489,-123
2460,-15492,956,-2048,-420,-147,66,-13116,2140,10104,178,-175,-163
2480,-15684,1008,-2224,-278,-216,81,-13208,1988,10116,292,-128,-191
2500,-15884,964,-2188,-230,-273,227,-13432,2124,9924,358,-56,-177
2520,-15652,1132,-2332,-109,-424,28,-13264,2056,10168,479,-287,-198
2540,-15572,1124,-2228,-75,-443,-230,-13100,2016,9924,485,-598,-194
2560,-15460,1176,-2116,-111,-385,198,-13272,2164,10040,519,-226,-168
2580,-15664,1104,-2124,79,-303,354,-13448,2116,9876,505,32,-173
2600,-15800,1632,-2500,-4,-420,172,-13688,1996,10036,451,-144,-102
2620,-15900,1708,-2412,-198,-582,-400,-13480,2092,9996,407,-662,-27
2640,-15396,1472,-2376,-521,-575,-409,-13284,2012,9936,425,-703,74
2660,-14872,700,-1936,-454,-394,-207,-12796,2232,9752,410,-452,-99
2680,-14944,640,-2024,85,-219,40,-12812,2128,9816,355,-256,-356
2700,-15324,1364,-2344,170,-19,265,-12944,2116,9940,270,47,-411
2720,-15932,1524,-2336,-175,-122,388,-13424,1912,9992,311,-48,-324
2740,-15880,1600,-2360,-286,-397,-31,-13780,2108,10044,413,-487,-156
2760,-15708,1164,-2172,-306,-364,-229,-13396,2196,9660,408,-513,-129
2780,-15372,1216,-1996,-20,-331,-89,-13120,2308,9688,382,-321,-207
2800,-15240,1360,-2084,65,-243,-118,-13020,2216,9780,339,-268,-287
2820,-15448,1364,-2404,-14,-355,4,-13148,1976,9780,355,-342,-293
2840,-15544,1532,-2372,-202,-307,181,-13292,2084,9808,453,-260,-278
2860,-15572,1372,-2336,-46,-222,94,-13420,2060,9892,419,-206,-260
2880,-15556,1364,-2172,-121,-214,-44,-13280,2136,9948,372,-289,-264
2900,-15320,1256,-2156,-163,-212,118,-13164,2008,9896,301,-133,-257
2920,-15520,1092,-2196,-166,-327,257,-13372,2196,9928,335,-133,-352
2940,-15516,1156,-2064,-120,-199,62,-13336,2168,10112,327,-322,-409
2960,-15440,1308,-2112,65,-8,8,-13184,2204,9964,308,-187,-442
2980,-15648,1272,-2260,75,-96,-84,-13388,2036,10032,275,-306,-391
