Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1744,7992,15760,-377,-79,-568,-6124,5724,13152,-550,34,-122
20,-1700,7852,15756,-358,-29,-576,-6104,5664,13004,-564,88,-142
40,-1776,7672,15668,-328,45,-544,-6188,5556,12996,-595,90,-116
60,-1824,7772,15660,-258,-55,-495,-6272,5636,13048,-609,-113,-125
80,-1816,7904,15864,-286,-36,-473,-6232,5756,13188,-617,-99,-102
100,-1832,7836,15648,-321,7,-498,-6196,5680,13096,-609,1,-90
120,-1772,7880,15724,-341,78,-491,-6224,5716,13016,-619,36,-94
140,-1748,7808,15636,-333,36,-499,-6168,5664,12932,-617,-9,-92
160,-1932,7908,15664,-344,-20,-510,-6180,5712,13096,-618,-84,-112
180,-1724,7916,15784,-418,61,-572,-6240,5628,12920,-616,37,-121
200,-1832,7792,15712,-312,35,-553,-6120,5592,12952,-535,142,-130
220,-1784,7864,15764,-181,-52,-525,-6140,5560,12996,-546,20,-157
240,-1880,7900,15656,-195,-171,-521,-6268,5688,13104,-555,-74,-181
260,-1732,8092,15768,-341,-94,-561,-6244,5800,13052,-585,-81,-182
280,-1628,7832,15900,-366,77,-601,-6144,5620,13104,-579,99,-124
300,-1748,7864,15724,-295,110,-582,-6164,5664,12956,-611,136,-126
320,-2000,7828,15660,-271,-37,-524,-6344,5636,13100,-574,-16,-106
340,-1924,7904,15616,-358,-140,-529,-6192,5764,13240,-657,-126,-121
360,-1756,7836,15764,-410,-38,-532,-6064,5564,12948,-665,-55,-118
380,-1648,7840,15736,-393,47,-505,-6180,5612,12984,-691,-60,-98
400,-1812,7784,15804,-308,102,-503,-6200,5576,13128,-664,38,-88
420,-1880,7912,15596,-324,-67,-493,-6236,5756,13144,-643,-34,-92
440,-1764,7988,15812,-348,-78,-492,-6224,5600,12920,-634,-71,-113
460,-1652,7752,15692,-367,-5,-498,-6276,5596,13224,-644,-36,-108
480,-1708,7840,15776,-341,49,-529,-6084,5576,13048,-626,14,-118
500,-1856,7784,15772,-346,-12,-493,-6128,5576,12992,-680,-53,-116
520,-1824,7852,15640,-275,13,-493,-6192,5688,13020,-627,-39,-78
540,-1724,7820,15648,-258,-34,-492,-6080,5684,13012,-514,-43,-106
560,-1688,7800,15772,-268,101,-400,-6116,5592,13196,-419,-51,-75
580,-1460,7936,15836,-340,486,-508,-5920,5660,13356,-480,189,-86
600,-1456,7988,15908,-560,1024,-668,-6164,5544,13588,-446,708,-63
620,-1432,8028,16168,-782,1928,-878,-6120,5540,13796,-308,1384,-157
640,-804,8344,16332,-1916,4307,-1151,-5568,5184,15276,150,3135,-90
660,116,8168,17348,-3511,9025,-626,-4636,6072,14948,32,5440,210
680,236,8468,16788,-3937,12944,-1862,-5980,5668,15576,365,7775,430
700,-2432,7772,17284,-5241,18716,-2121,-6596,4988,16160,1436,9518,723
720,-2764,4856,17772,-5408,26090,-2239,-4820,5168,12848,639,12546,1078
740,-4096,2884,17996,-4003,30454,-3240,-6060,3280,11100,779,20594,1373
760,-9096,992,18512,1703,32767,-5690,-10156,2908,11492,1666,25451,2384
780,-14756,8040,20200,5749,32767,-2263,-14464,3520,10960,2483,22134,4490
800,-17952,3160,19632,9866,11480,3811,-17124,4336,10988,3209,11773,5643
820,-12636,5380,13892,12078,1875,3789,-13116,5052,9544,3564,2890,6028
840,-8792,6212,10956,12127,4463,4899,-10720,5452,8824,3175,4360,6748
860,-9084,7480,9484,10060,11010,4953,-8336,5068,8436,2699,10102,6507
880,-4752,9348,4008,534,23451,6553,-7928,6200,7328,1564,17904,7580
900,-5840,9732,-164,-11601,32767,3052,-7624,7976,5468,271,25485,6501
920,-6028,8632,-1080,-20765,32767,3272,-8508,7640,4512,-2071,29325,5215
940,-9076,5048,1576,-25127,32767,45,-8728,7216,2704,-4784,27912,2855
960,-8632,4764,2728,-20738,28723,-3242,-9624,6552,2636,-5826,23582,1193
980,-9656,6672,2888,-25034,25996,-4323,-10900,7868,4512,-6505,16589,-260
1000,-8624,6724,2672,-30250,18787,-7071,-10704,7988,5072,-7046,11348,-2328
1020,-7872,2628,2584,-32768,10108,-13539,-10692,6856,5344,-7763,9827,-3411
1040,-8936,1480,6220,-32768,1646,-20690,-13344,7932,4592,-8129,2352,-5959
1060,-10768,288,7860,-32768,-7545,-25900,-12604,8592,5720,-7987,-3398,-7138
1080,-12460,-436,12764,-30722,-15704,-25345,-12468,8856,2952,-8280,-10106,-7035
1100,-13160,-1436,16860,-23080,-15142,-22388,-14016,8588,4132,-6961,-11943,-7103
1120,-17620,-3760,16024,-19535,-15905,-22330,-17068,8656,9012,-5260,-12009,-5587
1140,-23208,-5612,18192,-18445,-18453,-20504,-17448,9548,9444,-5178,-9103,-1614
1160,-25244,-5672,22348,-13992,-13471,-9885,-13488,8252,9160,-3979,-1970,1974
1180,-30008,-9044,21688,-8030,4421,10721,-13108,8780,8408,-3091,16845,6596
