Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,13536,10204,-92,-69,-211,200,14744,-1768,8884,266,-399,-196
20,13316,10248,24,-54,-58,116,14756,-1940,8976,299,-321,-178
40,13292,10232,16,-157,-203,154,14796,-1908,8912,295,-351,-157
60,13400,10112,-20,-102,-156,142,14696,-1876,8732,282,-407,-180
80,13348,9964,-208,-68,-165,122,14612,-1892,8848,342,-400,-157
100,13248,9952,-40,-63,-170,137,14568,-1836,8716,452,-303,-164
120,13104,9968,160,116,-122,136,14364,-1952,8788,462,-398,-235
140,13052,9964,140,111,-121,-43,14548,-1912,9052,488,-301,-332
160,13312,10228,248,104,-59,-188,14580,-1932,8976,515,-131,-386
180,13284,10244,180,132,-190,-107,14684,-1948,8944,501,-246,-369
200,13440,10220,128,8,-202,-59,14768,-1928,8808,439,-321,-367
220,13352,10088,132,-68,-84,-43,14528,-1892,8848,408,-268,-409
240,13380,10116,48,88,-174,68,14484,-1936,8932,353,-312,-471
260,13168,10104,0,-67,-245,109,14668,-1844,9032,358,-356,-406
280,13304,10144,44,25,-144,15,14672,-1848,9028,338,-328,-413
300,13488,10120,28,-70,-162,17,14756,-1972,8844,348,-329,-310
320,13276,10184,-40,-38,-193,100,14604,-1960,8888,319,-358,-328
340,13284,10172,28,21,-159,42,14604,-1956,8768,418,-290,-322
360,13236,10052,212,-81,-179,39,14676,-1844,8728,380,-221,-379
380,13440,10124,8,-79,-269,-58,14672,-1724,8964,315,-298,-384
400,13444,10264,124,-79,-234,1,14708,-1776,8668,298,-309,-351
420,13400,10032,-52,-157,-209,84,14776,-1856,8896,303,-337,-321
440,13176,10104,-32,-45,-218,107,14516,-1880,8800,334,-379,-333
460,13300,10076,-92,16,-226,89,14440,-1788,8876,321,-384,-370
480,13152,10040,36,-57,-292,85,14696,-1744,8732,321,-352,-396
500,13372,10168,-32,-7,-228,-82,14736,-1756,8876,358,-249,-393
520,13484,10272,-116,-135,-194,-42,14740,-1752,8868,362,-258,-309
540,13432,10224,-48,13,-155,114,14640,-1868,9000,377,-409,-248
560,13260,9856,48,14,-185,177,14536,-1824,9088,419,-458,-260
580,13076,10060,152,31,-266,79,14488,-1812,8892,430,-287,-370
600,13088,9988,160,113,-267,-91,14560,-1868,8868,388,-191,-398
620,13264,10148,84,-23,-262,-174,14692,-1820,8856,409,-168,-421
640,13428,10232,-64,15,-225,-158,14588,-1804,8788,404,-274,-398
660,13372,10068,-8,-71,-294,95,14588,-1888,8852,370,-382,-443
680,13332,9964,-44,3,-265,130,14632,-1868,8792,392,-440,-409
700,12920,9808,56,169,-415,150,14400,-1856,8652,375,-510,-539
720,12712,9656,0,101,-636,291,13900,-1868,8724,455,-733,-696
740,12660,9624,120,454,-925,439,13756,-1760,8396,638,-1091,-796
760,12212,9584,-172,609,-1177,633,13780,-1800,8268,459,-1467,-1163
780,12376,10136,-668,3397,-2055,-274,13212,-2236,7804,760,-1503,-1753
800,12620,9864,28,4756,-1643,1173,13684,-2220,7284,1231,-1332,-2325
820,12888,9804,-2004,9022,-557,-207,16184,-2028,7152,1720,-87,-2060
840,14096,10928,36,6913,-4160,-674,16564,-1768,9112,1577,-1683,-1517
860,14456,7924,-2712,9623,-7131,-1041,18716,-3128,8752,2110,-6261,-959
880,20996,8656,-4512,11593,-10883,2404,18708,-3296,9516,3144,-10143,336
900,20068,10752,-5040,13594,-8645,2893,21832,-3032,6704,4358,-10628,1658
920,20520,11480,-6976,13291,-7619,4106,21736,-3204,6712,6217,-10642,4539
940,24472,8004,-9672,15285,-8707,7331,20224,-3596,8040,7626,-14839,6961
960,25036,10100,-9412,18958,-6298,12624,19152,-4100,5492,9543,-21038,9667
980,21260,12128,-9388,22412,-3211,18776,19548,-3596,5060,10885,-24488,12295
1000,19832,12660,-9460,22573,-1984,16519,23096,-1864,5996,10935,-22547,12297
1020,22496,15768,-9444,19148,4280,16346,19200,-1204,6640,9556,-17879,13510
1040,19220,19024,-7448,15613,10055,18347,20480,-944,7740,7174,-16639,17079
1060,17344,20092,-5640,10233,12937,18698,19664,-804,7560,4619,-13828,19586
1080,14216,17156,-4356,2921,15944,17524,18528,-780,7640,1433,-8393,20506
1100,8012,9884,-2712,1898,13851,17514,14540,-1868,5312,-457,-6558,20068
1120,7340,6096,-3224,1471,10923,18569,8372,-3144,4204,-912,-9975,19305
1140,5900,2228,-1832,419,9253,17237,10720,-3412,1924,-2006,-7681,15635
1160,4264,-2368,-316,-2010,7888,10428,12876,-3748,-908,-1853,-2502,10604
1180,2648,-6408,120,-2372,4871,5569,4892,-7648,-572,-829,449,6895
1200,3336,-6472,1488,-404,1193,3679,5060,-6424,-640,507,-3380,1278
1220,4620,-3988,1892,-802,-2843,760,6412,-7320,-496,607,-1131,-4158
1240,9496,-1848,-648,-1499,-5720,-1255,9552,-7152,-204,1172,-1976,-6034
1260,18520,-168,-7284,-427,-6072,-820,15520,-6416,-2120,862,-2512,-6330
1280,24976,1124,-10672,-346,-3112,224,19592,-7116,-2824,776,-2017,-4069
1300,25108,900,-9320,-379,366,941,18496,-8500,-1856,636,-921,-789
1320,20380,960,-4500,489,2043,2749,16216,-8544,-68,373,-1187,1046
1340,16140,952,-1276,-91,2138,3339,12976,-8708,1180,-185,-805,1632
1360,14024,-128,-1056,-628,1476,3243,11644,-8388,668,-430,-836,1752
1380,14192,-452,-1592,-2059,1221,1687,13388,-7932,244,-235,416,1507
1400,16288,-816,-3748,-1787,581,1100,14048,-7880,-124,94,132,1210
1420,17516,-736,-4528,-561,431,1191,14200,-7900,-548,627,-351,1466
1440,16820,-908,-3900,-236,246,1356,15020,-8128,-256,835,-558,1044
1460,16496,-136,-3236,256,11,1093,12268,-8596,904,716,-536,117
1480,17236,1108,-3000,175,70,1026,13492,-7536,1244,645,-2615,-729
1500,16824,1116,-2724,-491,-4,1020,14556,-7880,624,367,-1319,-548
1520,16028,920,-1836,-1511,-15,594,14144,-8184,736,-106,648,-707
1540,14884,344,-1436,-3107,215,-260,12588,-7964,956,-299,1332,-1348
1560,13608,428,-608,-5169,-362,-925,12196,-7568,1128,-596,2498,-2262
1580,12016,-1832,-1124,-5505,-1644,-1498,11588,-6836,1824,-755,1082,-3768
1600,12924,-1592,-2256,-3866,-2319,-3185,12468,-6372,836,-513,282,-5017
1620,12448,-1684,-3576,-2610,-1558,-4923,11976,-6408,-268,12,1339,-6685
1640,12708,-160,-3272,-2865,-1935,-7141,12680,-6168,232,-7,3099,-8010
1660,15572,368,-4228,-5475,168,-8919,13824,-5836,424,-420,5865,-9021
1680,15776,1228,-3360,-7437,1118,-10902,15072,-5812,600,-768,8055,-9190
1700,15904,1892,-4812,-9232,2639,-13655,15732,-5292,716,-1114,10066,-9589
1720,17116,2252,-4628,-8304,3643,-15255,15952,-6368,1880,-1413,12208,-9194
1740,16600,3176,-3120,-6171,4789,-14073,16656,-5060,1764,-1681,12831,-8816
1760,16632,6380,-2460,-8778,3563,-17802,17956,-5524,2180,-2204,14403,-8166
1780,16968,7100,-1688,-12534,7421,-19159,18448,-4788,2792,-2331,18665,-6721
1800,16828,8372,-1836,-13197,6657,-18919,16968,-4872,4716,-2618,18444,-6165
1820,18928,7796,-3172,-10370,5831,-17728,17188,-5812,5008,-1854,18734,-3435
1840,22128,4860,7236,-11054,2076,-20024,16652,-5384,4904,-1121,17948,-3070
1860,17532,10520,-416,-7155,2793,-13572,14612,-4608,6636,-1196,13958,-3499
1880,15592,9908,500,-6972,2246,-10287,14460,-4852,7956,-1627,10977,-3982
1900,15780,9080,-144,-5833,2056,-8732,14268,-4844,8616,-1687,9119,-4376
1920,15556,8588,-520,-4498,3043,-7111,14048,-4420,8892,-1750,8308,-4399
1940,14380,8192,-116,-2860,4202,-5848,14088,-4472,8200,-1888,8109,-4557
1960,12304,9096,1248,-2274,3370,-5925,14364,-4260,7400,-1132,7561,-4603
1980,12816,9320,888,-3368,2616,-6729,13644,-3640,7556,-963,7389,-5210
2000,12408,9220,1092,-4163,2095,-7322,13652,-3844,8272,-658,7636,-5466
2020,13076,9196,696,-3875,1320,-6889,14012,-3468,9068,-451,6951,-5577
2040,13736,10036,768,-2065,-526,-6104,14364,-3456,9440,-138,5079,-5118
2060,13984,11116,1188,-1548,-2091,-5272,13800,-3156,9708,38,3433,-4725
2080,14416,11056,804,-476,-1351,-2464,13680,-3184,9756,-62,1276,-4666
2100,14216,11392,828,248,-1815,-119,14664,-2792,10112,-169,-63,-4544
2120,14084,10680,728,240,-2429,-1493,15560,-2760,10292,89,401,-4165
2140,14068,11172,820,-35,-1806,-2444,14936,-2816,10116,129,1341,-3705
2160,13476,11188,1400,-630,-1341,-2990,15172,-2540,10076,-62,2008,-3766
2180,13932,11300,1012,-877,-1255,-3370,15612,-2484,10388,-107,2573,-3256
2200,14556,11824,752,-854,-765,-3572,15180,-2676,10488,121,2647,-2455
2220,14328,12120,1016,-692,-564,-2603,14220,-2700,10396,-4,1602,-2003
2240,13572,11796,1256,-803,-1150,-827,14092,-2508,10320,-70,275,-1593
2260,13188,10940,956,-482,-1301,-274,14544,-2348,10480,-217,-241,-1614
2280,13488,11200,564,-471,-877,-1029,14604,-2404,10200,-189,313,-1226
2300,13536,11112,624,-1045,-392,-1205,14468,-2172,10024,-15,996,-920
2320,13172,11228,672,-914,-278,-939,14036,-2040,10204,-133,634,-822
2340,12872,11184,800,-729,-406,-6,13872,-2280,10244,-219,-288,-755
2360,12524,10692,696,-512,-660,387,13740,-2320,10156,-300,-599,-694
2380,12180,10576,788,-397,-675,-137,13820,-2276,10032,41,-127,-471
2400,12580,10740,680,-473,-329,-575,13980,-2240,9976,101,204,-429
2420,12832,11004,536,-388,-423,-664,13968,-2052,9828,169,139,-465
2440,13008,10916,580,-223,-384,-189,13832,-2056,10112,48,-166,-758
2460,12684,10724,732,-219,-423,84,14148,-2256,9980,58,-291,-645
2480,12672,10868,844,-173,-330,97,13636,-2388,9964,177,-326,-582
2500,12764,10812,748,-237,-156,74,13912,-2312,9788,352,-257,-266
2520,12808,10616,728,-155,-101,-3,14076,-2276,9900,391,-350,-138
2540,12800,10724,844,18,-111,18,13880,-2224,10052,416,-309,-136
2560,12624,10812,956,-116,-189,180,13844,-2292,10060,386,-476,-174
2580,12424,10652,972,54,-213,236,13788,-2228,10060,365,-584,-241
2600,12472,10804,816,25,-207,234,13748,-2176,10092,305,-538,-399
2620,12364,10824,916,-65,-264,264,13892,-2216,10184,341,-453,-322
2640,12536,10884,900,85,-216,-19,13988,-2112,10200,368,-371,-330
2660,12720,11036,820,-155,-195,-79,13920,-2240,10184,401,-281,-321
2680,12452,11036,764,-17,-169,86,14032,-2092,10080,406,-336,-317
2700,12484,11092,1024,34,-182,193,13872,-2024,10172,352,-509,-316
2720,12440,11016,844,-114,-186,178,13932,-2072,10400,366,-466,-271
2740,12128,10772,832,-7,-176,64,13900,-2148,10264,412,-390,-279
2760,12284,10892,748,34,-168,-191,13980,-2084,10144,445,-178,-276
2780,12460,10940,900,-157,-163,-247,13792,-2040,10160,476,-136,-305
2800,12596,10828,772,91,-104,-124,13904,-2196,10116,504,-280,-310
2820,12572,10980,880,110,-128,26,13884,-2200,10076,479,-303,-324
2840,12404,10876,852,48,-178,-1,13912,-2152,9888,513,-314,-345
2860,12256,10952,948,57,-97,32,13744,-2096,10004,537,-313,-356
2880,12380,10900,832,64,-173,0,13792,-2128,10208,539,-317,-383
2900,12440,10880,916,32,-176,-47,13928,-2064,10032,465,-278,-405
2920,12748,10904,764,99,-104,-215,14100,-2144,10120,465,-167,-319
2940,12752,11060,880,-92,-115,-83,13888,-2144,10036,396,-241,-222
2960,12944,11092,772,33,-77,303,13848,-2116,9896,419,-522,-225
2980,12488,10788,972,-93,-50,455,13936,-2128,10052,400,-569,-171
