Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15400,2636,-1452,-210,146,-588,-14028,3968,-6496,99,-475,-982
20,-15508,2576,-1528,-22,40,-590,-14140,3860,-6444,45,-676,-914
40,-15652,2676,-1752,-199,-149,-401,-13924,3836,-6424,136,-718,-799
60,-15552,2776,-1884,-568,-231,-194,-14056,3756,-6620,289,-396,-757
80,-15504,2644,-1372,-627,-52,-166,-14144,3884,-6616,428,-137,-559
100,-15616,2616,-1428,-100,-324,-57,-13992,3952,-6568,538,-306,-414
120,-15340,2696,-1584,214,62,27,-13920,4060,-6584,484,-230,-452
140,-15456,2800,-1620,98,262,82,-13948,3888,-6456,408,-171,-492
160,-15460,2672,-1772,-228,161,151,-14220,3852,-6492,305,-111,-489
180,-15784,2560,-1636,-206,-346,31,-14176,3836,-6396,214,-204,-348
200,-15536,2556,-1804,-151,-460,21,-14260,3720,-6368,238,-292,-286
220,-15724,2600,-1740,-263,-395,127,-14076,3832,-6244,248,-291,-182
240,-15532,2356,-1376,-211,-56,316,-14204,3892,-6348,394,-292,-115
260,-15404,2488,-1172,146,-121,318,-14360,3756,-6312,425,-335,-120
280,-15348,2440,-1332,240,-113,233,-14200,3844,-6216,474,-359,-201
300,-15376,2480,-1652,310,-249,39,-14328,3824,-6184,444,-295,-210
320,-15252,2468,-1608,107,-260,-112,-14288,3768,-6376,446,-404,-313
340,-15572,2388,-1656,-70,-486,-196,-14372,3832,-6252,370,-607,-303
360,-15660,2476,-1676,-175,-533,-66,-14120,3840,-6296,340,-805,-294
380,-15312,2572,-1580,-60,-113,32,-14044,3744,-6392,389,-692,-333
400,-15068,2412,-1448,19,-110,-153,-14216,3704,-6284,343,-572,-397
420,-15120,2432,-1404,165,-491,-402,-14172,3740,-6132,389,-672,-356
440,-15496,2552,-1788,28,-517,-414,-14040,3752,-6040,403,-785,-375
460,-15312,2628,-1876,-246,-574,-237,-13940,3648,-5980,377,-734,-440
480,-15380,2432,-1284,-371,-481,-184,-14088,3816,-5856,463,-797,-431
500,-15504,2432,-1152,-249,-498,-105,-14220,3848,-5980,436,-919,-504
520,-14872,2504,-1128,-408,-543,-190,-14428,3952,-5708,457,-1031,-638
540,-14892,2424,-1428,-441,-811,-459,-14076,4024,-5584,467,-1228,-876
560,-14804,2264,-972,-361,-999,-974,-14380,4096,-5408,367,-1470,-1062
580,-15076,2340,-960,-287,-1650,-1182,-14036,4108,-5140,375,-1973,-1427
600,-14936,2136,-392,855,-2126,-1210,-14268,4172,-5096,400,-2259,-1863
620,-14260,2624,312,1782,-1779,-1386,-14112,4320,-4792,282,-2695,-2563
640,-13528,2076,320,1112,-2812,-1949,-13644,4184,-4788,297,-2761,-3798
660,-12952,640,416,1048,-4553,-2803,-13108,3920,-3232,573,-1691,-5238
680,-12284,2156,-476,691,-3546,-3029,-13472,3480,-4444,941,10,-6807
700,-12584,2260,808,2078,-1688,-3799,-13688,3404,-5552,590,318,-8854
720,-11616,4108,840,-1316,1295,-4714,-15548,2992,-8472,-384,-543,-10787
740,-18328,3216,-1512,-188,3143,-6176,-17176,3340,-9612,-3274,-1721,-11930
760,-24736,7512,-13316,-23966,15118,-4429,-21232,4884,-10064,-6013,1415,-11978
780,-32768,9340,-19668,-32768,24235,878,-24436,4052,-16304,-7794,8491,-7628
800,-32768,12436,-28628,-32768,32767,15641,-30628,3752,-17000,-14441,11874,-2787
820,-32768,2120,-9268,-32768,16928,12514,-31348,4108,-15484,-20677,10380,3740
840,-25092,5308,-15968,-32768,2350,4903,-25460,4260,-10936,-24817,4723,9784
860,-23308,-8360,-13228,-32768,1574,4959,-15672,2824,-8268,-25302,-58,11634
880,-21224,-23988,2836,-32768,-1573,12104,-15680,2204,-5924,-24815,-3145,12415
900,-8408,-24176,17080,-32768,-21948,11119,-11376,1596,5880,-23940,-6644,10848
920,3984,-6692,-6476,-6831,-10763,-5415,-15028,-2488,7392,-13055,-10594,13350
940,-2372,-5488,936,6950,-6521,-15191,-7568,-948,-620,-2617,-20253,16826
960,-8768,1440,2384,11182,-5829,-9482,-512,3860,-2828,-1149,-19518,11676
980,-5580,6292,416,8479,-5036,-2197,-5108,3648,-2836,-2150,-13263,7911
1000,-2728,7380,-1368,6523,-6864,-428,-4484,1908,-3404,50,-5336,6328
1020,-4116,7632,-420,1977,-5175,-3040,-7796,3096,-3288,488,-1988,5163
