Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4748,3648,16500,-260,8,-520,-4952,-452,14740,-557,-20,-278
20,-4820,3592,16636,-262,6,-561,-5016,-508,14724,-546,-24,-274
40,-4756,3592,16688,-276,0,-570,-4952,-488,14708,-551,-3,-279
60,-4764,3604,16524,-268,3,-560,-4980,-404,14740,-548,-3,-335
80,-4808,3648,16520,-278,-21,-569,-4768,-488,14812,-540,-40,-333
100,-4800,3668,16576,-278,14,-571,-4884,-488,14684,-603,-79,-309
120,-4756,3652,16588,-276,-15,-561,-4888,-516,14656,-607,8,-256
140,-4856,3612,16404,-258,-8,-554,-4908,-496,14844,-578,-59,-295
160,-4808,3588,16484,-298,-2,-560,-4968,-576,14880,-608,-80,-283
180,-4736,3612,16680,-313,-9,-536,-4916,-524,14852,-657,-126,-275
200,-4832,3544,16672,-311,-22,-536,-4892,-504,14680,-699,-222,-280
220,-4752,3692,16596,-316,-52,-574,-4868,-484,14780,-676,-173,-259
240,-4708,3572,16656,-376,-16,-599,-4900,-624,14788,-648,-176,-285
260,-4792,3676,16636,-424,-9,-576,-4908,-548,14672,-646,-324,-339
280,-4776,3652,16636,-467,-28,-567,-4672,-372,14788,-616,-472,-279
300,-4596,3856,16676,-637,-74,-603,-4752,-524,15068,-585,-482,-163
320,-4704,3524,16656,-784,-72,-659,-5208,-772,15192,-540,-988,-126
340,-4552,3420,16508,-664,308,-683,-5604,-1108,16168,-223,-2693,-439
360,-5084,3384,17380,-374,602,-155,-3596,-628,15556,-364,-3793,-872
380,-4632,3416,17696,374,1091,768,-2696,-800,14376,-17,701,-12
400,-4808,2340,16892,3094,2462,892,-3728,-1580,14328,405,5532,797
420,-6404,2124,20108,7288,6711,1272,-7124,-2032,13956,573,6938,1264
440,-8912,1544,20096,12484,8953,1970,-9736,-3060,14936,1562,5291,2070
460,-13204,5960,17808,14269,17084,-165,-11516,-1724,16024,2606,10773,5357
480,-14308,6036,16080,11086,15469,2102,-11436,-1340,16548,3276,12357,7604
500,-11188,6608,14272,7783,19965,3412,-11952,180,15076,3354,11644,9472
520,-13696,7640,12464,4781,19938,3782,-11620,1012,14536,3423,11424,11353
540,-13140,8352,10556,1154,15681,6059,-11856,1944,13704,2625,7821,12792
560,-12924,7940,8380,-3380,17550,7511,-10252,2612,12220,1493,6616,14456
580,-12308,7272,5564,-8500,18457,9175,-9976,3116,12116,-162,8768,16673
600,-11952,7320,3984,-15577,24134,8653,-7708,3784,10640,-2202,12780,18864
620,-10988,5772,1168,-23516,31653,10098,-6544,3928,9084,-4792,20254,21592
640,-12308,3212,-232,-31149,32767,11515,-7696,4712,7532,-8279,26377,23200
660,-13844,196,528,-32768,32767,8660,-9824,4696,5464,-12328,30439,23754
680,-14860,-968,1356,-32768,32767,6043,-10392,4052,4476,-16029,30893,22350
700,-14276,-2380,1728,-32768,32767,6418,-9532,3184,3996,-19893,28577,19927
720,-13460,-3088,2516,-32768,29341,7902,-10060,2964,3636,-23159,27030,17877
740,-11612,-5012,3448,-32768,25874,6519,-11084,1340,3720,-25589,24311,14959
760,-10988,-4920,4964,-32768,22949,3185,-9952,528,4124,-26738,21953,11849
780,-10880,-5928,5120,-32768,20599,1082,-10228,-356,4572,-27511,21212,9174
800,-10364,-6464,5216,-32768,20777,-1548,-10148,-1336,5724,-27101,20725,6421
820,-12592,-7596,7492,-32768,20434,-4339,-11756,-2436,7872,-25716,19529,3401
