Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16944,-1356,1036,85,-165,118,15228,-6760,-48,395,-347,-261
20,17000,-1148,1176,-37,-94,162,15136,-6564,-68,479,-283,-308
40,16836,-1276,1116,131,-208,95,15120,-6748,16,458,-428,-266
60,16856,-1324,1284,139,-187,-31,15236,-6756,128,504,-360,-236
80,16988,-1172,1116,13,15,-232,15276,-6956,-160,526,-174,-294
100,16996,-1088,1080,152,-83,-85,15152,-6548,156,546,-253,-295
120,17028,-1060,1196,207,-150,-90,15380,-6708,64,456,-251,-335
140,17024,-828,1276,304,-77,-158,15116,-6652,172,561,-335,-165
160,16964,-924,1568,-128,-148,16,15132,-6680,164,381,-274,-268
180,16904,-1136,1348,-125,-176,24,15096,-6716,124,349,-373,-163
200,17028,-1180,1436,-141,-193,37,15080,-6788,44,281,-294,-293
220,16848,-1208,1312,-405,-324,205,15000,-6932,-148,281,-381,-289
240,17012,-1312,1220,-254,-201,112,15192,-6688,-4,285,-287,-300
260,17100,-1360,1116,-213,-156,-43,15192,-6784,-8,242,-208,-278
280,16796,-1392,1172,-244,-92,-110,15204,-6692,20,295,-184,-281
300,16944,-1276,996,-99,-165,16,15128,-6736,32,286,-237,-229
320,16820,-1200,1196,98,-271,227,14984,-6572,8,221,-382,-232
340,16748,-1052,1376,-135,-283,205,15124,-6620,-56,220,-288,-183
360,16708,-1188,1324,-150,-331,210,14976,-6784,168,165,-262,-270
380,16576,-1196,1380,-275,-383,154,15004,-6848,236,104,-235,-307
400,16556,-1236,1384,-299,-443,140,15084,-6796,132,151,-248,-359
420,17140,-1060,1368,-132,-598,89,15216,-6804,156,91,-230,-475
440,17444,-996,1568,-728,102,168,15340,-7224,264,209,-196,-417
460,18244,-876,2080,-1883,-529,672,16008,-7400,256,246,-375,-562
480,18432,-532,2448,-2308,-59,846,16228,-7692,576,427,-768,-383
500,18888,-360,2544,-3120,307,1783,15892,-7580,368,207,-1135,-364
520,19532,-1344,1440,-731,-750,3117,16116,-7660,944,-156,-3090,270
540,19376,-772,2036,725,872,3738,16424,-7252,136,-73,-2562,892
560,19228,-644,2360,1747,1377,4546,15608,-7288,-232,-183,-3146,1306
