Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-908,344,17864,-255,37,-566,2452,-3856,15480,-508,66,-101
20,-980,320,17872,-244,50,-539,2424,-3808,15504,-564,34,-110
40,-952,308,17904,-258,56,-538,2464,-3840,15404,-554,6,-49
60,-900,396,17852,-281,18,-532,2464,-3748,15472,-567,88,-73
80,-920,456,17816,-328,1,-515,2516,-3740,15528,-611,13,-62
100,-876,400,17960,-348,11,-498,2500,-3772,15596,-597,17,-38
120,-936,292,17920,-330,76,-511,2376,-3828,15388,-610,22,-23
140,-948,372,17872,-341,80,-499,2472,-3800,15352,-587,39,1
160,-868,356,17912,-303,41,-471,2512,-3884,15492,-514,66,-12
180,-900,240,17912,-318,32,-489,2456,-3824,15324,-560,-7,-20
200,-1000,212,17820,-310,38,-479,2544,-3916,15160,-552,-16,-30
220,-892,296,17964,-303,46,-535,2496,-3848,15316,-541,-1,-42
240,-840,324,17796,-354,15,-567,2392,-3936,15472,-527,4,-67
260,-944,348,18048,-562,-36,-671,2368,-3840,15652,-578,-131,-90
280,-996,496,18060,-665,106,-639,2596,-3580,16000,-748,-80,151
300,-1264,920,18196,-1247,85,-611,2824,-3480,16652,-956,-96,608
320,-1012,1416,18384,-2315,325,-702,3072,-3128,17176,-1400,438,1319
340,-780,1292,19060,-3406,1926,-523,3584,-3768,16824,-1060,2732,1971
360,-964,1904,19804,-4157,7070,518,4336,-3408,16280,-319,5704,2825
380,-4292,404,18716,-2400,13042,3757,868,-928,17088,1368,9055,5468
400,-7300,2012,20620,-988,15484,6940,-416,-1796,19080,3140,7959,6019
420,-8764,2768,18344,-1610,17706,12226,-948,-1356,19208,5006,7121,7609
440,-11004,2008,16960,-3829,21765,16927,-2264,-668,18508,5933,8243,9677
460,-10504,728,14068,-6384,25669,20138,-2560,-224,18064,6526,9853,12151
480,-13772,2204,14748,-8607,25395,23849,-4112,-272,16816,7106,11131,14182
500,-14180,1604,13936,-11131,24641,28153,-4464,56,16600,7256,10807,16140
520,-13940,692,12104,-14231,26704,30890,-3032,888,15276,6595,13123,18907
540,-11396,68,10720,-17594,31586,31297,-3540,964,13972,5099,18632,21242
560,-12056,84,8764,-20671,32767,29464,-5696,1484,11916,2091,24341,23345
580,-13148,-764,8808,-21722,32767,26808,-7608,1028,11620,-786,24786,24326
600,-13256,-1224,8384,-21080,28514,23174,-8664,1064,11144,-4186,22611,24441
620,-13832,-664,5520,-22866,23432,20141,-8764,-124,11052,-7035,18951,24112
640,-15560,-1304,2092,-30918,16226,20062,-10740,-1216,10420,-10242,13824,23878
660,-13616,-7492,-940,-32768,21800,19202,-10804,-1784,9396,-13068,8095,24145
680,-13932,-7480,4880,-32768,28612,15033,-12904,-2108,8780,-15126,3631,22737
700,-20148,-7380,9980,-29791,14869,12322,-11372,-5688,11740,-15836,1793,23850
720,-17992,-6820,8140,-28643,13539,13862,-9220,-5436,14424,-14318,-1260,22818
740,-17912,-5604,7128,-29916,8152,11079,-3064,-6400,16500,-12444,15138,23167
760,-19256,-6032,10200,-28821,9369,11336,-10632,-4136,15548,-10609,13091,22151
780,-19220,-4976,10620,-25664,12868,12761,-9632,-3612,15364,-8091,12315,21497
800,-19244,-4928,11220,-22068,13137,13035,-10312,-3144,15972,-5472,10356,20354
820,-17196,-4100,13352,-17489,10842,12216,-10680,-2804,16000,-3700,2783,19519
840,-14076,-3572,14940,-11414,9257,11570,-6340,-1980,13992,-2939,-6764,17756
860,-15432,-3388,17680,-4445,4961,7350,-9120,-1244,18864,1810,-4481,12226
880,-14540,-2852,14812,2067,-2896,3695,-7740,-1244,16992,2161,-10100,8428
900,-19796,-408,10332,7751,293,4725,-8144,136,17064,4857,-10404,7063
920,-25772,2988,4984,8133,197,7304,-11860,2308,19280,7126,-8875,8944
940,-25328,2684,3604,5629,-8005,9659,-16112,1376,21264,8111,-14868,11087
960,-20884,3180,4520,1950,-9716,9567,-5548,3464,15932,10123,-13229,12123
980,-21024,3384,-1144,-1385,-1221,11976,-11808,4264,15488,10824,-3454,14102
1000,-22244,1872,4760,-2147,-7805,11919,-17900,4352,17680,10459,-9419,16466
1020,-17704,2052,1728,-4121,-13214,11901,-5664,2948,10756,9108,-12820,18089
1040,-11668,1176,2212,-2023,-18136,10763,-6352,5096,10616,8382,-12395,16524
1060,-4832,1316,4320,-882,-17208,11100,-2452,3016,6548,7401,-13832,16604
1080,1732,2008,7096,1477,-12796,9951,4036,3452,3456,5415,-11087,13836
1100,5140,3012,9288,3471,-7919,5593,6168,3100,4384,3405,-7641,9607
1120,5232,4296,8956,4563,-6598,932,6876,3448,4200,958,-6306,4794
1140,3520,4904,7584,4026,-5273,-3071,4292,4308,5640,-1343,-3951,571
1160,164,4716,6760,2276,-258,-5808,6032,4560,6212,-2942,3441,-2334
1180,-6264,4620,7752,1211,5580,-7948,696,5020,10328,-3225,10174,-3987
1200,-12376,4472,8364,966,5127,-8843,-2688,5452,13188,-3219,11405,-4739
1220,-15572,4868,8756,1546,3853,-7565,-4224,6104,14716,-2367,9475,-4576
1240,-16912,6140,9136,2050,3865,-5033,-4700,7144,15656,-892,7340,-3836
1260,-17340,6808,8836,1811,3032,-3022,-5200,8160,16332,179,4301,-2987
1280,-16620,7004,9012,1830,1831,-1241,-4452,8508,15740,1092,1573,-2007
1300,-14616,7136,9220,1896,51,-404,-3296,8180,14732,1595,290,-1490
1320,-12480,6988,8860,1847,-402,-615,-2604,7872,13712,1732,-49,-1439
1340,-12340,6460,8332,1879,121,-753,-2532,7792,13264,1549,386,-1566
1360,-12088,6144,7804,1576,784,-841,-2912,7276,13296,1288,1098,-1611
