Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7696,2972,15768,-426,340,-533,6728,1144,14752,-389,-263,-242
20,7628,3064,15732,-407,422,-587,6388,1104,14796,-210,-246,-228
40,7544,2908,16004,-714,543,-714,6256,1108,14612,-250,-455,-229
60,7256,2984,15868,-820,326,-632,6140,1312,14764,-349,-1172,-306
80,7436,3016,16304,-989,433,-615,6376,1220,14780,-356,-1414,-352
100,7396,3020,16544,-874,316,-533,7144,980,14748,-100,-855,-173
120,7696,3000,16284,-474,261,-428,6804,1260,14968,-284,-207,-153
140,7816,2880,16232,-215,202,-474,7088,1148,14672,-363,-69,-169
160,7520,2816,16444,-43,62,-511,6416,1024,14768,-477,197,-83
180,7064,2716,16800,-197,-474,-622,6376,1060,15112,-604,86,-41
200,7692,2428,16436,720,-1307,-251,6384,1264,15644,-249,248,117
220,7732,2980,16844,1503,-2138,-370,6524,1080,15484,-557,-170,364
240,8032,3004,16892,2431,-3413,-117,6812,1012,15728,-444,-246,488
260,9264,3152,15608,3451,-3872,650,6692,924,15736,-423,275,1160
280,9552,3956,16956,1933,-6200,1012,8876,1504,15260,-805,750,1976
300,12636,4584,16100,2253,-6023,1060,8700,1020,15360,-1027,190,2570
320,13324,5812,19884,2363,-11453,4789,6832,772,15548,-2219,-2699,4964
340,15536,5900,24168,-7952,-14808,17434,8008,820,17308,-3692,-7195,6573
360,15532,6168,21684,-4902,-21365,11667,12360,1684,20148,-6305,-9811,8356
380,15660,2856,20372,-7693,-22394,13710,10704,544,20156,-9158,-11177,9285
400,14028,1876,17488,-4104,-25767,13378,9584,-532,18324,-10947,-15315,10077
420,13380,508,14964,-11,-32482,13066,9652,-892,17924,-12103,-23024,11783
440,10952,-1528,8068,9227,-32768,10614,10148,-2540,15644,-11705,-32768,14071
460,12548,-3900,1040,22552,-32768,6250,11680,-6112,11608,-7366,-32768,15968
480,16792,-2120,-2664,32767,-32768,2144,14560,-5788,6940,-2744,-32768,16171
500,23212,6808,-2180,32767,-32768,5920,16528,-3912,2472,645,-32768,18110
520,20316,5056,1248,32183,-32768,12327,18552,-5068,2784,1951,-32768,19535
540,17724,-456,-84,32767,-32768,11003,16332,-6228,5560,3452,-32768,17320
560,16648,180,-880,32556,-29850,5971,16216,-5040,4536,5725,-30313,14503
580,16356,2848,-396,28006,-18091,5475,13856,-4360,2432,7225,-19444,12821
600,14568,2204,2824,20452,-6621,5249,13732,-4724,2656,6623,-10082,10284
620,11476,-32,2728,11526,-1105,3994,10200,-4960,3092,5581,-4909,6876
640,8816,-2336,1740,9152,-319,2724,9360,-5492,3800,4642,-4908,4970
660,9272,-2792,1304,10116,-889,-1060,9044,-5260,3296,4661,-6458,1951
680,9648,-36,2064,7238,-1039,-3513,10356,-4708,1652,4041,-5360,-566
700,11448,896,1476,2385,-2020,-3701,11052,-4656,996,2224,-3665,-2151
