Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13548,508,6524,-181,-235,-58,-11296,4008,11504,355,-349,-297
20,-13524,480,6476,-128,127,117,-11464,3924,11576,370,-67,-268
40,-13608,340,6616,-184,28,241,-11472,3924,11568,439,-109,-223
60,-13324,440,6684,182,-118,132,-11624,4008,11476,398,-295,-281
80,-13380,616,6404,146,-351,-134,-11412,4040,11640,443,-509,-331
100,-13512,700,6316,-88,-8,-35,-11352,4160,11512,372,-284,-367
120,-13764,660,6224,-210,327,178,-11284,3976,11580,254,135,-291
140,-13548,592,6328,-417,383,291,-11648,3928,11740,239,91,-273
160,-13540,572,6396,-459,-15,65,-11672,3800,11596,314,-245,-298
180,-13684,568,6392,-411,-376,-84,-11620,3828,11612,346,-589,-212
200,-13860,532,6240,-553,-292,93,-11360,3828,11616,361,-408,-168
220,-13632,400,6460,-607,148,377,-11364,3888,11688,320,56,-194
240,-13268,340,6916,-279,131,295,-11544,3904,11632,329,38,-309
260,-13116,356,6740,-31,-104,-58,-11608,3976,11632,397,-288,-419
280,-13580,480,6444,28,-386,-365,-11584,3916,11668,415,-549,-423
300,-13868,724,6056,-66,-452,-240,-11492,3904,11608,429,-572,-334
320,-14032,712,6068,-490,-18,266,-11396,4064,11384,349,-179,-216
340,-13560,612,6452,-552,321,492,-11604,4000,11632,291,188,-195
360,-13348,308,7016,-111,334,356,-11548,4212,11488,330,112,-238
380,-13384,544,6768,96,-45,98,-11664,4056,11572,270,-122,-391
400,-13392,636,6544,53,-393,-194,-11652,4052,11584,347,-455,-327
420,-13620,708,6140,-390,-375,-66,-11512,4012,11648,361,-535,-264
440,-13728,600,6432,-508,30,142,-11508,4032,11748,314,-302,-213
460,-13804,332,6528,-511,20,228,-11544,3936,11768,319,-224,-174
480,-13472,352,6780,-309,-19,259,-11536,4024,11616,334,-140,-243
500,-13328,428,6728,125,-68,92,-11348,4008,11600,377,-159,-328
520,-13264,496,6524,127,-154,-38,-11612,4184,11612,409,-201,-385
540,-13432,752,6176,7,-363,-153,-11592,4144,11488,382,-416,-357
560,-13724,684,6144,-58,-230,-116,-11604,4116,11468,361,-415,-280
580,-13804,540,6384,-326,107,261,-11616,4056,11356,244,-117,-253
600,-13776,592,6464,-286,67,268,-11736,3960,11508,229,-71,-229
620,-13400,596,6420,-260,-5,191,-11456,4092,11548,309,-192,-241
640,-13472,528,6532,-171,-154,154,-11420,4052,11564,287,-141,-267
660,-13348,600,6496,-163,-196,27,-11500,3992,11672,323,-327,-279
680,-13568,500,6332,-306,-112,-10,-11456,4028,11612,289,-319,-287
700,-13624,600,6352,-343,87,95,-11652,4088,11640,193,-187,-300
720,-13716,588,6612,-328,22,7,-11736,3964,11556,230,-233,-247
740,-13608,476,6552,-328,-398,-113,-11640,3888,11564,272,-514,-278
760,-13660,440,6452,-75,-326,-126,-11612,3956,11424,216,-402,-309
780,-13784,504,6392,-110,-167,-11,-11532,3964,11464,236,-320,-326
800,-13768,448,6568,-57,-14,73,-11628,4004,11580,260,-261,-247
820,-13880,636,6308,-147,-199,160,-11532,4108,11776,263,-220,-201
840,-13672,484,6404,-486,-44,299,-11652,3908,11804,277,-211,-122
860,-13456,368,6668,-362,-55,288,-11476,4044,11528,307,-293,-191
880,-13096,508,6772,-159,-115,115,-11448,4076,11212,301,-251,-278
900,-13380,424,6628,151,168,-44,-11504,4092,11412,274,-200,-415
920,-13848,564,6420,349,-422,-209,-11672,3996,11672,315,-465,-383
940,-13900,756,5980,-60,-341,-124,-11712,4104,11584,326,-535,-308
960,-13796,692,6260,-401,-86,48,-11496,4060,11496,246,-232,-258
980,-13716,536,6528,-113,-89,87,-11696,4112,11552,212,-137,-193
1000,-13684,440,6692,120,-318,141,-11620,3868,11472,309,-256,-200
1020,-13492,348,6584,291,-389,32,-11580,3976,11576,315,-364,-202
1040,-13304,400,6328,172,-316,-97,-11400,3872,11628,336,-281,-289
1060,-13272,468,6452,242,-316,-80,-11300,3972,11424,322,-280,-350
1080,-13260,724,6208,-160,-425,-133,-11404,3896,11524,337,-363,-504
1100,-13196,852,5972,-2232,384,191,-11312,4104,11416,176,-323,-703
1120,-13092,600,6620,-3101,1670,191,-11600,4120,11292,62,-213,-816
1140,-13408,840,6480,-4251,879,-206,-11512,4216,11152,-113,-40,-901
1160,-13648,796,6968,-7915,1503,209,-12452,4368,11032,-315,-93,-1078
1180,-12700,1456,6568,-10185,3914,252,-12504,4932,10708,-777,584,-1362
1200,-14620,-764,5464,-28900,10845,2850,-12368,4372,10708,-1835,2173,-738
1220,-16656,-3684,8932,-20713,10003,3664,-12528,4296,12140,-1770,3073,-907
1240,-16244,-384,3880,-18376,9680,3695,-13364,4324,13096,-2152,4390,1
1260,-20000,-2228,6052,-17192,12366,4512,-14932,3744,14420,-1806,5647,692
1280,-24076,-880,4536,-7752,11811,7327,-14532,2732,14520,-568,6961,2889
1300,-25000,1716,132,-9774,10521,12171,-15372,2420,14336,657,9067,4955
1320,-26612,2284,-3316,-28528,6304,14900,-18164,3556,13264,1551,9274,7264
1340,-22712,-5508,7904,-24914,1397,15893,-18012,3344,12304,1837,8161,9553
1360,-18500,-2996,6752,-11840,-5047,11183,-14888,3544,12300,3087,5701,10398
1380,-17820,2484,196,-3904,-7500,9535,-12052,4028,11636,4341,2965,10939
1400,-13596,2012,60,-5191,-8611,8612,-12776,4808,9172,4209,2256,12123
1420,-10640,-1352,4692,-8593,-8300,7111,-11508,5744,8396,3991,203,11260
1440,-9156,-968,5600,-4700,-7239,6191,-8952,5948,7676,3779,-1313,9390
1460,-8500,132,4400,-330,-5987,5433,-8060,6320,7268,3197,-373,8258
1480,-7504,1852,1916,-2104,-6463,3020,-8920,6188,7496,2572,251,7274
1500,-7056,64,5024,-2424,-6220,307,-9304,6824,7236,2631,-1608,5498
1520,-8000,16,6060,-793,-5297,-1046,-8304,6880,6872,2463,-3492,3778
1540,-8036,160,5856,611,-4921,-1958,-8088,7308,6808,2168,-4209,2159
1560,-8736,2648,3968,1241,-3796,-2101,-8020,7532,7004,1537,-3210,967
1580,-8644,2072,5024,521,-1893,-1285,-8580,7828,6816,1046,-1693,-117
1600,-9480,964,6784,-1065,-277,-1407,-9552,7732,7248,859,-1644,-1368
1620,-9756,1332,6224,1124,-33,-2654,-9468,7696,7356,679,-2558,-2008
1640,-10164,2320,5524,2689,647,-2629,-8624,8104,7300,272,-2335,-2600
1660,-11272,2888,5296,2961,2620,-3,-7884,7732,7112,-343,635,-3188
1680,-11664,2424,5092,4330,3303,1156,-9608,7364,7668,-834,3428,-3553
1700,-11228,1644,5632,4260,2002,-266,-10932,7052,8372,-848,2393,-4049
1720,-10628,464,7200,7486,-1102,-4426,-11688,6528,8420,-646,-1665,-4456
1740,-9972,-1980,9064,13780,-7012,-11299,-13088,6568,8360,-649,-8097,-4998
1760,-9676,-748,6868,23083,-13777,-18332,-10208,6804,8784,-1065,-14232,-5662
1780,-9784,3100,1140,26304,-16559,-19553,-6016,7400,9292,-2280,-15918,-7832
1800,-7968,4072,-1640,25058,-12873,-16882,-7188,6152,9696,-3737,-10956,-8877
1820,-10804,-1704,2308,28223,-5593,-17512,-10308,5208,10596,-5098,-6641,-9289
1840,-10632,-3112,3680,23233,-6403,-16661,-13648,5280,11344,-5505,-8073,-9667
1860,-12280,-216,6296,15495,-8765,-19107,-12688,5132,11800,-5865,-11217,-9084
