Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15240,1424,780,-33,-177,-64,-14528,4836,5788,377,-333,-370
20,-15176,1448,732,-50,-137,-40,-14580,4916,5484,374,-321,-413
40,-15300,1324,772,85,-87,-276,-14572,4788,5716,342,-430,-452
60,-15412,1420,648,63,-46,-338,-14756,4772,5552,333,-423,-416
80,-15600,1444,600,-50,-102,-304,-14588,4856,5572,297,-420,-451
100,-15572,1492,760,-184,-132,-74,-14728,4784,5468,333,-284,-400
120,-15604,1332,764,-199,-76,0,-14724,4920,5492,324,-215,-320
140,-15396,1256,816,-101,-146,-72,-14620,4880,5712,295,-347,-293
160,-15244,1256,936,-118,-215,-108,-14492,4856,5772,307,-312,-305
180,-15240,1212,832,-115,-201,-32,-14464,4832,5444,340,-223,-320
200,-15272,1224,824,60,-38,-55,-14584,4904,5724,311,-219,-375
220,-15424,1216,844,150,-89,-278,-14688,4860,5584,342,-383,-431
240,-15544,1244,692,155,-283,-342,-14532,4944,5644,376,-516,-387
260,-15588,1304,736,81,-188,-120,-14528,4800,5512,363,-337,-345
280,-15608,1328,752,50,-173,13,-14624,4692,5696,380,-233,-319
300,-15536,1280,656,-5,-280,56,-14848,4780,5556,356,-301,-253
320,-15364,1332,660,-137,-277,48,-14596,4804,5572,348,-328,-268
340,-15420,1376,644,-110,-215,16,-14624,4816,5584,320,-302,-280
360,-15340,1240,816,-94,-177,-72,-14500,4748,5656,314,-263,-297
380,-15308,1224,784,-151,-235,-110,-14600,4736,5692,301,-325,-321
400,-15312,1328,848,-68,-162,-78,-14624,4792,5712,316,-287,-344
420,-15464,1256,772,16,-134,-33,-14672,4872,5660,310,-276,-344
440,-15440,1340,704,-3,-83,-57,-14668,4868,5680,303,-295,-366
460,-15636,1344,716,-8,-247,-165,-14648,4708,5856,361,-426,-336
480,-15528,1368,752,-46,-221,-37,-14588,4764,5384,361,-329,-326
500,-15524,1400,728,-110,-149,122,-14728,4840,5704,356,-152,-328
520,-15376,1208,740,-111,-162,137,-14684,4812,5540,343,-271,-329
540,-15272,1296,808,-19,-188,-46,-14540,4832,5688,314,-281,-262
560,-15312,1264,716,-31,-192,-126,-14524,4804,5716,342,-306,-361
580,-15376,1248,680,-155,-227,39,-14548,4912,5576,329,-224,-340
600,-15372,1184,660,-36,-69,41,-14736,4792,5788,337,-255,-401
620,-15396,1212,740,156,-128,-134,-14716,4832,5596,364,-369,-380
640,-15428,1264,632,56,-148,-115,-14624,4752,5672,370,-377,-349
660,-15516,1408,656,-69,-134,20,-14636,4912,5564,358,-248,-351
680,-15384,1356,708,-67,-115,29,-14588,4912,5628,336,-238,-337
700,-15468,1336,756,-15,-189,33,-14692,4788,5660,324,-273,-325
720,-15384,1296,760,-131,-251,-33,-14728,4792,5664,327,-419,-281
740,-15176,1252,688,-89,-193,-90,-14600,4632,5496,307,-357,-306
760,-15412,1360,784,-57,-167,-165,-14580,4660,5588,301,-311,-358
780,-15276,1296,460,-111,-161,-102,-14544,4660,5596,286,-321,-340
800,-15364,1316,916,-186,-147,-123,-14636,4740,5672,267,-344,-409
820,-15416,1164,792,-77,-203,-162,-14500,4784,5576,259,-426,-397
840,-15220,1236,592,-81,-219,7,-14428,4740,5684,186,-503,-449
860,-15420,1556,568,-109,-326,589,-14212,4612,5368,324,-811,-599
880,-15936,2640,-308,-2276,-196,2884,-14568,5120,5000,156,-1836,-1152
900,-13704,2488,-1440,-7925,1623,2958,-15776,5704,5424,178,-3809,-630
920,-16948,1392,-104,-13237,2070,736,-15560,5088,5204,-1202,-3530,-129
940,-20288,-1108,1944,-19575,1246,1564,-18728,5332,4440,-2308,-4650,1278
960,-17068,-1608,4344,-15874,1081,3432,-16148,5180,7972,-2200,-8928,1683
980,-18544,860,1232,-5557,-1990,4576,-11644,4320,9212,-812,-5424,1620
1000,-12756,1436,332,-4409,-3491,-2462,-16340,4756,9280,300,-7015,1842
1020,-13900,300,2816,-4814,-5568,-8697,-14900,5080,7888,671,-12612,1531
1040,-14976,1316,1120,-3276,-5548,-12029,-13440,4932,7692,866,-15095,1102
1060,-15172,2600,444,-4477,-4068,-9807,-12016,5316,7628,483,-13431,1208
1080,-16696,3516,376,-4693,-1845,-3189,-9952,5020,7644,108,-6402,1337
1100,-16920,2632,544,-5627,366,3105,-12932,5328,8628,-268,717,2047
1120,-18448,1712,1664,-4949,-551,3455,-15532,5952,9160,-1067,1481,3348
1140,-21076,3004,1800,-4738,-2246,3730,-16404,6788,9336,-2047,1884,5329
1160,-22512,5208,1208,-6211,-3494,6499,-16780,8428,10172,-3129,4734,7994
1180,-24904,4484,2224,-9633,-4103,9069,-18264,9784,11280,-4594,7865,11254
1200,-25452,2784,3348,-11746,-5804,7795,-20144,10004,13208,-5397,7006,14696
1220,-24312,260,4324,-12496,-9915,1497,-21256,10444,14296,-5952,-315,18320
1240,-23760,-2252,4840,-11497,-14179,-5628,-19900,10148,15096,-5387,-8823,21530
1260,-21944,-3808,5156,-10194,-17208,-7166,-14104,9672,13352,-4129,-11621,23847
1280,-17428,-4820,5352,-8223,-17912,-4904,-10472,9108,11944,-2448,-8125,24363
1300,-14248,-3804,4968,-7105,-17788,-3017,-7864,7940,11016,-669,-6129,23023
1320,-10532,-3100,3916,-6219,-17754,-3764,-9136,7028,9100,501,-6000,21804
1340,-9388,-2156,3588,-3815,-16622,-3962,-8528,6632,6572,759,-7027,20859
1360,-7212,-96,3152,-2049,-16115,-3161,-5556,6256,5236,1176,-7058,18892
