Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17032,48,-2200,190,-194,-14,16080,-4104,600,502,-242,-304
20,17036,-80,-2076,70,-262,-40,16000,-3928,580,516,-233,-331
40,17116,-72,-2144,-72,-304,-60,16272,-4040,604,226,-309,-485
60,17616,-32,-2480,-50,-214,-131,16432,-3924,712,380,-219,-409
80,17660,84,-2440,18,-224,94,16408,-4008,604,474,-256,-226
100,17304,32,-2332,181,-92,187,16204,-3816,716,386,-431,-255
120,16964,-76,-2088,72,-148,119,16272,-3780,776,385,-343,-349
140,16916,28,-1928,-38,-123,-24,16148,-3892,752,387,-279,-446
160,17176,-12,-2180,-37,-169,-152,16228,-3884,764,388,-285,-448
180,17344,4,-2268,-105,-233,-99,16264,-3956,720,600,-198,-261
200,17276,-76,-2280,64,-231,-47,16148,-3640,740,423,-356,-405
220,17300,-68,-2384,108,-229,-87,16220,-3864,740,542,-301,-429
240,17120,-124,-2212,57,-203,-118,16116,-3888,680,570,-181,-392
260,16936,4,-2076,241,-248,-128,16048,-3728,856,553,-288,-469
280,16836,48,-1936,195,-334,-209,16104,-3740,736,458,-284,-539
300,17096,-8,-2028,-139,-285,-366,16204,-3828,700,398,-137,-678
320,17332,28,-2308,-29,-286,-327,16192,-3952,692,582,100,-575
340,17396,44,-2336,76,-291,-259,16344,-3692,676,490,-122,-545
360,17448,-40,-2248,62,-271,-169,16128,-3680,700,376,-239,-576
380,17104,76,-2084,126,-264,-158,15976,-4080,796,490,-66,-510
400,16804,180,-1928,-61,-215,-241,16040,-3608,836,563,-127,-493
420,16748,92,-1948,-128,-276,-265,15984,-3940,876,460,-19,-585
440,16856,188,-2192,-113,-373,-438,15976,-3784,716,448,76,-731
460,17060,44,-2328,-268,-387,-536,16060,-3656,816,488,181,-793
480,16520,-12,-2136,302,-31,-736,16224,-3640,592,449,297,-853
500,17288,232,-2428,-61,191,-703,16392,-3700,784,587,262,-721
520,17304,192,-2304,7,-33,-647,16236,-3692,764,496,268,-798
540,16484,440,-2200,2,129,-861,16432,-3700,992,628,465,-734
560,17568,288,-2180,-360,575,-1057,16396,-3536,968,498,940,-756
580,17048,152,-2408,-548,857,-1399,16328,-3604,1012,525,1303,-770
600,17000,272,-2332,-451,1047,-1894,16376,-3596,980,593,1567,-796
620,17272,388,-2436,-701,1588,-2344,16524,-3572,968,595,2181,-974
640,17236,724,-1936,-829,2045,-2826,16236,-3680,1128,710,2456,-865
660,17036,556,-2084,-616,1510,-2509,16116,-3660,1560,780,1815,-856
680,17572,912,-1936,25,304,-1476,15936,-3428,1644,741,761,-889
700,17304,1124,-1624,301,-388,-871,16104,-3544,1844,753,99,-754
720,16924,1268,-1436,37,18,-968,16440,-3432,1600,601,460,-831
740,17264,1108,-1744,-139,518,-1513,16572,-3468,1812,412,913,-836
760,17624,1244,-1836,-15,1060,-2041,16472,-3568,1628,607,1876,-925
780,17580,1420,-2020,-384,1543,-2172,16588,-3216,1632,415,1728,-882
800,17408,804,-2212,-203,1485,-2347,16344,-3752,1716,505,1749,-800
820,17184,820,-2296,1238,1338,-2228,16328,-3508,1900,637,1471,-742
840,16900,996,-1724,2319,1034,-2398,16232,-3544,2220,598,1118,-812
860,16888,824,-1688,3787,1271,-3427,16524,-3844,2180,868,1313,-957
880,17092,1136,-1508,4642,952,-3922,16616,-3644,2056,978,688,-945
900,17004,1336,-1004,6961,180,-4802,16676,-4304,1956,1295,-408,-1108
920,16800,1860,-992,10511,255,-6649,17232,-4128,1196,1783,-54,-1142
940,17268,4016,-904,12624,-1432,-8360,16948,-3548,648,1919,-647,-848
960,18908,5692,264,9485,-4685,-5474,16292,-3512,2812,1654,-4276,-180
980,21444,2980,-4428,9905,-8224,2475,15212,-3352,3116,2379,-11678,736
1000,23424,1996,-5740,17848,-14619,10776,19140,-4344,1972,3239,-18716,2744
1020,26700,1848,-6976,20989,-14993,12805,23516,-4144,40,4097,-22916,5368
1040,27056,2672,-8916,22702,-10446,13565,23596,-5024,-704,4985,-20947,7708
1060,26632,3936,-6448,18254,-7053,12578,21956,-4132,-1172,4994,-16256,9041
1080,24404,4520,-6824,15548,-272,12791,21372,-5764,-2484,6068,-10579,11614
1100,24548,1436,-6964,10578,6318,10673,20512,-4832,-1424,6143,-8794,12206
1120,19820,-604,-7616,10415,9743,8003,19044,-5596,-1784,6697,-6726,14163
1140,16748,1920,-4700,10568,11213,6388,16260,-5632,-3008,6982,-4293,15350
1160,11380,168,-2544,8797,10508,6486,10976,-5348,-700,6551,-2799,14800
1180,7316,-496,556,8271,8220,6460,8592,-4808,336,5366,-3771,12270
1200,5640,-56,1816,7315,5362,6150,7888,-5156,276,4150,-4611,9772
1220,6504,-624,1704,4378,3448,4271,8856,-5376,-2160,2948,-3448,6773
1240,7700,-3256,32,1535,1520,2194,8460,-6068,-2904,2099,-959,3755
1260,8660,-5080,-1084,1495,-874,1748,8008,-6532,-2868,1437,-1222,1363
1280,8872,-4364,-196,2525,-3633,2225,8788,-6676,-2388,698,-2760,-1263
1300,10708,-3568,-476,902,-5308,429,9812,-7116,-2784,187,-2846,-3463
1320,13976,-3356,-2472,-579,-6260,-609,11268,-7020,-3844,60,-3422,-4570
1340,16724,-4396,-4360,-1228,-5072,-285,13036,-7632,-4688,-425,-1510,-4770
1360,18344,-4636,-5104,-684,-4321,123,14016,-8064,-4844,-421,-1302,-4169
1380,18432,-4884,-4512,-76,-3889,-116,14480,-8412,-3876,-259,-1649,-3421
1400,18840,-3744,-4256,733,-3096,323,14456,-8604,-3820,-23,-2054,-2523
1420,18564,-3300,-4452,852,-1862,1052,14760,-8284,-3796,34,-2199,-1770
1440,18440,-2912,-3968,783,-1163,1794,15148,-8212,-3408,198,-2026,-821
1460,18584,-2860,-3980,388,-421,1018,15488,-8288,-3444,341,-999,73
1480,18908,-3176,-4328,130,242,820,14840,-8228,-3568,447,-471,577
1500,19140,-3008,-4684,684,603,1620,14912,-8192,-3984,632,-1029,917
1520,18676,-2900,-4136,166,1458,1192,15784,-8092,-3272,804,-669,1369
1540,17656,-2884,-3608,-202,2012,617,15280,-8064,-3232,734,150,1452
1560,17056,-2608,-2988,-811,2421,-300,14192,-8156,-2852,610,1517,1404
1580,16496,-3132,-2964,-1150,2467,142,13700,-8188,-2928,613,1593,1295
1600,15560,-3008,-1908,-2066,2200,-266,13280,-8344,-2776,571,2043,869
1620,13544,-3308,-540,-3632,1522,-1672,12260,-8296,-2248,593,2800,-176
1640,11636,-4288,296,-6085,1355,-3202,10820,-8040,-1476,435,3483,-1414
1660,10256,-3308,1576,-6864,-1337,-4529,11024,-7796,-1288,218,2777,-3265
1680,11568,-2640,88,-9962,-2608,-6269,10180,-8112,-2696,386,4027,-5338
1700,13700,-2764,-3104,-10937,-1754,-6922,10796,-7404,-3020,644,4706,-7402
1720,14216,-2536,-3452,-11122,-481,-8463,12876,-6808,-2820,866,6188,-8486
1740,15456,-1592,-3244,-13579,940,-10340,13196,-6532,-1744,571,9131,-9475
1760,15564,-740,-3112,-15530,3162,-12131,13892,-6084,-1368,276,12553,-9877
1780,16116,-1096,-5880,-14108,5746,-13905,15260,-5648,-1492,331,15946,-9412
1800,16748,-976,-6080,-12140,5278,-14779,15536,-4520,-1004,576,16191,-8835
