Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15760,1388,-980,-367,-1224,-887,-13644,2012,9744,405,-1016,123
20,-14960,1284,-900,-590,-1033,-670,-12568,2128,9280,395,-915,67
40,-13860,1116,-1016,-656,-151,63,-12408,2116,9136,173,-86,-208
60,-15236,852,424,-266,613,359,-12832,1896,8960,63,622,-604
80,-15772,1216,-656,156,722,401,-13600,2068,9272,62,839,-747
100,-16844,1664,-1068,179,363,838,-13980,1848,9536,73,946,-722
120,-16188,1340,-1160,-428,-131,1036,-14120,1884,9860,149,553,-537
140,-15536,1036,-1240,-185,-274,269,-14136,1720,10008,435,10,-435
160,-15280,1288,-832,-114,-62,59,-13672,2232,9648,639,-285,-391
180,-15560,1204,-676,22,217,-223,-13908,2052,9524,593,-322,-387
200,-16124,1532,-884,149,-275,-444,-13896,1912,9564,452,-587,-272
220,-15872,1784,-1276,55,-683,-372,-13628,1980,9484,403,-627,-163
240,-15356,1480,-1168,-343,-707,-361,-13628,2100,9676,297,-633,-140
260,-15060,1260,-932,-484,-269,-335,-13400,2016,9380,288,-560,-175
280,-15292,1144,-656,-234,169,-338,-13524,2036,9484,230,-559,-235
300,-15964,1268,-808,-71,-15,-338,-13412,1932,9352,211,-632,-227
320,-15760,1328,-968,-217,-476,-129,-13712,1896,9404,287,-626,-191
340,-15384,948,-1312,-59,-917,-936,-14180,1816,9576,444,-952,-83
360,-15468,1792,-1128,-213,-591,-642,-13184,2076,9068,324,-872,-113
380,-15000,1480,-712,-422,28,247,-12996,2196,9052,195,147,-260
400,-15340,1036,-736,-149,369,311,-13404,1824,9392,226,339,-316
420,-16320,944,-876,47,-96,238,-13968,1808,9760,432,159,-283
440,-16040,1108,-892,26,-693,176,-13820,1964,9668,572,-170,-232
460,-15072,1488,-984,170,-451,-2,-13576,2224,9392,574,-222,-262
480,-15040,1736,-1056,76,2,264,-13020,2184,9152,359,110,-398
500,-15328,1280,-884,-394,236,725,-13436,2224,9548,185,756,-427
520,-16264,1340,-756,-449,-9,497,-14236,1900,9756,142,450,-307
540,-16348,1292,-1136,-578,-582,-37,-14200,2008,9888,268,-235,7
560,-15592,1148,-752,-747,-896,-355,-13848,2008,9544,233,-645,82
580,-15000,1192,-952,-626,-588,-304,-13132,2192,9244,197,-723,-39
600,-15000,1136,-844,-463,-38,74,-13284,2032,9144,-22,-49,-198
620,-15752,1168,-920,-408,176,55,-13924,1896,9504,-1,-14,-123
640,-16244,1256,-868,-522,-359,-122,-14048,1884,9780,97,-472,-20
660,-16048,1304,-764,-728,-842,-484,-14036,1980,9708,244,-1049,141
680,-15348,1288,-684,-689,-912,-593,-13680,2132,9296,291,-1043,155
700,-15340,1544,-784,-424,-430,-844,-13916,2268,9220,209,-761,134
720,-16072,1884,-1068,-655,-462,-813,-13828,2280,9204,78,-317,314
740,-16432,1616,-988,-1293,-971,-802,-14424,2240,9628,-2,-210,668
760,-16924,1020,-484,-1507,-1768,-1140,-14168,2108,10324,18,-590,990
780,-17424,1268,-760,-1758,-2195,-936,-14064,2424,10096,69,-736,1293
800,-18040,1852,-496,-2568,-1666,592,-13708,2768,10212,114,345,1456
820,-21048,2852,-428,-3477,-853,4140,-14348,3100,10052,371,2374,1809
840,-21980,3088,72,-6236,-255,6714,-16344,3292,10756,880,4088,3036
860,-22368,4668,-1072,-7868,-2001,6619,-19608,4180,12452,712,2271,5548
880,-24612,3136,1516,-13966,-5589,4260,-19376,5616,13180,1082,-2,8347
900,-24240,-192,4064,-16967,-8578,3728,-18404,6652,15300,1543,-3481,10287
920,-23172,-1628,2240,-19139,-9455,3750,-14532,5080,17760,3419,-11178,12806
940,-25564,-724,332,-22635,-9315,1211,-16196,7180,17584,4581,-8869,14443
960,-27096,4912,1376,-26580,-8803,323,-21036,9164,19876,5776,-14934,14816
980,-23300,4512,2108,-26985,-13363,-2230,-13444,8088,14968,5815,-14184,19233
1000,-10072,-7084,5772,-25594,-10902,-7403,-18748,8588,15276,4195,-14710,24307
1020,-13428,-2276,3140,-23867,-11325,-29387,-17272,10128,15856,5416,-29660,24953
1040,-26924,13132,-292,-21156,-8239,-26520,-15796,6540,15468,9059,-32768,25850
1060,-15896,288,1872,-23653,-9415,-20951,-14444,6084,10056,8879,-13278,26868
1080,-17972,-3692,4112,-12207,-9967,-25581,-21696,13212,10912,7095,-11916,27903
1100,-6392,-5120,5864,-4257,-13375,-30565,-8976,3052,7768,5525,-22987,29479
1120,608,2932,-3300,-3615,-14091,-32768,-2108,-5708,3804,4961,-31269,26761
1140,1536,9176,-1840,-5246,-10011,-26469,9036,5348,-5008,3540,-22221,20830
1160,4500,-2976,-120,-7852,-2394,-15937,2960,5636,2660,-630,-4772,13892
1180,10176,-12348,5588,-7010,-1605,-20548,540,5368,3880,-3378,-5769,10811
1200,-1416,-5364,2976,-5602,3855,-15979,4396,2264,6184,-4401,-12982,5883
1220,-6336,-6092,3764,-5738,3765,-2607,3536,7204,5628,-4829,6,1770
1240,-10324,-8788,4948,-4079,4866,3750,-280,8920,8448,-4356,2679,-777
