Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5376,2152,16648,-253,93,-458,-5784,-1016,14296,-557,-36,-189
20,-5264,2156,16612,-224,49,-477,-5852,-996,14276,-580,-93,-173
40,-5376,2112,16652,-245,29,-516,-5780,-1028,14324,-515,41,-232
60,-5272,2220,16860,-212,-27,-552,-5760,-1076,14372,-539,51,-226
80,-5220,2160,16688,-241,-43,-582,-5800,-1172,14308,-568,-19,-261
100,-5368,2108,16704,-312,-82,-579,-5760,-1132,14384,-623,-87,-254
120,-5240,2172,16720,-317,-30,-576,-5752,-1152,14408,-618,-83,-268
140,-5304,2104,16804,-309,-14,-547,-5596,-1148,14344,-595,-70,-245
160,-5280,2108,16736,-327,25,-530,-5680,-1144,14400,-614,-87,-234
180,-5240,2184,16728,-297,46,-495,-5724,-1140,14316,-648,-148,-234
200,-5292,2124,16720,-269,68,-446,-5712,-1096,14492,-643,-149,-201
220,-5304,2160,16712,-281,64,-467,-5696,-1080,14428,-611,-54,-153
240,-5340,2056,16676,-305,24,-525,-5812,-984,14344,-575,-51,-198
260,-5372,2100,16672,-282,33,-526,-5908,-1172,14332,-552,-68,-208
280,-5340,2084,16680,-316,11,-535,-5884,-1116,14432,-548,-111,-242
300,-5368,2072,16476,-257,-4,-542,-5720,-1188,14264,-575,-152,-244
320,-5292,2108,16716,-285,-6,-541,-5760,-1156,14248,-559,-114,-271
340,-5344,1820,17080,-301,-352,-517,-5788,-1100,14352,-468,-94,-265
360,-5296,2028,16588,-261,-42,-582,-5792,-1120,14540,-472,-138,-299
380,-5424,2056,16608,-295,-53,-561,-5820,-1100,14340,-503,-260,-281
400,-5312,2080,16632,-332,-46,-560,-5700,-1220,14412,-562,-417,-285
420,-5256,2160,16760,-426,-1,-530,-5688,-1228,14556,-582,-665,-275
440,-5300,2236,16564,-501,20,-521,-5644,-1152,14848,-526,-892,-298
460,-5404,2440,16776,-815,65,-490,-5672,-1224,15100,-486,-1576,-360
480,-4928,2160,16936,-894,109,-618,-5464,-1196,15108,-405,-1153,-199
500,-5344,1804,17168,-927,816,-567,-5152,-1288,15188,-177,436,348
520,-5916,1728,18400,-299,2327,323,-5656,-1732,15372,76,2292,855
540,-6728,1204,18400,-680,2758,867,-7076,-2608,16000,539,2940,1445
560,-8488,-612,19608,1269,6560,251,-8212,-2168,15208,1221,3017,2058
580,-14576,1468,21912,5494,13873,463,-9960,-2328,15520,1953,5150,3825
600,-16892,1440,23076,6393,13387,3665,-13628,-2868,16672,3003,5445,6883
620,-16404,2412,21636,7994,16444,5797,-15336,-1652,16632,4306,5681,9662
640,-18452,3756,17096,10022,12533,8349,-14044,1048,15152,4539,6684,13261
660,-16568,4960,14056,9166,16498,12594,-12400,2000,15160,4163,6000,16115
680,-14848,6492,11492,5100,18295,15636,-10920,2708,15008,4095,8111,19045
700,-12816,7336,8596,-794,22533,17810,-8024,3916,12856,3008,12520,22410
720,-10016,5712,1972,-9279,32575,18320,-6340,5004,9480,719,20924,26015
740,-11000,3896,-216,-18122,32767,16703,-6196,5484,6356,-3374,31674,28994
760,-12012,2744,-56,-24389,32767,16437,-7372,5552,4912,-7968,32767,29976
780,-12416,1268,-432,-31176,32767,15469,-8392,5532,3788,-12974,32767,29303
800,-12980,332,-476,-32768,32767,12286,-9976,5596,3124,-17382,32767,27163
820,-12020,-1524,-1076,-32768,32767,9774,-9336,4852,2728,-21263,32767,23447
840,-11572,-2336,1108,-32768,32767,6830,-10312,4088,2896,-24197,32767,19100
860,-12504,-4396,3172,-32768,29394,4375,-10492,2944,3504,-25699,28179,14454
880,-11672,-4636,5472,-32768,20231,3137,-11900,2084,3860,-26314,19093,9612
900,-10820,-5024,6988,-32768,12156,536,-11520,1464,3912,-26714,14550,6092
