Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-992,5760,16740,-297,-7,-476,-3976,1864,15040,-625,-102,-24
20,-1012,5656,16856,-323,5,-449,-3992,1876,14780,-603,-52,1
40,-1044,5632,16712,-322,-9,-461,-3960,1892,14972,-600,-12,-17
60,-1052,5676,16868,-247,38,-463,-3932,1932,15052,-585,-29,-48
80,-960,5568,16740,-304,6,-457,-3920,1900,15040,-602,-24,-67
100,-1136,5808,16776,-305,-10,-482,-4012,1960,15008,-609,-44,-89
120,-1032,5784,16812,-308,14,-505,-3916,1992,14932,-625,-80,-99
140,-984,5648,16740,-260,24,-506,-3900,1856,15024,-554,39,-65
160,-1060,5656,16804,-277,39,-521,-3980,1872,14996,-579,12,-47
180,-976,5668,16860,-295,-12,-494,-3844,1868,14916,-610,29,-99
200,-1084,5636,16784,-283,12,-500,-3992,2000,15132,-583,-10,-93
220,-1008,5772,16776,-306,19,-503,-3860,1944,15196,-626,-81,-66
240,-1016,5608,16712,-311,-5,-525,-3856,1896,15116,-614,-40,-83
260,-960,5724,16824,-320,0,-528,-3724,1828,15080,-557,8,-95
280,-1044,5748,16828,-288,-1,-520,-3972,1828,15008,-567,-8,-87
300,-1032,5712,16860,-277,8,-543,-3932,1984,15212,-623,2,-120
320,-984,5688,16716,-304,11,-568,-3928,1908,15032,-608,-35,-107
340,-916,5692,16856,-294,6,-555,-3844,1992,15000,-591,-4,-92
360,-1048,5796,16696,-304,33,-540,-3896,1904,15112,-564,11,-97
380,-936,5712,16700,-295,-6,-533,-3868,1888,14916,-556,-26,-122
400,-988,5652,16880,-341,15,-548,-3956,1892,15048,-625,-58,-92
420,-988,5684,16808,-341,12,-538,-3844,1904,14984,-644,-146,-81
440,-924,5736,16684,-322,8,-552,-3892,1836,15104,-584,-48,-90
460,-1020,5692,16760,-327,18,-511,-3800,1872,15012,-616,36,-74
480,-1060,5744,16716,-322,-16,-502,-3888,1892,14964,-603,-14,-109
500,-1040,5652,16660,-287,6,-513,-3888,1824,15020,-616,-61,-99
520,-996,5768,16816,-375,-33,-525,-4040,1748,15180,-608,-177,-112
540,-1152,5644,16780,-458,-56,-567,-3920,1844,14940,-535,-102,-142
560,-1232,5752,17116,-603,-70,-563,-4244,1652,15504,-548,-130,-71
580,-1208,5524,17724,-923,5,-627,-3740,1620,15932,-686,789,87
600,-1224,4284,19580,1266,-125,-19,-2228,1948,15160,-1021,2715,59
620,-2456,5828,18832,5538,3249,2853,-1648,-300,17000,-658,9564,1740
640,-4272,3764,22472,1305,13357,1402,-7756,-1240,17640,-727,12167,4695
660,-5280,3908,22292,4414,18542,94,-7596,-3020,16076,386,20728,7813
680,-9000,1496,18176,4192,32767,154,-11444,-1968,13540,445,28431,12154
700,-13300,1652,19244,6228,32767,6370,-16596,-1008,14128,90,31867,16032
720,-17492,4336,17716,4915,32767,6449,-16672,648,13908,78,28875,18765
740,-15996,6668,12296,519,32767,8733,-15628,1828,11820,-1434,28481,20925
760,-14496,6156,9404,-4426,32767,10799,-13932,2976,8820,-3940,28530,22740
780,-11644,4472,4044,-10484,32767,11036,-10544,3544,5588,-7820,32767,23816
800,-12864,5484,2600,-17183,32767,13057,-11640,4044,5900,-11655,32767,23598
820,-13576,5612,3168,-26273,32767,13456,-11032,4564,5876,-15102,32124,22058
840,-11288,3436,1064,-32768,32767,13221,-8664,4364,5284,-17684,29210,19702
860,-8876,2268,844,-32768,32767,12407,-8268,5344,4092,-20155,26140,16583
880,-9288,1148,3020,-32768,28342,9603,-8852,5452,3516,-21766,21641,12857
900,-8920,-208,6172,-32768,18069,7432,-9468,4680,5212,-21993,13548,8668
