Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12648,3984,6836,-556,-121,-10,-8712,8156,11908,428,-473,-332
20,-12776,4020,6604,-512,-160,1,-8712,8068,12172,494,-374,-292
40,-12748,3868,6668,-281,26,90,-8420,8144,11888,589,-61,-294
60,-12736,3952,6520,-10,209,233,-8364,8112,12020,632,404,-354
80,-13048,3952,6544,-122,186,332,-8932,8060,12312,662,501,-275
100,-13300,4080,6888,-319,-325,86,-9156,8116,12472,708,-252,-170
120,-12788,3912,6784,-504,-622,-12,-8672,8112,12084,744,-503,-104
140,-12592,3880,6824,-832,-656,72,-8508,8092,11936,751,-429,-198
160,-12672,3776,6820,-930,-418,87,-8516,8256,11964,722,-333,-317
180,-12692,3920,6756,-892,-255,155,-8604,8160,12032,723,-307,-400
200,-12948,3924,6500,-855,-256,344,-8872,8204,11956,706,-189,-396
220,-12728,3804,6464,-767,-143,324,-8736,8244,12104,618,-268,-380
240,-13004,3724,6744,-507,-401,21,-9228,8244,12372,517,-853,-336
260,-12888,3768,6764,-254,-659,-195,-8408,8144,12080,564,-1010,-327
280,-12832,3812,6716,-198,-663,-197,-8768,8164,12056,592,-871,-293
300,-12656,3880,6676,-278,-507,-58,-8332,8260,11916,561,-631,-283
320,-12380,3784,6728,-167,-229,56,-8304,8252,11788,506,-189,-346
340,-12604,3944,6740,26,-103,59,-8652,8180,12052,481,-111,-359
360,-12872,4024,6804,-76,-177,0,-8684,8276,12032,499,-184,-346
380,-12832,3948,6568,-224,-69,210,-8532,8272,11944,478,-7,-365
400,-12700,3840,6836,-171,95,333,-8552,8244,11964,497,207,-374
420,-12716,3648,6900,62,83,211,-8876,8156,12108,473,-9,-380
440,-12976,3896,6684,-88,-255,108,-8792,8136,12132,468,-167,-330
460,-12860,3936,6656,-69,-53,188,-8768,8248,12036,497,-94,-297
480,-12900,3924,6740,-11,-158,30,-8832,8276,12172,496,-405,-285
500,-12940,3808,6928,-105,-389,-24,-8676,8216,12060,492,-470,-318
520,-12516,3980,6740,-84,-203,29,-8552,8284,11976,447,-180,-352
540,-12760,3920,6692,-111,-105,15,-8736,8276,12040,396,-223,-349
560,-12828,3904,6596,-245,-41,86,-8700,8268,11980,397,-126,-352
580,-12644,3836,6944,-338,71,112,-8636,8176,12076,455,1,-368
600,-12664,3176,7040,38,520,161,-8424,8128,12308,560,231,-457
620,-12840,3152,7560,165,797,49,-8288,8092,12792,653,120,-621
640,-13116,2984,8336,31,821,222,-7868,8136,12520,212,1081,-944
660,-12772,2572,8920,546,1350,423,-8092,7744,12608,437,1493,-1207
680,-12688,1984,9660,1857,2449,513,-8548,7828,12696,1288,901,-1458
700,-12460,1360,10432,3227,3317,490,-8156,7252,12412,2679,1028,-2364
720,-10924,424,9444,8418,2056,-922,-7608,7488,12280,3962,1935,-3841
740,-9632,1780,8968,10424,2995,-1026,-6768,7448,11684,4399,1461,-5150
760,-8764,1948,8000,8986,5893,-1008,-5776,7372,10840,4520,3707,-6656
780,-7660,2328,6800,6642,8690,-1483,-7588,7564,10928,4484,3776,-7640
800,-6988,2752,3684,-935,12804,-4028,-10332,7700,10828,4027,-759,-8828
820,-8248,704,1580,1679,12331,-9199,-9780,7956,10052,2427,-7214,-9850
840,-11752,1856,1316,526,9921,-11729,-9232,7128,7500,766,-4275,-10579
860,-11180,3852,-3864,3358,9633,-7233,-10236,6560,9000,-376,53,-10069
880,-10908,12184,-11856,-12292,17258,-3950,-10060,6320,11332,-979,44,-10097
900,-12400,9436,-7728,-23084,19328,-5233,-8848,5380,9684,-1573,644,-9709
920,-12940,6864,-4176,-16586,18031,-4021,-9852,5876,6940,-2680,4256,-9310
940,-13364,5648,-3252,-17072,20256,-2557,-12120,6908,5428,-6157,6400,-9134
960,-14896,3060,-1372,-11924,20586,73,-12976,5576,6352,-8516,8053,-8422
980,-15536,3484,-3188,-8356,16707,-1706,-14920,4764,8812,-9767,6736,-7961
1000,-15080,2824,-4276,-12306,15012,-6122,-13668,3724,11892,-10004,1389,-7832
1020,-14656,1132,-3580,-14228,13506,-10058,-11572,3452,12556,-9545,-1732,-7670
1040,-18020,-484,-1532,-7869,14432,-7598,-10096,3384,9796,-9714,1551,-7301
1060,-18560,-148,-2408,-6877,14642,-1203,-11512,2812,10868,-9541,6450,-7256
1080,-18068,-1368,-3488,-6484,14269,-234,-14552,1904,12112,-8823,6946,-7146
1100,-19728,-856,-3884,-5425,10887,-2676,-14884,780,12684,-7889,3074,-6419
1120,-18104,144,-5112,-4855,8528,-3503,-13408,812,12844,-6646,1465,-6206
1140,-17600,1720,-6584,-4388,10822,-285,-11424,896,11408,-5744,5643,-5679
1160,-19880,2388,-7384,-5941,14149,5568,-14620,48,11252,-4973,11149,-4645
1180,-22616,1700,-6312,-7159,12783,9243,-17124,-92,11624,-4467,11997,-3406
1200,-21440,1380,-7212,-6482,8942,7112,-19180,184,12752,-3430,7441,-2014
1220,-22612,1700,-7328,-5292,5070,4270,-19164,-156,12928,-2349,3760,-302
1240,-23332,2744,-7332,-4355,937,2330,-18360,204,13520,-912,1053,1593
1260,-22632,2872,-7024,-4935,-1991,1570,-16456,960,13032,501,-259,3238
1280,-21680,2024,-6280,-5610,-2386,3348,-16204,1788,12452,1976,522,4707
1300,-22504,1984,-5856,-4952,-3908,3823,-17164,1356,12956,3362,753,6201
1320,-22908,2944,-5824,-3324,-6762,3571,-17696,1500,13120,4718,-962,8112
1340,-22052,3056,-4528,-3629,-9033,2497,-16376,2544,12772,5975,-2172,9464
1360,-20584,3392,-5416,-3932,-10718,1771,-17236,3272,11688,6970,-2672,11164
1380,-21708,3508,-5192,-1952,-12891,289,-18988,3212,10824,7283,-3779,13390
1400,-19852,5960,-6400,-2655,-18923,-4623,-16836,3748,12140,7846,-8973,15033
1420,-15268,4088,-5556,-4448,-21345,-9719,-14028,4408,10284,8130,-13012,16042
1440,-13728,3760,-4324,-3382,-18118,-6477,-11664,4712,7876,7840,-10878,16512
1460,-12464,1288,-2860,-3575,-17696,-4217,-11336,5472,7928,6906,-6879,16333
1480,-13176,4160,-3404,-3961,-16126,-1934,-9740,5232,8064,5879,-7032,16592
1500,-11472,3184,-2404,-4269,-15979,-1933,-9944,5820,8200,5204,-6759,16369
1520,-10280,1988,-640,-5238,-15376,-1936,-9008,6484,8176,4507,-6644,15461
1540,-11172,804,304,-3547,-13708,-2812,-8916,7068,8520,3782,-6580,14345
1560,-11492,592,492,-2665,-12613,-2456,-8620,6816,8960,3641,-6212,13231
1580,-11920,684,1292,-2483,-11988,-1027,-7368,6712,9280,3464,-6167,12246
1600,-9560,132,1380,-2477,-10542,-370,-6576,7240,9212,3598,-4198,10368
1620,-7916,-420,2024,-1511,-7118,138,-5500,7400,8228,3529,-2591,7968
1640,-7888,-536,2256,328,-4899,-275,-6304,6752,8324,3113,-2721,5816
1660,-7704,-176,2348,835,-3516,-1641,-6056,6880,7612,2591,-3315,3005
1680,-7396,336,2104,1702,-1912,-1922,-5740,7416,7064,2037,-2191,518
1700,-7648,2060,1608,2552,1389,-120,-5740,7820,7056,929,513,-1660
1720,-8508,3004,1000,2152,4394,362,-6680,8320,7968,139,2497,-3323
1740,-10664,2868,1604,1624,5978,-84,-7720,8576,8412,-431,2815,-4554
1760,-13212,2480,2588,2303,5809,-350,-8124,9176,8860,-997,2187,-5400
1780,-14028,1128,3364,4265,4928,-510,-8660,9644,9952,-1262,1677,-5813
1800,-17436,564,4276,8495,2817,-1346,-9848,9728,10640,-1375,-208,-5625
1820,-20436,124,5220,15561,-2682,-2575,-10672,9260,11724,-1073,-3385,-5120
