Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-612,-380,18008,-295,5,-516,3260,-3304,15456,-545,2,-73
20,-572,-304,17932,-283,18,-502,3352,-3220,15396,-556,30,-94
40,-684,-148,17920,-298,25,-522,3272,-3316,15452,-566,46,-93
60,-628,-236,18040,-342,28,-502,3308,-3292,15524,-590,17,-88
80,-556,-256,17912,-323,1,-512,3284,-3256,15436,-595,-6,-65
100,-636,-264,17888,-280,7,-497,3292,-3276,15476,-522,46,-46
120,-600,-288,17864,-272,52,-526,3232,-3244,15512,-520,53,-84
140,-676,-252,17976,-267,26,-514,3156,-3256,15320,-513,41,-85
160,-608,-228,17988,-253,28,-546,3256,-3328,15412,-507,55,-70
180,-616,-156,17980,-250,29,-554,3248,-3224,15396,-516,-27,-106
200,-600,-356,17972,-263,17,-573,3232,-3200,15340,-495,96,-140
220,-548,-336,17900,-241,33,-564,3200,-3232,15404,-496,24,-154
240,-644,-296,17832,-236,6,-568,3224,-3316,15284,-576,-22,-167
260,-532,-380,17936,-277,1,-566,3304,-3256,15452,-568,-28,-133
280,-500,-276,17868,-262,26,-540,3284,-3256,15508,-539,33,-100
300,-656,-336,18000,-250,-31,-549,3324,-3316,15472,-551,39,-148
320,-652,-232,17848,-278,16,-510,3276,-3200,15428,-624,-3,-110
340,-640,-276,17936,-283,-36,-469,3156,-3252,15352,-661,-75,-100
360,-632,-248,18012,-314,-39,-488,3172,-3332,15484,-635,-40,-59
380,-664,-252,17808,-324,-48,-509,3124,-3240,15460,-646,-98,-58
400,-676,-324,17992,-310,-130,-525,3132,-3232,15376,-673,-223,-97
420,-860,-400,17876,-240,-233,-454,3188,-3184,15616,-743,-634,18
440,-1356,-160,18172,-245,-484,-269,2924,-3052,16144,-1033,-1569,364
460,-1920,-120,18448,-417,-882,452,3604,-2868,16800,-1334,-2522,1188
480,-1032,-1260,21228,585,-10,2650,5316,-3048,15812,-1289,-1022,1963
500,-3416,-2212,21940,3444,7096,8893,4388,-4444,16712,537,1277,3546
520,-6048,-696,20540,5458,9121,15077,1844,-4312,18004,2432,-658,4777
540,-10980,976,18104,3747,11553,19854,-416,-1860,18592,4002,364,8182
560,-9980,1736,15656,-266,12316,23336,-212,-976,18704,5380,613,10015
580,-10828,2208,13344,-5571,10948,25662,-2060,-1484,18092,5371,1467,12926
600,-10500,968,12808,-12036,12393,27551,-2632,-84,16404,5038,2020,15329
620,-9876,196,13360,-16035,14089,28593,-1948,104,15156,4167,3369,18197
640,-8592,-296,11940,-19515,18080,29118,-120,60,14396,2976,8023,21162
660,-9176,-528,11180,-22783,23213,29203,-832,92,12776,1328,14123,23702
680,-12192,-1380,10656,-27112,24473,30165,-1012,-376,11860,-830,18846,26126
700,-8552,-2524,6508,-30842,32767,29521,-404,-616,10164,-4319,28228,29882
720,-11044,-4964,8204,-32768,32767,28733,-4964,-1636,10200,-7521,29446,30462
740,-15516,-9576,13600,-31409,32767,28616,-8164,-4124,13060,-8226,27292,28694
760,-17884,-9928,19064,-24074,29228,22056,-9848,-7352,17252,-9117,27515,28514
780,-20620,-9168,23192,-16320,15924,20359,-10220,-5560,22052,-7526,16620,24436
800,-18344,-5724,20272,-15393,12413,17879,-6916,-6968,25228,-2777,7325,23347
820,-22100,-5792,20300,-18894,15564,19732,-7448,-6432,25268,2774,1060,22635
840,-25324,-6928,21300,-17677,12573,21881,-9152,-4696,24792,6234,251,23681
860,-22988,-7448,20724,-12936,6664,22824,-7960,-4008,23924,8222,8750,23471
880,-20776,-6460,19200,-8391,2008,22681,-7792,-2464,22660,11928,-8984,22483
900,-16848,-5640,16248,-5498,297,22196,-3440,-3736,22244,15443,-12196,23197
920,-13140,-4680,14484,-3127,-1021,19766,-7104,-2396,18996,15079,-9385,19670
940,-12496,-3584,12820,-290,-719,17909,352,764,13796,14066,-7689,18741
960,-13940,-2076,10088,441,-387,15896,180,1840,13196,14143,6060,18062
980,-14956,-1500,6836,-231,-39,15498,-3980,2180,12588,13327,3549,18205
1000,-12912,-624,5272,-108,-4459,16168,-4052,4064,10592,12041,11142,16778
1020,-11128,48,3972,937,-4553,14101,-9300,4768,10432,8453,3273,16342
1040,-9828,812,3416,3131,-4540,10579,-7976,4700,7100,5553,7011,17698
1060,-7336,252,2836,4947,-9336,8404,-4692,3652,5572,1646,5189,18888
1080,-2600,2092,1608,5368,-12824,7472,-3932,3400,4720,2307,-10468,14576
1100,-28,3256,1920,2864,-9929,5566,-544,1904,3732,1582,-12110,13781
1120,1688,3748,3124,-548,-4987,3169,2060,2468,4932,-2723,1610,10737
1140,-640,4072,6328,-2962,-913,1272,1312,4808,6156,-2950,-675,6899
1160,-1548,3688,10756,-3149,-2129,-808,2484,5036,8712,-4096,-2259,3913
1180,-2856,4068,13304,-1845,1537,-3699,3612,4868,11492,-4088,2541,661
1200,-5256,4236,15088,-1209,6321,-5308,2280,4696,14036,-3078,5919,-1308
1220,-10152,3788,16040,1448,6998,-5525,-576,5496,14884,-1577,6990,-2846
1240,-12504,4232,14500,3999,4309,-4748,-2984,6096,15324,-87,5603,-3721
1260,-14192,4804,11852,5395,1233,-4383,-4356,7096,15096,882,3416,-4002
1280,-13844,6024,9824,5186,-583,-3766,-4552,7896,14276,1114,2360,-3913
1300,-13060,6460,8512,3854,-1019,-3223,-4548,8408,13452,1135,1733,-3366
1320,-12780,6736,8444,2608,388,-2608,-4128,8656,12948,899,1588,-2546
1340,-12908,6096,9236,1755,1073,-1831,-4208,8264,13104,738,1182,-2038
1360,-12628,6092,9624,1328,262,-1457,-4068,8068,13196,578,844,-1755
1380,-11856,5784,10048,1088,-96,-1546,-3968,7812,13152,332,597,-1660
1400,-11700,5808,10460,1107,-610,-1771,-3576,7576,12968,345,581,-1738
1420,-11524,5564,10556,1330,-431,-1977,-3592,7700,13192,293,748,-1826
1440,-11532,5612,10612,1571,-560,-2004,-3624,7420,13296,402,666,-2024
1460,-11728,5436,11008,1964,-2918,-2256,-3752,7140,13368,624,280,-2216
1480,-11636,4768,11332,2710,-2790,-2437,-3836,6800,13640,902,-455,-2857
1500,-11664,4496,12028,3525,-3482,-2969,-4152,6544,13876,1358,-1426,-3602
1520,-11348,4040,12776,4812,-4095,-3558,-3840,6012,14092,2008,-2812,-4642
1540,-11596,3180,14172,6770,-5981,-4188,-4224,5056,14564,2795,-5053,-5977
1560,-10656,2084,15120,10005,-9569,-5074,-4692,4676,14468,4182,-9398,-8192
1580,-10284,1560,15500,14091,-13986,-6703,-4444,3648,14136,6076,-13117,-10392
1600,-9256,1768,14628,18117,-18750,-9210,-3756,5148,13136,6442,-20724,-14357
1620,-8548,2572,13408,19915,-21030,-11732,-2548,4784,13248,6480,-22957,-16990
1640,-7916,3068,12312,19510,-23808,-14704,-2016,5332,13232,6203,-24429,-19654
1660,-8016,3004,11396,18415,-25718,-17440,-2508,5792,11508,4944,-24510,-21696
1680,-8524,2956,10944,18257,-27815,-19785,-2104,6636,9868,3073,-27673,-22057
1700,-8228,2996,11004,18832,-28730,-20831,-1468,7620,10520,1358,-22453,-23728
1720,-7728,3180,10380,17662,-28101,-20989,-1248,6724,10296,-1164,-20235,-22659
1740,-6804,4372,9552,16187,-26712,-21187,-48,6856,10516,-3904,-22123,-20574
1760,-5688,4896,8812,13275,-24937,-22107,440,7976,10736,-6595,-16873,-23140
1780,-5680,4428,9116,9902,-24390,-23617,-688,5892,10844,-7566,-20207,-22035
1800,-5448,4788,9832,6652,-23896,-24343,-1288,6104,11100,-11121,-25117,-19148
1820,-6172,3020,10884,4776,-23200,-24159,952,7844,10304,-12884,-17622,-21457
1840,-6048,4084,11484,4029,-24615,-23157,-140,5400,11196,-14251,-18662,-21488
1860,-5492,3632,11332,1951,-23358,-22392,-1832,6128,12464,-16448,-20853,-19417
1880,-5136,3536,12124,-1376,-19973,-20918,3072,4840,12344,-16500,-22242,-16644
1900,-4356,3504,13144,-4436,-16675,-19540,2772,3828,13660,-18341,-15326,-15412
