Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5812,2596,13996,-24,-207,8,1020,1248,17460,246,-245,-354
20,5784,2648,13980,-140,-213,4,932,1152,17344,288,-194,-304
40,5688,2628,14008,-129,-171,-8,820,1136,17480,305,-266,-261
60,5720,2708,13924,-9,-158,2,780,1152,17428,345,-320,-276
80,5760,2668,13908,19,-175,26,808,1188,17472,365,-329,-242
100,5744,2684,13936,-147,-208,37,948,1180,17444,369,-276,-281
120,5736,2652,13972,-53,-186,33,864,1140,17340,343,-325,-294
140,5716,2584,14044,-19,-116,-13,892,1168,17320,375,-290,-320
160,5752,2720,13836,-140,-191,2,888,1156,17380,305,-175,-301
180,5744,2664,13912,-150,-245,53,836,1280,17328,271,-204,-300
200,5812,2608,14072,-81,-174,11,780,1232,17600,285,-261,-330
220,5760,2572,13860,-23,-199,-25,936,1092,17532,269,-259,-337
240,5728,2620,13976,-27,-237,-5,860,1212,17468,270,-223,-349
260,5864,2728,13880,-106,-239,-14,920,1200,17388,337,-148,-323
280,5844,2740,13864,-88,-232,23,1016,1192,17540,457,-121,-263
300,6164,3044,13984,-112,-171,-137,1340,1456,17356,555,173,-197
320,5380,2576,13596,459,192,-165,1260,1368,17852,648,818,-107
340,6848,3128,14452,298,278,-200,1440,1512,18384,1044,948,76
360,8348,4532,14512,2067,218,-1012,3964,2896,18464,1205,2536,814
380,9376,5336,12348,2900,687,-1983,-3000,6600,21188,871,-3050,2264
400,11876,6816,14448,1829,-1961,-273,4300,3948,16420,-1,3247,2611
420,5852,7232,19624,-1588,-1692,576,660,3752,17448,-240,4692,3439
440,6708,9756,14968,-6117,-4165,1576,-2056,3848,18368,-922,-1353,2336
460,10708,5820,17844,-11699,-3213,7367,2912,6024,17976,-1251,-1447,4088
480,11048,8620,12740,-10483,-2705,15604,3348,4500,20280,-1984,-924,6510
500,3956,-404,8204,-544,-1896,17182,-7864,7756,24632,-6399,-9039,5801
520,6496,700,11184,5194,-11357,12983,7684,2060,16592,-3395,-12386,8723
540,8256,1428,18140,10082,-26233,8524,1076,668,21212,-2662,-21389,11551
560,10356,1612,14764,9259,-29172,8232,3176,944,21252,-2973,-24951,11100
580,11752,-420,14856,13603,-29387,8504,3044,-320,21384,-3824,-23902,11487
600,11552,-996,13124,21405,-29761,7456,3400,-1148,19956,-4437,-24207,11456
620,12196,2056,9192,31508,-30007,7314,4696,-2296,16928,-4031,-27017,11431
640,14980,3684,10492,32767,-26797,6710,5932,-1992,15388,-3474,-27172,11286
660,15548,7936,9556,29556,-23783,12253,6204,-2172,15468,-3133,-26731,11478
680,13980,6044,10508,19003,-18626,14156,8348,-2720,16664,-3727,-24392,10950
700,13216,3840,8948,16380,-16089,11610,7628,-3224,17444,-4646,-20484,9974
720,14256,4552,8008,19551,-14944,8309,7688,-3244,16252,-4948,-19088,9110
740,16560,5840,7260,20895,-14195,8869,8916,-3640,13648,-5529,-18783,9096
760,17636,5604,6288,17632,-12423,11828,10472,-3992,11432,-5959,-18738,9701
780,16728,5212,5052,14653,-10154,14136,10296,-4404,12036,-5664,-18351,10250
800,16056,4868,3400,12223,-8467,14995,11436,-4560,12208,-4832,-18394,10511
820,16528,3756,3328,11021,-7451,15301,11376,-5120,11176,-4567,-17745,10747
840,15580,3288,4152,10409,-6460,15120,11796,-5968,9476,-4086,-15543,10682
860,13880,2912,4204,9027,-4486,13803,10880,-6348,9460,-3400,-12462,9930
880,12192,1716,3964,6305,-2772,11648,9932,-6496,9792,-2606,-10296,8425
900,12724,1348,3556,5227,-3069,9780,10260,-6276,8520,-2352,-9009,7034
920,13840,1176,2760,3215,-1570,8870,11416,-6156,7868,-2315,-7357,5998
940,14844,1316,508,2361,-819,7209,11612,-6456,8784,-1857,-5407,5214
960,13416,-1040,1092,1447,478,4708,11684,-6916,7704,-1353,-3234,4397
