Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16184,-5684,416,0,-68,-6,13444,-8508,-4360,440,-411,-354
20,16228,-5780,360,114,-94,54,13376,-8340,-4316,443,-469,-369
40,15936,-5764,312,232,-327,63,13400,-8468,-4384,407,-543,-373
60,16448,-5820,240,144,-368,17,13584,-8484,-4532,436,-460,-360
80,16476,-5716,144,-34,-157,-33,13548,-8332,-4452,395,-324,-338
100,16232,-5788,252,-89,60,-41,13380,-8368,-4456,402,-148,-326
120,16208,-5724,492,-120,54,-86,13544,-8424,-4380,368,-54,-352
140,16024,-5848,360,26,-202,-52,13264,-8412,-4232,361,-199,-347
160,16172,-5756,428,63,-471,-67,13372,-8408,-4320,318,-342,-373
180,16416,-5752,288,-66,-104,-46,13604,-8412,-4392,307,-203,-398
200,16480,-5804,360,24,223,-115,13488,-8488,-4504,305,-7,-313
220,16036,-5784,568,-89,242,-101,13288,-8464,-4276,338,-16,-312
240,15948,-5816,560,-250,-340,-8,13204,-8440,-4332,390,-227,-362
260,16092,-5744,440,-212,-569,31,13196,-8284,-3940,381,-442,-387
280,16516,-5896,168,-38,-168,39,13496,-8356,-4328,288,-457,-341
300,16388,-5820,236,18,-39,3,13548,-8576,-4508,328,-161,-282
320,16284,-5664,380,-253,-153,11,13528,-8412,-4256,367,-220,-234
340,16088,-5828,428,-48,-510,50,13344,-8408,-4008,334,-408,-286
360,16392,-5780,192,135,-481,49,13412,-8532,-4236,356,-535,-362
380,16440,-5768,96,72,-29,7,13560,-8512,-4432,421,-315,-379
400,16328,-5764,280,-130,150,-27,13376,-8444,-4324,513,-79,-384
420,15940,-5784,516,5,-90,-31,13288,-8380,-4236,469,-237,-399
440,16120,-5856,496,61,-493,-29,13480,-8316,-4276,444,-486,-413
460,16548,-5592,320,89,-431,7,13528,-8516,-4364,407,-456,-365
480,16452,-5676,520,-104,65,-15,13604,-8304,-4260,318,-109,-307
500,16160,-5784,444,-53,29,-47,13280,-8432,-4300,305,-141,-259
520,16084,-5828,488,-13,-311,-46,13388,-8336,-4264,348,-249,-294
540,16312,-5764,324,-205,-272,4,13536,-8324,-4304,366,-277,-320
560,16364,-5792,212,-88,-69,54,13500,-8316,-4208,329,-215,-313
580,16076,-5792,488,42,-87,31,13492,-8316,-4292,316,-180,-277
600,16316,-5712,452,-93,-122,-66,13448,-8396,-4096,263,-157,-244
620,16316,-5828,304,-135,-286,-20,13468,-8468,-4348,289,-200,-242
640,16256,-5736,396,-186,-246,14,13488,-8448,-4148,284,-220,-259
660,16236,-5796,424,-34,-150,21,13484,-8444,-4224,289,-197,-250
680,16204,-5816,524,55,-79,-11,13508,-8308,-4124,293,-182,-246
700,16180,-5760,300,64,-327,-13,13432,-8384,-4128,257,-257,-238
720,16200,-5936,232,149,-396,-34,13348,-8520,-4284,296,-352,-267
740,16192,-5764,320,264,-411,-26,13444,-8548,-4252,307,-427,-270
760,16324,-5576,580,438,-540,-86,13684,-8392,-4284,297,-330,-237
780,16480,-5712,780,928,-438,-251,13664,-8340,-4000,254,-2,-155
800,16788,-5780,1488,2123,-654,-313,13816,-8540,-4052,258,637,161
820,16084,-5652,2240,3423,-589,-29,13556,-8320,-3708,37,-53,-185
840,15500,-5068,2564,4208,-1829,-296,13968,-8284,-3504,-339,50,232
860,15540,-4636,2680,4814,-2861,-648,13896,-7976,-2932,-1031,306,252
880,16008,-4024,2244,5676,-1076,-1381,13768,-7332,-2292,-2155,968,369
900,14996,-3024,3588,4824,1842,-2165,13668,-7168,-2752,-3440,2561,148
920,13736,-2460,4628,6,2743,-2457,13748,-6752,-3352,-4336,6149,-379
940,13304,-2564,4748,-4814,1596,-2813,11968,-7420,-3056,-5396,9086,-1082
960,12832,-3020,2208,-6118,1747,-2948,10136,-7484,-1984,-5923,7781,-2997
980,12744,-3388,140,-10219,2761,-3406,11952,-6616,-3240,-6242,6224,-4196
1000,13744,-5212,-3052,-7380,5177,-7131,14136,-6508,-3216,-6509,6373,-4581
1020,14740,-6544,-4400,-322,5432,-8557,13592,-6036,-3912,-6442,7254,-5059
1040,13976,-5316,-2404,2945,2068,-8613,13292,-6340,-4368,-6264,8675,-6150
1060,13212,-5784,-1752,5715,-166,-7647,11084,-6400,-3208,-5825,8498,-7403
1080,11556,-4516,-968,5395,-1676,-7085,6596,-5352,-1008,-6387,4214,-11209
1100,12760,-4260,-2520,4403,-3398,-10065,14276,-6640,-4780,-4203,-1944,-9939
1120,18276,-5140,-5000,8859,-2375,-12967,16120,-6272,-4656,-3053,939,-9917
1140,19484,-1456,-328,8641,-1748,-11289,15788,-5112,-6560,-1761,2522,-9372
1160,19920,-2576,-2196,6657,-4871,-7843,15468,-5668,-4052,-852,421,-10274
1180,20468,-1984,-1604,6555,-5487,-5043,15792,-5016,-3960,22,-545,-9824
1200,19140,-1000,-176,6487,-5552,-3513,17364,-5296,-4488,1560,-1085,-8719
1220,21560,-672,-756,5295,-5859,-3967,18604,-4092,-3980,1923,278,-7382
1240,25128,-132,-264,3796,-4441,-4042,20856,-4536,-5080,3448,1485,-5469
1260,28580,3736,4728,-2315,-6392,371,19688,-4608,-4224,3579,-746,-3397
1280,26504,568,1512,-2736,-2705,2278,21444,-4148,-1204,1987,-6558,-1178
1300,25676,684,2000,-1372,-4078,4899,21860,-5152,-2036,2341,-7435,2106
1320,29700,524,-1000,-1114,-5013,8296,22516,-4336,-4400,2492,-8303,4920
1340,31128,-428,-1700,161,-2257,11030,22988,-4800,-6108,3793,-8993,8375
1360,29168,-5332,-7492,5858,-4631,15648,20956,-5208,-6840,5972,-10290,11115
1380,24512,-5092,-7120,8461,-5112,20139,18516,-6448,-6684,7846,-12950,13403
1400,20020,-2284,-2232,5669,-3215,20337,16972,-6704,-8016,10133,-14764,13730
1420,18596,-1580,-1816,3626,152,19665,14364,-6344,-5796,12256,-10640,13436
1440,16028,-1768,916,1489,4655,16612,13688,-6596,-4116,13306,-10134,13411
1460,11408,-5932,-808,4061,1066,16790,11416,-7788,-2644,13777,-8378,13243
