Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-316,4260,17376,-373,58,-516,-3188,2280,15324,-174,353,379
20,-444,4212,17448,-479,19,-533,-3340,2384,15280,-252,332,326
40,-532,4116,17496,-650,22,-574,-3556,2120,15396,-336,336,242
60,-644,4088,17404,-794,-9,-589,-3444,2324,15348,-405,330,138
80,-552,4260,17400,-811,13,-660,-3360,2316,15136,-495,367,68
100,-476,4240,17332,-734,155,-647,-3316,2456,15192,-610,526,32
120,-508,4096,17388,-718,134,-630,-3368,2512,15216,-633,441,97
140,-660,4028,17352,-781,70,-587,-3508,2256,15216,-626,318,132
160,-920,3888,17372,-711,-287,-650,-3532,2168,14864,-621,283,103
180,-876,3852,17332,-538,48,-573,-3972,2172,14980,-613,19,134
200,-768,4036,17320,-418,13,-597,-3468,2272,15088,-573,-106,63
220,-572,4072,17388,-372,13,-563,-3568,2176,15048,-590,-95,25
240,-468,4012,17440,-345,11,-572,-3444,2348,14976,-571,-8,10
260,-736,3984,17352,-367,13,-609,-3624,2320,15108,-474,57,-17
280,-748,3972,17400,-442,23,-639,-3536,2372,15260,-461,-104,-32
300,-616,4060,17520,-493,41,-728,-3456,2316,15068,-469,8,-22
320,-468,4004,17332,-402,35,-670,-3112,2332,15120,-538,59,-11
340,-536,3928,17356,-399,18,-608,-3260,2156,15092,-577,-15,-3
360,-608,3956,17288,-442,31,-590,-3396,2196,15216,-616,-12,38
380,-632,4028,17424,-499,77,-569,-3596,2416,15124,-621,-2,71
400,-716,3972,17436,-499,11,-549,-3416,2416,15072,-677,-83,105
420,-576,4032,17540,-681,-11,-582,-3512,2268,15348,-706,-127,179
440,-396,4048,17404,-732,97,-655,-3372,2456,15184,-745,198,211
460,-448,3956,17520,-830,465,-670,-3332,2352,15112,-724,263,207
480,-852,3972,17520,-764,106,-686,-3620,2272,15208,-676,241,213
500,-1400,3732,17968,-417,-56,-532,-3492,2208,15100,-831,299,214
520,-1420,3332,18100,1731,-464,10,-3152,2476,14620,-1122,424,295
