Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15148,-8288,-1264,-15,-481,66,10552,-11692,-4044,316,-652,-303
20,15168,-8376,-1252,68,-751,-48,10844,-11676,-4260,278,-821,-278
40,15628,-8028,-1688,34,-564,23,11188,-11552,-4184,223,-544,-321
60,15460,-8220,-1648,54,-247,-48,10968,-11532,-4404,277,-279,-327
80,15356,-8188,-1492,19,-221,-116,10632,-11604,-4340,365,-414,-329
100,15164,-8076,-1280,14,-477,-88,10596,-11512,-4020,429,-825,-318
120,15292,-8096,-1480,113,-515,-127,11012,-11548,-4272,341,-752,-330
140,15496,-8128,-1424,165,-290,-162,11028,-11444,-4376,278,-319,-285
160,15200,-7948,-1712,2,-166,-121,10740,-11364,-4256,262,-230,-246
180,15356,-8108,-1724,-126,-229,-220,10704,-11584,-4220,289,-316,-349
200,15396,-8188,-1424,-72,-349,-177,10604,-11636,-4204,335,-580,-385
220,15356,-8052,-1364,56,-526,-106,10548,-11448,-4044,333,-895,-402
240,15316,-8060,-1540,-53,-472,22,10776,-11480,-4332,336,-1075,-529
260,15284,-8016,-1576,-267,-421,-129,11128,-11504,-4376,382,-986,-600
280,15532,-8288,-1404,-266,-213,-246,11000,-11644,-4476,514,-623,-579
300,15484,-8268,-1324,-291,-127,-216,10880,-11656,-4092,550,-399,-508
320,15568,-8016,-1384,-68,-28,-129,10724,-11596,-4064,506,-303,-417
340,15400,-8172,-1260,86,11,-12,10680,-11544,-4172,407,-247,-361
360,15244,-8120,-1448,95,-83,133,10560,-11476,-4256,400,-426,-317
380,14992,-8144,-1284,-68,-307,79,11004,-11332,-4196,328,-534,-379
400,15600,-8008,-1420,-57,-225,-54,11024,-11496,-4176,298,-214,-265
420,15448,-8172,-1664,68,-58,-97,10780,-11564,-4236,290,14,-125
440,15244,-8080,-1608,-35,-155,6,10380,-11624,-4188,285,-229,-164
460,15084,-8068,-1392,-130,-502,113,10484,-11480,-4192,310,-798,-307
480,15428,-8028,-1296,37,-533,33,10992,-11448,-4380,196,-742,-327
500,15732,-7872,-1460,-83,-247,28,11344,-11436,-4412,215,-247,-222
