Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7944,2908,12956,-18,-174,-14,5508,2568,16472,350,-302,-269
20,7708,2940,13092,-98,-200,17,5552,2672,16316,331,-294,-278
40,7912,2992,13008,-123,-257,46,5596,2652,16484,352,-350,-252
60,7848,2936,13088,-50,-212,18,5688,2656,16264,352,-335,-261
80,7920,2992,12944,-59,-191,-35,5628,2688,16248,315,-290,-259
100,7796,2864,13044,-143,-193,-20,5520,2592,16532,314,-247,-277
120,7872,2992,13112,-99,-250,2,5648,2660,16320,329,-310,-288
140,7860,3000,13076,-28,-216,-18,5672,2660,16400,346,-317,-285
160,7992,2996,12996,-79,-210,-13,5696,2716,16396,348,-253,-280
180,7940,3024,12856,-134,-266,25,5568,2644,16320,338,-317,-268
200,7884,2920,12996,-60,-183,2,5552,2760,16460,374,-256,-244
220,7812,3024,13032,-15,-187,-3,5524,2636,16416,349,-300,-261
240,7868,3000,13084,-84,-245,49,5588,2664,16384,329,-334,-245
260,7864,2992,13072,-125,-294,39,5648,2736,16356,334,-351,-247
280,7868,2916,12916,-54,-240,8,5636,2664,16308,310,-360,-284
300,7844,2948,12884,-55,-220,-61,5644,2672,16384,282,-303,-280
320,7908,2996,13092,-86,-209,-25,5652,2644,16376,296,-259,-316
340,7772,2916,13140,-157,-215,18,5452,2628,16356,310,-287,-268
360,7788,2996,12804,-59,-230,38,5608,2600,16316,316,-341,-283
380,7952,2968,13060,-27,-235,9,5644,2640,16424,336,-290,-263
400,7848,2856,13036,-149,-216,-18,5592,2652,16216,351,-269,-277
420,7848,2964,13020,-66,-202,2,5640,2632,16536,361,-231,-290
440,7920,2928,12944,-28,-198,-24,5516,2704,16392,345,-260,-252
460,7912,2988,12952,-89,-246,39,5440,2584,16464,336,-323,-247
480,7912,3004,13156,-142,-279,31,5500,2632,16432,296,-343,-244
500,7968,3092,12868,-69,-226,37,5708,2664,16256,313,-304,-259
520,7928,3112,13020,-74,-193,40,5660,2784,16424,356,-278,-257
540,8160,3000,13120,-18,-457,340,5220,2600,16576,264,-659,-166
560,7820,2844,13112,72,-931,389,5820,2324,16660,387,-909,-95
580,8324,3316,13304,540,-1242,758,5352,2912,16940,904,-923,389
600,9084,5064,14252,827,-3500,1949,6420,3744,17388,1382,-1492,1170
620,9812,5944,13140,1395,-7067,3163,7712,5572,17792,1324,-1861,1970
640,13144,6076,13068,1311,-10774,5757,8524,5560,16512,771,-3575,4365
660,14980,6716,12184,1544,-11188,6533,10616,5008,16684,977,-8176,7195
680,16896,6016,11692,233,-11041,9365,11768,4616,16048,37,-7284,8667
700,15832,4776,10872,-50,-9226,11332,11132,3816,16120,-832,-7278,10738
720,13188,3024,8968,1692,-11038,11605,10100,3008,16136,-457,-9273,11985
740,14880,2676,8788,5099,-7530,11864,11016,2088,14804,1128,-9339,12611
760,14948,3264,8988,5316,-5641,11897,11172,3400,13720,1378,-8984,12890
780,14504,4128,6752,7191,-8758,12477,11772,1468,13892,2383,-11765,14562
800,14280,1536,8312,11265,-13964,13369,9128,1256,13532,3747,-13851,16604
820,11584,1588,6456,14764,-19571,13792,8376,-152,13316,5981,-20652,18610
840,12620,-24,6064,20097,-28558,13053,10460,-404,12840,8200,-28237,19742
860,14624,868,2516,31701,-31855,9204,12084,-420,13436,11024,-32102,20983
880,18500,5096,4356,32767,-28167,7029,15464,152,13440,13493,-32581,20913
