Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5176,2832,16600,-272,40,-502,-4856,-1488,14684,-614,-2,-207
20,-5368,2884,16540,-315,23,-511,-4864,-1568,14656,-620,-63,-246
40,-5292,2864,16592,-278,-2,-562,-4852,-1544,14752,-624,-80,-272
60,-5196,2876,16548,-315,-25,-576,-4860,-1464,14712,-622,-148,-256
80,-5132,2824,16596,-341,-20,-561,-4720,-1612,14724,-588,-103,-321
100,-5368,2768,16556,-323,7,-582,-4940,-1616,14772,-528,-70,-334
120,-5384,2740,16464,-360,-2,-613,-4908,-1588,14732,-543,-224,-377
140,-5256,2840,16696,-360,-51,-580,-4780,-1552,14704,-567,-352,-390
160,-5200,2752,16660,-371,-37,-634,-4668,-1560,14864,-584,-324,-361
180,-5212,2860,16656,-381,-29,-572,-4700,-1552,14816,-556,-179,-290
200,-5276,2752,16560,-313,1,-553,-4760,-1552,14688,-533,-108,-293
220,-5224,2716,16564,-301,-39,-562,-4828,-1496,14728,-560,-111,-319
240,-5292,2620,16596,-316,-33,-564,-4852,-1536,14740,-592,-198,-308
260,-5244,2728,16540,-348,-35,-596,-4820,-1596,14692,-635,-258,-346
280,-5152,2784,16536,-376,-13,-568,-4864,-1584,14708,-625,-201,-344
300,-5220,2700,16720,-382,-32,-588,-4728,-1472,14916,-630,-141,-333
320,-5304,2780,16592,-415,-7,-577,-4748,-1632,14872,-626,-277,-346
340,-5368,2768,16548,-418,-52,-611,-4704,-1564,14824,-652,-388,-373
360,-5328,2816,16644,-548,-9,-664,-4764,-1636,14832,-705,-591,-359
380,-5184,2756,16624,-453,-22,-559,-4692,-1680,14984,-703,-691,-311
400,-5244,2700,16684,-552,-25,-530,-4620,-1536,15044,-656,-929,-363
420,-5108,2816,16548,-600,7,-497,-4556,-1604,14984,-621,-1081,-385
440,-5156,2752,16704,-673,-23,-502,-4580,-1612,15204,-643,-1288,-471
460,-4800,2792,16808,-735,57,-488,-4176,-1748,15508,-556,-1145,-652
480,-4128,3472,16960,-908,-316,-1023,-4196,-1912,15868,-311,-316,-727
500,-5060,2552,17304,-675,1135,-220,-4308,-2180,16332,503,2011,-559
520,-6472,2412,18512,-589,1608,-1201,-4800,-2600,16052,1851,5711,192
540,-7512,1992,19872,-770,5182,-1371,-6156,-3328,16400,2858,8915,1395
560,-9220,-420,18160,-3039,15460,-4376,-9660,-2972,14224,3803,12052,3861
580,-15140,-8,20312,800,18416,-979,-12816,-3168,13960,4064,12779,5828
600,-16728,-532,20956,6228,17208,3705,-13996,-2428,13732,4225,9076,7754
620,-17640,1484,18264,11457,8379,6449,-12944,-340,14100,4251,6475,9623
640,-14040,3996,15416,12448,6583,9667,-11912,632,15080,3820,2406,11020
660,-12736,4868,12228,10944,8708,10504,-10888,1600,13616,3346,3682,13516
680,-11716,4660,8636,8364,12826,9632,-9844,3172,11308,1934,7849,16427
700,-11320,5544,4500,4893,21512,9248,-9288,3888,10216,-771,15171,20479
720,-12256,7464,1848,-861,32767,9520,-8572,4840,9564,-4247,23049,24469
740,-14044,5816,-772,-10857,32767,11555,-10316,4052,8292,-8713,29108,27334
760,-13968,1980,-1900,-21790,32767,9490,-10036,3284,6916,-13354,32767,28566
780,-12172,2844,-1588,-32768,32767,7854,-9288,3776,6688,-18042,32767,27492
800,-10552,-1012,-632,-32768,32767,4505,-9060,2340,6704,-21433,32429,25423
820,-9400,-2448,-876,-32768,32767,-491,-6820,1972,6616,-23218,32767,21998
840,-12756,-5264,3168,-32768,32767,-1320,-7296,2724,5236,-25355,32767,17894
860,-14124,-7580,6824,-32768,26539,448,-10080,1916,3972,-26816,30447,13616
880,-12408,-8768,8712,-32768,20696,566,-11792,920,3640,-27408,25854,9703
900,-12020,-7524,11272,-32768,18453,-1055,-11620,88,5112,-27200,21088,6218
920,-12488,-6072,11472,-32768,16104,-2343,-11876,-896,7000,-25398,17499,2904
