Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11152,6788,10408,-297,-24,-600,-12064,5900,7180,-540,92,-160
20,-11084,6748,10480,-261,-69,-534,-11960,5860,7008,-540,28,-126
40,-11096,6688,10468,-235,29,-460,-12176,5752,7104,-545,-56,-98
60,-11080,6920,10500,-243,61,-437,-12032,5856,7348,-554,-82,-89
80,-11072,6840,10516,-308,55,-528,-12088,5868,7268,-490,83,-75
100,-11224,6748,10436,-283,13,-655,-12152,5924,7100,-443,175,-132
120,-11068,6688,10404,-231,25,-614,-12032,5892,7184,-393,171,-147
140,-11176,6856,10392,-222,-149,-526,-12288,5820,7280,-505,18,-165
160,-11040,6616,10372,-271,-151,-522,-12076,5856,7240,-573,-95,-137
180,-11016,6732,10476,-258,-114,-481,-12044,5824,7344,-643,-163,-73
200,-11032,6860,10392,-277,-71,-480,-12092,5856,7100,-637,-99,-80
220,-10960,6900,10588,-309,6,-543,-12136,5824,7208,-593,11,-120
240,-11096,6796,10452,-298,-3,-572,-11968,5884,7172,-590,60,-143
260,-11068,6696,10500,-226,-23,-487,-12008,5728,7084,-580,47,-121
280,-11172,6832,10584,-134,-93,-346,-12124,5936,7180,-548,-67,-41
300,-11096,6912,10360,-240,-249,-358,-12096,5908,7328,-589,-93,-41
320,-11120,6844,10428,-322,-349,-460,-12020,5960,7244,-603,-55,-93
340,-10940,6872,10488,-320,-208,-531,-12076,5864,7360,-517,95,-56
360,-11052,6780,10556,-264,89,-552,-11988,5900,7408,-468,249,-97
380,-10976,6872,10528,-295,285,-656,-12108,5832,7380,-533,450,-70
400,-11008,6816,10544,-543,742,-875,-11968,5724,7288,-625,1375,-105
420,-10952,6792,10652,-862,1734,-1018,-11884,5720,7620,-663,3204,-71
440,-10780,6696,11012,-1047,3660,-983,-12032,6008,7888,-611,5056,34
460,-10372,6536,10472,-1311,6324,-1577,-11976,5916,7964,-1124,7560,312
480,-12888,6500,10760,-3120,11817,-1750,-13116,6044,7504,-871,9813,499
500,-13996,4996,11628,-346,14812,-1410,-13544,5484,6536,-531,11085,1053
520,-15088,680,9116,5023,18609,-3432,-15680,3956,6252,266,11781,2396
540,-16536,2220,7420,14116,19429,-6471,-16272,3648,5632,372,10351,3878
560,-21384,7160,9332,3172,11702,1970,-17612,4192,5084,1177,8555,5727
580,-19744,5200,7464,3374,5813,4248,-18464,5352,4372,1147,4854,7493
600,-17304,5840,4568,2086,4977,4913,-16172,6036,3608,758,4338,8505
620,-14932,7700,4104,-2025,7026,5377,-14356,6644,3844,-425,5472,8522
640,-12556,7388,3504,-8689,10561,6650,-13032,5528,4708,-996,6054,8691
660,-10408,6628,1768,-16874,12675,5633,-11460,5768,4732,-1346,6806,7803
680,-8228,7152,3140,-24719,11382,3966,-10684,5776,4424,-2185,4053,6934
700,-7424,6372,1604,-30563,6132,-301,-10616,5928,5540,-2502,-1034,5176
720,-5532,3200,652,-32768,-5700,-7670,-10324,6100,4348,-3885,-6391,2747
740,-4248,2336,2264,-32768,-13817,-16274,-9796,7144,3188,-5108,-10493,406
760,-5684,1384,3508,-32768,-20800,-21658,-9536,7904,2996,-6832,-15219,-2357
