Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7332,2500,16344,-266,-8,-555,6400,1604,14992,-579,-42,-134
20,7532,2476,16104,-166,90,-551,6468,1560,14828,-504,110,-121
40,7324,2532,16284,-182,27,-570,6396,1608,14664,-542,28,-113
60,7440,2552,16132,-225,82,-571,6444,1632,14712,-525,24,-151
80,7260,2628,16356,-290,-16,-549,6336,1644,14748,-566,-21,-133
100,7400,2628,16296,-325,-7,-511,6448,1548,14640,-546,57,-134
120,7228,2452,16436,-322,-27,-484,6352,1580,14772,-555,41,-100
140,7304,2652,16232,-256,-18,-538,6392,1596,14848,-483,1,-51
160,7408,2448,16292,-179,26,-547,6580,1560,14700,-525,15,-99
180,7244,2496,16276,-250,53,-534,6396,1504,14816,-569,103,-110
200,7184,2540,16404,-255,16,-554,6428,1616,14816,-574,69,-109
220,7236,2408,16348,-261,7,-541,6508,1576,14940,-540,8,-99
240,7332,2548,16316,-222,86,-526,6452,1600,14684,-494,49,-79
260,7256,2548,16412,-244,20,-505,6268,1604,14692,-515,-34,-57
280,7344,2536,16360,-275,-7,-563,6468,1548,14816,-556,-42,-108
300,7304,2540,16348,-288,-62,-562,6484,1464,14680,-585,-83,-129
320,7224,2464,16272,-347,-39,-557,6428,1668,14660,-604,-99,-124
340,7276,2480,16332,-323,-90,-567,6304,1568,14912,-639,-167,-147
360,7260,2168,16236,-61,-201,-327,6400,1584,14912,-621,-225,-111
380,7400,2432,16280,-242,-111,-572,6392,1532,14716,-645,-351,-87
400,7108,2672,16460,-251,-295,-508,6324,1528,15008,-646,-336,-144
420,7108,2544,16808,-180,-588,-532,6772,1536,15080,-689,-247,17
440,7572,2040,17596,-120,-973,-665,5824,1044,15688,-859,-545,-200
460,7404,2260,16884,484,-1473,-785,5528,892,15600,-847,-682,52
480,7028,2108,17204,1629,-3310,-159,5136,1404,16252,160,-1511,220
500,7844,3952,20364,3724,-9418,797,7292,3344,16892,-291,-3666,928
520,10724,5648,22292,2230,-18691,3508,8160,2688,15156,-2639,-3701,3157
540,14292,6204,20916,-2095,-27767,6451,10836,2332,17596,-5543,-7078,5161
