Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12796,4752,6048,-52,-168,-71,-9196,8392,11636,366,-306,-327
20,-13028,4976,6128,-96,-409,-152,-9284,8468,11636,400,-511,-330
40,-12932,4912,5928,-38,-546,-231,-9132,8344,11760,419,-702,-279
60,-12900,4956,6040,41,-559,-255,-9052,8264,11740,440,-761,-275
80,-12680,4956,6100,6,-406,-160,-8828,8400,11604,425,-444,-303
100,-12596,5016,5972,-45,-293,-54,-8928,8340,11480,405,-312,-310
120,-12796,4976,5892,-12,-334,-89,-9064,8444,11472,339,-385,-300
140,-12848,4908,6140,-30,-240,-124,-9244,8448,11676,283,-418,-301
160,-12656,4936,5836,2,-205,-56,-8900,8364,11664,327,-346,-327
180,-12868,4800,6108,-197,-168,58,-9088,8252,11688,346,-244,-356
200,-12804,4912,6096,-98,-139,40,-9160,8336,11512,388,-189,-349
220,-12888,4880,5896,50,-198,-64,-9200,8384,11708,422,-295,-351
240,-12956,4864,6020,-87,-486,-178,-9244,8368,11660,441,-645,-308
260,-12820,4752,6132,-123,-492,-107,-8852,8324,11608,434,-705,-313
280,-12716,4788,6220,116,-229,-56,-8752,8324,11612,375,-444,-353
300,-12896,4852,6200,80,-188,-73,-9312,8412,11752,339,-457,-365
320,-13140,5188,5952,-279,-591,-320,-9364,8304,11928,381,-1081,-296
340,-13112,5100,6048,-462,-817,-494,-9236,8440,11932,368,-1442,-130
360,-12604,4680,6276,-302,-874,-486,-8572,8468,11648,379,-1318,-114
380,-12336,4668,5988,-206,-682,-312,-8280,8384,11292,364,-877,-173
400,-12540,4960,5952,-193,-125,45,-8752,8408,11452,321,-260,-261
420,-12892,4932,6084,-220,-61,-3,-9064,8280,11600,378,-413,-319
440,-12868,4840,6268,-133,-248,-68,-9000,8380,11844,454,-585,-337
460,-12952,4708,6268,-184,-384,-87,-8852,8348,11828,511,-667,-325
480,-12648,4780,6204,-360,-396,-63,-8944,8504,11768,521,-504,-257
500,-12908,4864,6168,-421,-464,-205,-8948,8504,11872,487,-739,-182
520,-12776,4740,6176,-431,-485,-189,-9152,8264,11832,429,-781,-158
540,-12832,4668,6200,-480,-587,-220,-8780,8408,11612,432,-905,-171
560,-12560,4676,6312,-265,-393,-76,-8544,8444,11744,409,-611,-308
580,-12624,4764,6436,-196,-220,-80,-8628,8468,11732,393,-374,-367
600,-12640,4692,6356,-281,-30,-17,-8684,8496,11832,377,-245,-370
620,-12936,4528,6372,-384,-109,-103,-8900,8440,12112,426,-530,-339
640,-12944,4484,6608,-660,-148,-304,-8452,8452,12208,534,-835,-300
660,-12860,4396,6660,-990,-21,-319,-8472,8544,12228,413,-598,-300
680,-12980,4064,7264,-1795,1,-220,-7876,9036,12644,-174,110,-393
700,-13596,3540,8492,-3186,147,-129,-8008,8072,12344,149,687,-592
720,-13260,2560,8956,-2695,907,527,-8756,7852,12292,1756,22,-763
740,-12928,2236,7872,899,1678,1627,-8128,8060,11676,2908,1101,-1431
760,-11908,2096,8292,4588,821,1618,-8084,8012,11380,3461,2054,-2183
780,-10204,2112,8492,5248,827,1156,-7784,7960,10332,3360,2090,-3420
800,-8212,-64,10024,7502,2877,1291,-7032,7844,10312,3438,1776,-4834
820,-6648,-2712,10264,14922,4063,-1067,-7876,7700,10868,2923,-454,-6416
840,-7640,-1164,8104,22174,4912,-5282,-8208,7592,8896,1380,-2531,-7921
860,-12484,-1440,7372,29033,-3105,-9299,-10620,7596,9384,105,-2614,-8483
880,-12936,3744,-1116,22122,-7568,-10998,-10680,7424,12100,-914,-6105,-9126
900,-12904,8296,-7444,4829,-956,-9591,-7884,5892,14240,-888,-8002,-10283
920,-12212,14112,-8108,-9798,5196,-8207,-6768,4788,14224,550,-5065,-10494
940,-9500,13124,-8040,-28873,12911,-7148,-8552,6280,12280,613,-2551,-9943
960,-8700,4272,-1000,-32768,18751,-5950,-9652,7348,8060,-1974,-485,-9026
980,-10648,-84,3512,-17796,21259,-5266,-10936,6892,6760,-4112,4366,-9385
1000,-10984,2664,828,-14197,17265,-11686,-11988,6020,10264,-6158,-1458,-9997
1020,-11320,5248,-2864,-16102,15106,-16193,-9492,4760,11164,-6925,-6098,-11092
1040,-11916,3564,-2824,-20363,18790,-14320,-8220,4840,10568,-7554,-5201,-11112
1060,-15704,2488,-2300,-16007,22427,-8077,-8060,4556,8772,-8784,2499,-10104
1080,-19212,3536,-3136,-17046,21750,-1214,-10556,3972,8892,-10002,8461,-9205
1100,-18512,2476,-3400,-18627,21325,2638,-13216,3124,10504,-10688,10338,-7955
1120,-18276,1448,-3576,-15945,18752,1277,-14976,2464,12528,-10575,7522,-7110
1140,-19096,900,-3780,-15173,16450,-3290,-16064,2620,13508,-10111,3445,-5940
1160,-22164,1656,-3824,-11365,12786,-4928,-14588,2568,12488,-9503,718,-4413
1180,-23716,1720,-3896,-11677,10440,-1368,-14036,2280,12436,-9173,2021,-2702
1200,-24296,1292,-4744,-11604,7570,3196,-14656,1692,14108,-8158,5213,-769
1220,-24220,796,-5784,-12634,6583,3689,-17476,892,15944,-6856,4888,1887
1240,-25848,436,-5512,-11561,2971,2931,-16536,284,16556,-4895,3838,4202
1260,-25144,-2612,-3784,-9159,616,3991,-14088,380,16660,-2646,3994,5968
1280,-25552,-3704,-3172,-5986,-1655,7448,-13464,728,17196,-261,6571,6601
1300,-26588,-3988,-4144,-3594,-3808,9312,-16704,896,17948,2475,7756,8063
1320,-25772,-1840,-4728,-5565,-8724,6568,-16980,1556,19136,5177,3946,9676
