Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1904,8596,15160,-212,-109,-674,-6056,5456,13160,-455,98,-157
20,-2052,8476,15112,-200,-120,-615,-5992,5380,13144,-441,-11,-153
40,-2052,8404,15204,-133,-92,-569,-6144,5344,13228,-470,-37,-135
60,-1916,8596,15104,-168,-84,-518,-6236,5288,13340,-506,-197,-116
80,-2040,8508,15204,-240,-109,-555,-6104,5352,13068,-538,-130,-149
100,-2012,8412,15116,-332,-54,-581,-6028,5280,13300,-511,133,-116
120,-2024,8500,15096,-245,49,-541,-6156,5336,13096,-476,214,-100
140,-1920,8588,15044,-196,14,-474,-6224,5384,13144,-501,-60,-76
160,-1960,8428,15168,-178,-21,-447,-6256,5352,13152,-506,-189,-88
180,-2052,8488,15040,-175,-26,-488,-6116,5368,13128,-507,-134,-107
200,-1872,8564,15164,-264,-22,-488,-6116,5372,13028,-452,-5,-141
220,-1968,8560,15252,-270,157,-461,-6084,5440,13172,-373,7,-183
240,-1968,8564,15252,-211,267,-517,-6168,5396,13140,-425,98,-142
260,-2012,8568,15052,-246,282,-536,-6116,5432,13272,-481,161,-106
280,-2212,8640,15100,-217,-78,-555,-6188,5516,13056,-599,-31,-133
300,-1956,8600,15160,-157,-261,-515,-6168,5472,13136,-629,-101,-93
320,-1872,8576,15148,-196,-252,-506,-6096,5400,13212,-588,-83,-116
340,-1972,8488,15180,-203,-144,-456,-6084,5360,13112,-554,-44,-79
360,-1936,8504,15236,-189,-101,-489,-6156,5404,13132,-615,-67,-47
380,-1952,8632,15136,-213,-108,-525,-6204,5524,13112,-598,0,-86
400,-2076,8556,15020,-272,-155,-545,-6068,5452,13280,-550,3,-117
420,-1972,8528,15212,-213,39,-509,-5972,5284,13220,-490,27,-60
440,-1800,8520,15156,-239,110,-548,-6168,5324,13328,-463,154,-81
460,-2208,8548,15012,-195,-35,-526,-6308,5424,13132,-521,-40,-103
480,-2068,8564,15152,-188,-228,-607,-6220,5524,13136,-551,-80,-177
500,-1916,8636,15164,-243,-180,-629,-5984,5448,13168,-572,-18,-205
520,-1728,8544,15032,-256,-89,-562,-6052,5360,13096,-538,14,-147
540,-1876,8580,15224,-222,51,-513,-6080,5344,13212,-522,-28,-105
560,-2080,8432,15092,-259,45,-495,-6116,5272,13180,-549,-57,-129
580,-1976,8520,15056,-287,59,-466,-6024,5484,13184,-604,-131,-127
600,-1588,8692,15372,-392,361,-533,-6008,5252,13776,-477,-2,-110
620,-604,9144,16000,-1095,2025,-1020,-5720,5176,15568,-174,826,-101
640,1012,9960,16328,-3077,6229,-2093,-5428,5344,16516,248,3625,-23
660,1324,10288,18504,-7494,14923,-5782,-4964,5772,17340,645,11572,308
680,912,8572,20228,-9586,26548,-7586,-2636,5788,15808,1029,21658,514
700,-1880,4264,17848,-8180,32767,-8037,-6244,3556,14844,1957,32767,1872
720,-7672,1180,14604,-400,32767,-6756,-11244,4164,11100,2107,32767,3583
740,-18340,6312,21148,3113,32767,-8639,-13268,4516,8152,2216,32767,4656
760,-18304,1648,15836,12037,30601,713,-18872,4896,9844,3809,25047,7171
780,-16312,6792,14192,16141,12132,1604,-16900,5340,9040,4799,11393,7819
800,-11892,7380,8664,15314,7420,3315,-12708,5704,7868,5184,7104,8266
820,-9156,7832,6076,12597,10927,3220,-10292,6380,6688,4582,10224,8476
840,-8040,7936,3888,8151,18110,2757,-9116,5812,5448,3351,15171,7952
860,-8916,9288,804,-1127,23110,4280,-11364,5100,5788,2762,16322,7642
880,-10836,9924,-936,-12880,22833,4701,-10912,6084,5244,2376,11348,6611
900,-11028,8228,-3348,-21206,15267,4996,-10792,6580,4536,1463,6398,6056
920,-8800,6468,-1712,-31356,4395,825,-12748,7004,3580,-249,-1154,4476
940,-6672,5600,-2336,-32768,-4762,-6156,-11212,7120,4380,-1517,-9406,2992
960,-6584,4032,-2604,-32768,-14299,-12676,-9828,8684,3512,-3173,-12227,2473
980,-6600,3052,552,-32768,-21733,-17350,-10696,9980,2772,-5527,-15021,1344
1000,-7216,656,3788,-32768,-26052,-21272,-9600,9668,1540,-8209,-16196,38
1020,-8592,-568,8576,-32768,-28995,-23137,-10668,9088,808,-10966,-17919,-511
1040,-2764,-1724,13424,-32768,-31697,-22260,-7452,9016,-392,-13254,-22234,-191
