Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14620,1696,1100,-43,-131,134,-13680,3832,6184,519,-110,-432
20,-14816,1940,728,251,418,219,-14572,3632,6692,320,299,-473
40,-16256,1836,928,128,149,53,-15348,3720,7080,268,-34,-249
60,-15980,1768,1180,22,-438,103,-14724,3752,7408,453,-494,-164
80,-14980,1884,584,-187,-850,-49,-14392,3748,7068,576,-726,-184
100,-14440,1848,472,-166,-331,-7,-14232,3684,6136,354,-458,-340
120,-15156,1572,740,156,-8,-92,-14528,3416,6504,238,-148,-397
140,-15688,1564,976,178,-43,69,-14468,3536,6964,411,-174,-463
160,-15364,1808,772,32,-35,123,-14600,3776,7136,628,-265,-386
180,-15484,2256,520,-154,-249,32,-14388,4024,6280,602,-287,-387
200,-15260,2148,520,-81,14,190,-14788,3780,6592,277,51,-341
220,-15756,1568,1180,97,-151,31,-14956,3620,7348,257,-66,-313
240,-15584,1772,1032,-181,-417,-77,-14784,3588,7220,323,-513,-197
260,-15208,1828,692,-342,-571,-194,-14368,3876,6820,401,-940,-209
280,-15328,2104,184,50,-402,70,-14200,3896,6236,155,-354,-313
300,-14908,1484,664,61,44,98,-14544,3596,6928,32,-28,-391
320,-15452,1588,1136,-34,-185,-21,-14676,3548,7000,-27,-305,-418
340,-15180,1884,1152,-344,-317,103,-14340,3696,6936,-30,-566,-452
360,-15172,1872,932,-749,-341,325,-14724,3908,7356,151,-1556,-438
380,-15636,2128,816,-1236,44,531,-14284,3640,7352,537,-1972,-421
400,-16220,1628,1752,-3195,-629,1854,-14800,3788,7196,872,-1684,-352
420,-14772,1816,2024,-4914,73,1873,-15152,3720,6992,987,-2664,-198
440,-16132,1924,2564,-7592,657,2971,-13720,4032,6616,929,-3075,-505
460,-15204,836,3464,-11707,2123,5422,-14036,3532,7076,1293,-1754,-378
480,-13616,576,3508,-11211,3354,5590,-14260,3824,7576,2152,-2583,-396
500,-16416,-12,3044,-8816,1349,5489,-12772,3512,8204,2833,-1524,-988
520,-14684,728,2680,-8683,-2071,4498,-13200,3776,8304,3109,-2287,-1371
540,-13224,-668,3460,-10445,-2364,4295,-13444,3916,6568,3861,-3804,-1821
560,-12080,420,2688,-6507,-3364,3860,-11996,4324,5428,2974,-4524,-2976
580,-9716,4976,-4556,-6852,-568,5095,-11088,3544,6108,1990,-2763,-3908
600,-6228,6332,-3964,-12107,7115,5262,-10500,2848,7324,1456,625,-4946
620,-10800,4028,-916,-13230,7566,2891,-10220,2568,6956,700,-33,-6867
640,-8048,3392,-3984,-19105,5270,1121,-11304,3108,6856,-36,-2381,-8386
660,-8796,2124,-7416,-32768,15361,2923,-10592,3104,4568,-1189,-2212,-9569
680,-11488,1856,-2600,-32768,24618,8876,-10704,1600,5540,-2678,1748,-10741
700,-11352,4344,5876,-23425,19001,8029,-13200,128,8292,-3037,3755,-11325
720,-6388,5836,-1360,-16977,17553,-2165,-16776,620,9868,-2887,-702,-11103
