Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15664,-7264,-2076,22,-342,87,12696,-10288,-2768,327,-555,-287
20,15924,-7376,-2020,-73,-112,41,12916,-10196,-2920,346,-71,-238
40,15744,-7356,-1868,-219,-56,29,12424,-10272,-2616,351,83,-200
60,15608,-7384,-1960,-141,-105,66,12252,-10300,-2512,288,-202,-250
80,15524,-7432,-2000,-96,-233,79,12536,-10268,-2676,355,-563,-347
100,15792,-7312,-2036,-176,-231,20,12800,-10144,-2896,227,-345,-321
120,16012,-7424,-2060,-126,58,-26,12744,-10288,-2808,302,62,-217
140,15516,-7688,-1840,-64,63,-15,12304,-10284,-2500,355,-75,-163
160,15464,-7284,-2192,-75,-331,49,12112,-10308,-2612,304,-516,-226
180,15724,-7432,-2068,-59,-376,123,12484,-10264,-2848,247,-539,-278
200,15716,-7368,-2004,44,-324,69,12668,-10152,-2660,298,-531,-283
220,15788,-7424,-1944,21,-354,27,12612,-10240,-2848,314,-651,-336
240,15828,-7472,-2200,-162,-300,-19,12748,-10356,-3124,314,-352,-269
260,15772,-7408,-2264,-100,-164,-68,12640,-10408,-2796,394,-177,-199
280,15744,-7408,-2140,-45,-230,-13,12264,-10272,-2764,360,-402,-308
300,15580,-7328,-2092,-34,-506,46,12460,-10196,-2440,255,-665,-382
320,15896,-7296,-2144,-151,-228,107,12892,-10120,-3128,270,-332,-329
340,15924,-7392,-2196,-147,325,9,12644,-10340,-2984,375,214,-278
360,15436,-7384,-1976,-135,-18,-66,12332,-10320,-2628,390,96,-246
380,15560,-7452,-2076,-152,-447,6,12132,-10212,-2484,357,-524,-353
400,15840,-7384,-2040,-9,-452,3,12568,-10260,-2944,275,-656,-473
420,15764,-7344,-1908,-206,-245,-19,12728,-10164,-2760,195,-397,-360
440,15760,-7552,-1948,-149,-342,-84,12752,-10228,-2796,215,-264,-279
460,15788,-7064,-2392,-162,-292,-1,12572,-10260,-2704,230,-86,-181
480,15680,-7408,-2244,-94,-67,55,12352,-10268,-2756,342,-101,-237
500,15600,-7432,-2276,-65,-160,21,12364,-10292,-2672,354,-440,-402
520,15732,-7344,-1940,-40,-241,2,12696,-10324,-2872,450,-392,-418
540,15752,-7232,-2120,12,-102,-49,12672,-10260,-2808,446,-148,-285
560,15552,-7320,-2108,-120,121,61,12380,-10200,-2812,447,-163,-369
580,15540,-7296,-2152,-193,-160,13,12484,-10168,-2860,387,-297,-384
600,15976,-7468,-1824,-40,-156,-78,12496,-10200,-2940,396,-250,-388
620,15928,-7528,-2112,71,-243,-99,12436,-10220,-2600,337,-171,-331
640,15464,-7376,-2040,-2,-337,13,12212,-10240,-2620,379,-518,-308
660,15664,-7376,-2112,-46,-331,70,12640,-10228,-2964,351,-558,-371
680,15856,-7332,-2236,1,-151,33,12792,-10272,-3100,411,-196,-261
700,15756,-7176,-2248,-182,161,61,12576,-10208,-2744,404,8,-232
720,15600,-7436,-1880,-278,16,60,12480,-10164,-2732,334,-184,-322
740,15716,-7368,-1964,-188,-335,71,12420,-10308,-2640,351,-586,-305
760,15984,-7280,-2240,-98,-241,34,12972,-10208,-2904,294,-375,-283
780,15832,-7420,-2244,-213,305,157,12680,-10396,-2856,321,72,-233
800,15596,-7448,-1860,-306,196,148,12540,-10276,-2564,374,109,-232
820,15648,-7616,-1868,-34,-280,-40,12272,-10284,-2596,343,-238,-280
840,15580,-7640,-1868,207,-725,-151,12364,-10364,-2720,276,-577,-242
860,15420,-7504,-1688,458,-1311,-297,12232,-10376,-2520,185,-943,-232
880,15868,-7660,-1296,1131,-2433,-600,11948,-10304,-2036,585,-2051,-210
900,16064,-7636,-244,3048,-4691,-1469,12676,-9872,-1388,409,-2900,265
920,16100,-8216,764,6124,-8063,-2719,11964,-9636,-1052,-765,-4201,845
940,14776,-7464,608,9651,-11923,-3532,9860,-9832,36,-2601,-8361,1211
960,13748,-7084,-56,12415,-18265,-3037,8696,-10340,560,-3909,-15738,1199
980,14940,-7040,1164,20790,-22500,-4275,10864,-10356,-264,-5700,-21842,2614
1000,14492,-6828,-304,32767,-21413,-8851,15588,-9312,-1284,-8003,-17105,3470
1020,13496,-2232,-476,32767,-14175,-11277,12628,-5912,-2036,-9517,-7087,3050
1040,12076,-124,788,32767,-6094,-10772,9680,-8652,-1964,-12568,-6590,3031
1060,10012,-2652,-836,32767,-4845,-11871,9128,-8576,-2652,-13702,-7385,2406
1080,6988,-5416,-4488,32767,-5771,-14819,8696,-7992,-4196,-14674,-7175,1069
1100,7136,-7596,-8816,32767,-5233,-20957,7652,-7536,-5412,-15890,-7936,-656
1120,12588,-2040,-6988,32767,-5674,-16685,12236,-5176,-8880,-16756,-10570,-2541
1140,19292,208,-176,32767,-9910,-1439,8600,-4064,-11508,-19722,-8378,-7465
1160,15652,-3944,-3596,32767,-11043,3456,9664,-9184,-12904,-15025,-6651,-6098
1180,7308,-8924,-9192,32767,-6777,-13014,11440,-8332,-14148,-15663,-1219,-7042
1200,13328,2544,848,32767,-16602,-12343,9640,-7508,-12216,-13592,-394,-5562
1220,29936,5352,6728,25788,-27223,12877,8412,-3644,-14104,-11865,-4210,-5749
1240,23312,-10780,-4436,14636,-16506,23541,7548,-5036,-16852,-11996,-6754,-6457
1260,9860,-11292,-440,30834,-18499,21627,14072,-8576,-15060,-11039,-6052,-9310
1280,8496,-1692,4700,18304,-29643,24478,16488,-6556,-14156,-8281,-962,-9147
1300,11720,-10748,-4724,2804,-32768,12478,12276,-7100,-14972,-7164,7814,-9410
1320,27080,-12080,-12920,7363,-32768,15346,11116,-4540,-21112,-4057,10661,-12741
1340,28272,-14176,-12908,15438,-32768,32767,15048,-4040,-22340,-2434,9791,-14331
1360,22476,-14044,-11980,-1057,-24774,19576,18968,-4924,-17920,683,11984,-12267
1380,25420,-24592,-17736,-11411,-28265,-467,20068,-3912,-19672,5570,16850,-7394
1400,32767,-21216,-21860,-6399,-13216,-2782,13772,-1424,-17672,10332,13637,-3389
1420,28788,-14360,-22328,-7395,3873,-4717,16996,-4,-15272,12484,3632,3274
1440,22084,-13820,-21156,-10140,12491,-8084,19872,-2352,-12288,13797,592,7514
1460,21500,-20908,-19060,-7726,19781,-14478,16672,-1500,-11912,16082,125,12429
1480,23708,-18504,-16176,-5052,29954,-19732,12868,-2388,-14704,19533,-2971,15235
1500,14976,-10888,-12084,-6377,32767,-15184,11608,-3328,-13992,20824,-5742,15634
1520,9076,-12240,-9812,-8760,32767,-16765,10920,-3784,-7124,20617,-3634,14467
1540,3100,-15628,-5884,-657,29588,-21027,11572,-3864,-5940,19918,-1305,13601
1560,6660,-8704,-3668,1241,27945,-25517,5444,-3260,-6200,19160,4886,11626
1580,-56,-208,-1240,-446,26313,-23350,4160,-3872,-6204,17003,4609,10539
1600,1912,6624,1764,-7223,19373,-11066,5368,-5616,-4580,14592,3299,6819
1620,4412,6192,376,-15825,17584,-3746,2704,-5188,-1700,11275,4812,4678
1640,6884,2332,-48,-21808,17009,-3266,3252,-3812,376,8402,2868,1963
1660,11056,-268,-728,-26509,18899,-8536,3840,-4500,-1876,5325,3167,-658
1680,9596,-2692,-736,-30687,21454,-8705,6884,-4380,-2740,2088,2402,-1797
1700,8236,-2424,1304,-31492,16427,-1972,8736,-6136,-3808,-301,739,-1766
1720,10924,-1112,1344,-30357,10595,6456,8268,-8068,-4348,-1632,-1584,-2530
1740,13484,-2332,1348,-32768,8746,9002,9144,-7552,-5380,-3141,-3207,-4477
1760,13688,-4392,-360,-32768,11599,2893,12040,-8220,-8992,-2522,-938,-5554
1780,14620,-5092,580,-32768,11627,858,12196,-10980,-9736,458,2453,-2766
1800,15860,-10572,-2884,-32768,10221,1737,11708,-10832,-7128,719,3977,-758
1820,13636,-9208,436,-32768,3902,4637,12576,-10900,-6660,168,3388,-1028
1840,14680,-8424,-1868,-32768,1495,4942,12796,-11500,-7560,-192,5649,-3353
1860,15096,-5924,-108,-32768,-1461,4330,12308,-11064,-6776,305,6875,-4437
1880,18272,-6360,144,-32768,-2776,3495,14068,-11276,-6844,1045,6500,-3915
1900,16032,-7344,-2240,-32768,-2449,4700,13888,-12248,-4316,1953,5234,-2153
