Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15604,1356,-1880,-270,41,160,-12788,1436,10496,423,-135,-291
20,-15580,1224,-1864,-129,166,193,-12976,1380,10624,377,-83,-289
40,-15600,1408,-1900,144,-15,120,-12980,1436,10576,366,-264,-300
60,-15504,1304,-1924,-49,-12,91,-12784,1400,10596,340,-301,-277
80,-15396,1412,-2048,-184,-197,53,-12740,1372,10580,364,-323,-348
100,-15408,1464,-1932,-194,63,31,-12812,1292,10396,314,-176,-367
120,-15420,1220,-1884,37,19,39,-12912,1444,10464,282,-254,-443
140,-15620,1284,-2028,294,101,25,-12728,1312,10508,284,-242,-500
160,-15484,1392,-2228,191,64,29,-13084,1388,10668,283,-95,-447
180,-15500,1412,-2180,91,4,-96,-12836,1356,10580,307,-224,-372
200,-15596,1352,-2148,-44,-252,-66,-12952,1408,10392,286,-275,-375
220,-15532,1416,-2176,-59,-121,-101,-13104,1308,10608,273,-252,-309
240,-15624,1320,-2132,-60,-168,-127,-12980,1436,10524,285,-256,-341
260,-15728,1452,-2100,40,-212,34,-12988,1416,10608,295,-339,-261
280,-15492,1504,-2040,-22,-203,87,-12952,1328,10488,322,-238,-245
300,-15512,1368,-2076,-140,-138,-38,-13056,1392,10516,299,-295,-223
320,-15540,1260,-2036,-246,-146,-67,-12920,1332,10580,341,-274,-213
340,-15472,1272,-1968,-267,-177,-57,-12872,1292,10600,346,-226,-279
360,-15496,1308,-1968,-210,-111,-110,-12936,1352,10476,333,-190,-357
380,-15496,1268,-1980,-32,-177,-169,-13000,1336,10584,352,-278,-366
400,-15616,1316,-1988,20,-191,-94,-12836,1400,10744,324,-275,-336
420,-15632,1364,-2008,83,-47,-61,-13068,1448,10400,338,-307,-360
440,-15632,1312,-2268,18,-224,-6,-12952,1356,10592,370,-520,-370
460,-15756,1364,-2248,-67,-209,28,-12932,1348,10500,434,-347,-317
480,-15612,1476,-2120,-68,-186,62,-13008,1368,10452,430,-180,-252
500,-15452,1368,-1988,-39,-171,86,-13044,1376,10388,402,-234,-266
520,-15492,1244,-1800,-7,-130,123,-12948,1456,10432,355,-230,-281
540,-15464,1320,-2004,241,-260,-20,-12976,1344,10656,361,-424,-325
560,-15524,1384,-2148,72,-225,-54,-12824,1228,10560,429,-458,-324
580,-15676,1348,-2164,-184,-148,30,-12952,1380,10596,352,-276,-257
600,-15544,1292,-1796,94,-114,68,-13032,1348,10504,351,-296,-261
620,-15408,1300,-1980,205,-157,52,-12880,1420,10720,375,-373,-302
640,-15428,1256,-1972,-13,-83,46,-12800,1240,10652,385,-213,-343
660,-15524,1396,-2268,-35,-226,-92,-12988,1296,10744,426,-457,-442
680,-15728,1600,-2412,-245,-50,-163,-12984,1480,10560,381,-608,-333
700,-15696,1432,-2096,-547,44,-75,-13096,1516,10444,356,-265,-262
720,-15712,1308,-2004,-531,22,-10,-13240,1436,10504,284,-331,-161
740,-15784,1412,-1872,-704,117,-30,-13052,1356,10536,225,-359,-98
760,-15704,1476,-1556,-1353,208,89,-12992,1516,10560,122,-117,-14
780,-16056,1624,-1928,-3583,217,454,-13100,1468,10768,172,314,100
800,-16184,1988,-1940,-8057,210,795,-13064,1568,10840,179,105,126
820,-16388,2028,-1812,-16305,295,1747,-13028,1768,10388,4,377,154
840,-15816,1016,-572,-23967,1010,2483,-13252,1760,9972,-129,879,392
860,-15284,-612,1080,-24789,1092,1953,-13312,1932,10280,-21,741,623
880,-15632,484,-2356,-19445,-248,1427,-12064,1012,11828,607,-253,212
900,-15564,3372,-6192,-24277,3254,3064,-11912,796,12232,1372,-258,-121
920,-15852,4940,-7424,-32768,5586,3411,-12476,1424,11120,1651,144,-57
940,-15588,3992,-6436,-32768,4741,4436,-12460,1504,10768,1675,749,-191
960,-15356,3696,-5040,-32768,1826,3062,-12764,1240,11428,1952,1036,-162
980,-14476,2488,-3884,-32768,1414,975,-14544,1804,10380,1882,-246,-134
