Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16352,-876,3512,-42,-366,990,15040,-6884,2496,259,-762,-23
20,16084,-736,3440,-388,467,428,14876,-6756,2524,259,-128,120
40,16108,-804,3260,-383,287,372,14960,-6804,2572,414,-516,108
60,16328,-904,3144,-122,-487,700,14968,-6652,2480,338,-963,33
80,16372,-856,3052,117,-829,831,15256,-6756,2384,367,-1008,47
100,16540,-772,3152,244,-399,583,15176,-6644,2244,397,-825,-50
120,16424,-736,3136,104,34,292,15140,-6944,2408,468,-407,-20
140,16404,-716,3188,22,33,254,15112,-6832,2588,431,-322,-59
160,16316,-852,3308,370,-271,358,14972,-6652,2420,401,-533,-62
180,16272,-764,3332,259,-351,206,15076,-6824,2468,384,-645,-155
200,16312,-964,3328,31,-277,51,15108,-6688,2296,422,-465,-211
220,16372,-820,3252,-52,-246,-85,15164,-6768,2296,484,-450,-198
240,16340,-892,3400,25,-132,-50,14888,-6876,2352,440,-335,-419
260,16220,-932,3352,-168,-234,-73,15048,-6884,2272,456,-276,-298
280,16332,-1024,3352,60,-264,-223,14960,-6980,2388,355,-344,-527
300,16340,-920,3420,-7,-327,-179,14844,-6952,2228,395,-308,-449
320,16480,-1104,3376,-60,-286,-216,14992,-6940,2456,411,-258,-419
340,16332,-840,3384,185,-66,-287,15112,-6968,2448,348,-56,-468
360,16440,-760,3580,92,-47,-434,15088,-6932,2492,296,36,-471
380,16784,-492,3716,-231,-145,-246,14992,-6828,2432,231,-125,-419
400,16812,-504,3668,-206,-171,35,15208,-6884,2508,219,-202,-245
420,16716,-632,3656,-434,-263,157,15120,-6788,2352,115,-439,-259
440,16632,-708,3456,-562,-109,102,15296,-6904,2492,83,-207,-271
460,16636,-684,3684,-973,-13,217,15144,-7016,2316,87,-216,-244
480,16600,-700,3792,-1409,-92,403,15036,-7100,2372,99,-82,-267
500,16644,-592,3932,-2942,-214,972,14784,-6996,2288,129,9,-416
520,16384,-488,4060,-4472,50,1574,14984,-6992,2404,149,134,-684
540,16260,-1052,3988,-6263,55,2191,14624,-6924,2848,159,242,-597
560,15688,-1412,3708,-8273,-674,2565,14700,-6876,2420,228,-501,-624
580,15344,-1728,3576,-10435,-913,2174,15152,-6932,2508,62,-846,-804
600,15400,-2368,2680,-9674,-1006,1624,14532,-6968,2536,-19,-617,-983
620,15112,-2748,2684,-6118,-650,1106,13764,-6828,2760,53,-897,-1479
640,13920,-2996,2620,-4840,-1969,752,13676,-6924,2988,44,-1834,-1463
660,14132,-3480,1768,343,-1251,-1286,14520,-6548,2336,-206,-1213,-2186
680,15336,-4400,-744,11401,519,-3958,14988,-6336,1564,-106,-597,-2334
700,16796,-4640,-3628,27538,2513,-5409,15548,-5984,1672,97,-174,-2002
720,17196,-3072,-4684,32767,5963,-7150,16752,-5992,1276,256,-808,-1791
740,16416,-1936,-3708,32767,6727,-9810,17192,-5932,-112,1030,-574,-1124
760,18336,-1900,-8328,32767,4655,-11787,17144,-5632,408,2020,405,-567
780,20304,1104,-5832,32767,400,-6570,16716,-5992,652,2884,-176,-399
800,19792,6200,232,32767,-3931,2833,15360,-5660,-1612,4584,-3181,-485
820,18640,10132,3588,32767,-7658,8157,15040,-5888,-1844,6016,-6407,55
840,18568,9068,2756,32767,-5603,7688,16196,-5876,824,7178,-8222,-713
860,16828,6240,412,26508,-3559,4869,16144,-5736,1820,6913,-7363,-207
880,16444,6136,-244,27566,-3643,4578,15920,-5788,3084,5844,-7245,-1016
900,17632,8436,228,24950,-4979,9784,14316,-6500,1760,5713,-8892,-565
920,17696,10900,724,17187,-4280,10127,16372,-6424,1644,5516,-10733,-564
940,17632,5788,-1164,12081,-3450,7262,18464,-7268,3152,4469,-8327,-354
960,20400,4648,-2296,12675,-3437,5789,18396,-7168,3520,2871,-8109,475
980,21132,7168,-2256,12219,-2845,5192,18688,-7924,1840,2826,-8623,1544
1000,21016,8636,-1264,7253,-1653,4629,17692,-8684,1912,2890,-7616,1964
1020,19628,8088,-1704,2717,-868,4976,17120,-8488,2980,2886,-7830,2189
1040,18704,4740,-2836,2015,169,4078,17200,-8276,3036,2828,-7373,2674
1060,17852,4712,-2356,1855,808,2139,17084,-7944,1020,3058,-4306,4301
