Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15256,2868,2308,-136,-82,77,-13844,4276,7912,268,-213,-332
20,-14892,2696,2348,-193,-109,239,-13916,4352,7988,321,-155,-219
40,-14692,2720,2508,-330,-187,171,-13784,4496,7940,287,-227,-237
60,-14648,2648,2416,-205,-188,-94,-13628,4324,8032,246,-293,-258
80,-14624,2584,2416,-68,-171,-216,-13896,4356,7856,276,-275,-287
100,-14856,2708,2484,-54,-167,-115,-13720,4416,7976,257,-273,-369
120,-15032,2668,2396,-59,-161,-38,-13916,4212,8080,304,-258,-333
140,-15024,2668,2312,-23,-176,-49,-13956,4408,8028,367,-253,-284
160,-14876,2692,2304,-37,-136,27,-13904,4412,7964,395,-284,-273
180,-14960,2628,2468,-120,-175,193,-13844,4432,7980,390,-195,-269
200,-14808,2732,2224,-67,-283,129,-13868,4408,7980,372,-313,-235
220,-14936,2744,2436,-97,-218,127,-13812,4408,8056,399,-235,-237
240,-14800,2668,2380,-176,-241,167,-13712,4372,8060,414,-294,-260
260,-14676,2712,2388,-108,-163,120,-13804,4360,7792,389,-290,-276
280,-14652,2656,2532,76,-229,-31,-13788,4476,8096,393,-339,-315
300,-14820,2808,2324,52,-152,-1,-13784,4408,7980,387,-225,-356
320,-14988,2836,2496,-11,-154,85,-13920,4292,7904,386,-192,-335
340,-14844,2860,2284,-23,-168,129,-13880,4488,7956,356,-204,-301
360,-14776,2752,2404,-11,-166,8,-13924,4368,7896,342,-296,-269
380,-14912,2688,2380,-78,-221,-92,-13864,4312,8040,329,-357,-274
400,-14916,2736,2388,-140,-284,-117,-13868,4400,7976,311,-378,-276
420,-14836,2764,2456,-123,-247,-4,-13632,4324,8064,367,-352,-318
440,-14668,2648,2268,-89,-163,31,-13848,4408,7960,378,-275,-291
460,-14976,2604,2568,-33,-130,28,-13956,4412,7956,367,-231,-320
480,-14860,2648,2360,50,-213,-20,-13908,4416,7964,378,-275,-303
500,-14900,2856,2228,60,-193,73,-13880,4404,7956,421,-284,-279
520,-15108,2812,2388,-70,-185,176,-13892,4332,8132,412,-230,-269
540,-14824,2736,2432,-164,-235,178,-13904,4424,8020,397,-215,-210
560,-14828,2680,2524,-112,-225,3,-13872,4436,7988,381,-290,-244
580,-14968,2696,2480,-1,-252,-138,-13844,4516,7992,356,-415,-241
600,-14920,2828,2468,-38,-277,34,-13804,4476,7900,376,-413,-234
620,-14856,2652,2564,-153,-332,166,-13644,4480,7892,402,-331,-223
640,-14436,2664,2548,-141,-269,147,-13604,4508,7840,342,-357,-273
660,-14336,2676,2656,-25,-217,-92,-13536,4512,7904,304,-437,-418
680,-14696,2732,2504,-82,-399,-194,-13440,4460,7860,250,-667,-579
700,-14420,3428,1744,-690,-689,444,-13104,4468,7736,350,-927,-740
720,-15268,4928,-1128,-8460,239,2635,-13556,5080,7844,342,-1432,-843
