Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7496,3444,13128,-40,-159,-23,4992,2668,16604,339,-235,-310
20,7524,3340,13060,-119,-215,-14,5064,2620,16620,280,-243,-321
40,7520,3400,13056,-129,-214,-4,4860,2628,16596,291,-224,-306
60,7488,3460,13200,-28,-184,-20,4820,2648,16696,301,-237,-326
80,7400,3128,12876,106,-295,109,4972,2640,16564,208,-241,-388
100,7484,3380,13008,-78,-232,-13,4956,2716,16680,331,-296,-298
120,7536,3412,13048,-43,-229,-11,4852,2656,16644,322,-282,-285
140,7544,3456,13108,-36,-165,-25,4976,2680,16624,358,-288,-268
160,7572,3564,13064,-62,-198,2,4996,2624,16628,387,-241,-261
180,7496,3424,13044,-159,-218,38,5032,2648,16660,372,-291,-268
200,7560,3380,13000,-113,-207,19,4832,2612,16612,365,-293,-254
220,7448,3412,13104,-33,-203,9,4964,2728,16524,343,-322,-276
240,7564,3480,13032,-108,-242,37,4932,2720,16656,321,-333,-254
260,7536,3388,13120,-96,-230,16,5024,2628,16560,315,-296,-293
280,7552,3360,13052,-43,-198,-20,4964,2680,16660,286,-222,-272
300,7544,3396,13024,-37,-172,-52,4964,2600,16380,318,-234,-284
320,7400,3484,12980,-152,-203,-12,4936,2680,16560,334,-274,-309
340,7432,3484,13032,-134,-229,12,4940,2608,16720,380,-376,-281
360,7520,3420,13016,-47,-222,10,5012,2668,16656,415,-374,-270
380,7576,3484,13128,-83,-278,-2,4980,2648,16708,394,-363,-254
400,7548,3180,13204,-80,-485,28,4836,2404,16716,366,-522,-226
420,7812,3300,13488,351,-764,177,4152,2544,16964,502,-980,-150
440,7048,3416,14272,362,-2097,702,3908,2472,17212,851,-2648,322
460,7556,3384,13732,599,-3839,1275,4432,2872,17548,1481,-4617,642
480,9244,5116,14708,389,-7990,2918,6320,3928,17668,2414,-5884,1988
500,11020,7076,14240,2311,-12648,3840,7876,5616,18264,1893,-7043,3756
520,16688,6860,15796,3546,-22720,7594,9616,4856,16840,905,-13928,7422
540,15624,8552,11532,318,-19432,13424,11956,4560,16688,-541,-17440,11354
560,16276,4800,12344,-680,-17707,15262,12216,3312,16208,-2249,-15599,12499
580,15060,2916,12192,-1036,-17379,13485,12592,3496,16716,-2730,-15254,12718
600,13564,2608,7548,1835,-16232,11407,11852,2344,15460,-2347,-16288,12861
620,14972,2004,6068,7575,-18727,10191,11848,1248,13140,-1312,-17966,13513
640,16468,3188,6260,8689,-17183,12545,13000,836,11120,783,-16070,14557
660,15220,2364,3652,9272,-13676,12818,12972,-4,11592,2310,-14674,15278
680,13700,660,1668,17941,-14836,10303,12860,356,11932,5016,-16040,16361
700,15328,2916,2152,25989,-17230,7457,10936,-436,11488,7615,-20290,17493
720,14468,1496,2340,31945,-20939,7620,13064,-904,10672,10347,-25776,18766
740,18468,4348,936,32767,-24385,6433,14852,196,11480,12575,-27464,19105
760,18588,5868,240,32767,-21760,6982,15552,-536,11148,14052,-29483,20215
780,21308,8132,-116,32767,-20669,8613,16004,-1220,9180,15900,-30585,20776
800,22404,8784,-264,32767,-18116,12835,17632,-1468,7384,16655,-32141,22440
