Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15876,884,-7812,-122,-298,-20,12680,-3852,-9652,343,-173,-243
20,16132,884,-7740,-243,-289,-128,12608,-3800,-9508,364,-93,-266
40,16096,736,-7792,-197,-140,27,12320,-3796,-9408,296,-227,-272
60,15904,708,-7932,64,-331,215,12440,-3820,-9512,288,-438,-293
80,15876,780,-7716,-64,-299,135,12564,-3856,-9552,323,-453,-299
100,15852,732,-7740,-132,-414,-70,12732,-3764,-9512,357,-218,-286
120,16284,780,-7752,-160,-270,-271,12616,-3848,-9428,349,-59,-291
140,16080,748,-7848,-23,-276,-182,12404,-3656,-9592,312,-194,-290
160,16184,924,-7744,-181,-356,174,12400,-3804,-9388,270,-420,-288
180,16080,792,-7760,-119,-96,329,12524,-3904,-9440,263,-589,-309
200,15744,592,-7972,88,-267,407,12660,-3900,-9504,296,-600,-350
220,15892,840,-7844,10,-249,-57,12836,-3964,-9460,374,-402,-373
240,16088,788,-7852,-20,-145,-270,12708,-3872,-9408,418,-176,-435
260,16208,956,-7772,346,-194,-72,12472,-3844,-9376,388,-266,-454
280,16164,1024,-7644,152,-169,159,12524,-3728,-9536,364,-468,-442
300,16008,996,-7656,-126,-320,228,12920,-3720,-9756,318,-468,-341
320,15924,920,-7924,-280,-273,-15,12856,-3844,-9656,350,-255,-278
340,16120,800,-7980,-172,-179,-62,12476,-3776,-9344,337,-180,-221
360,16016,672,-7952,-130,-128,57,12480,-3652,-9508,274,-401,-252
380,15776,612,-7716,-48,-209,182,12468,-3796,-9508,312,-315,-291
400,15892,748,-7820,-88,-246,-48,12512,-3828,-9696,388,-164,-311
420,15940,640,-7868,-33,-152,-203,12476,-3664,-9524,413,-58,-321
440,16060,624,-7840,-95,-182,-132,12448,-3692,-9628,402,-262,-318
460,16188,864,-7708,-78,-194,84,12468,-3760,-9600,330,-463,-305
480,16116,848,-7764,-14,-166,69,12648,-3888,-9480,343,-462,-255
500,16180,900,-7664,-19,-132,130,12660,-3900,-9544,313,-309,-228
520,16044,836,-7960,-238,-75,9,12784,-3820,-9696,328,-303,-172
