Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1384,2240,17784,-285,62,-545,-1632,-1072,15740,-546,157,-117
20,1328,2240,17784,-286,48,-548,-1592,-1200,15704,-572,97,-170
40,1304,2300,17844,-281,30,-526,-1700,-1228,15768,-542,-2,-155
60,1384,2256,17728,-277,36,-557,-1656,-1160,15844,-565,65,-171
80,1436,2192,17808,-283,70,-579,-1612,-1164,15384,-521,122,-193
100,1364,2184,17836,-295,78,-574,100,-1384,14880,-10,538,-181
120,1240,2360,17732,-304,10,-592,-1588,-972,15656,-543,-1,-140
140,1364,2308,17860,-303,19,-555,-1492,-1220,15688,-570,19,-159
160,1448,2276,17780,-329,64,-561,-1596,-1184,15460,-554,132,-163
180,1436,2572,17800,-295,138,-618,-1756,-1216,15604,-560,84,-181
200,1368,2224,17784,-287,55,-562,-1612,-1076,15640,-563,0,-151
220,1324,2252,17620,-284,0,-525,-1700,-1156,15680,-581,17,-153
240,1356,2192,17676,-294,21,-555,-1588,-1108,15696,-590,11,-160
260,1480,2264,17832,-296,18,-533,-1620,-1232,15616,-643,-14,-158
280,1368,2232,17828,-300,47,-557,-1720,-1156,15628,-624,22,-135
300,1248,2344,17820,-300,19,-550,-1740,-1092,15696,-579,23,-155
320,1364,2288,17660,-320,24,-576,-1664,-1200,15612,-575,-46,-219
340,1468,2316,17840,-326,3,-558,-1532,-1228,15632,-520,-59,-241
360,1388,2208,17668,-352,37,-573,-1620,-1192,15716,-650,-33,-185
380,1572,2364,17968,-582,264,-624,-1352,-1120,16000,-477,590,-235
400,1644,2212,17856,-737,451,-633,-1280,-1084,15828,-516,1171,-188
420,1848,2344,18292,-890,1284,-760,52,-944,15660,-607,3612,11
440,1972,1672,19700,323,2078,-215,140,-672,16268,-1229,4292,384
460,3204,588,20840,3615,4533,586,0,-1016,15908,-1402,6852,818
480,2136,656,24192,8371,4855,-654,-2164,-2676,16396,-802,8124,909
500,1900,-344,22876,13574,12554,-833,-4808,-3336,15100,1939,9791,1629
520,1536,-920,26128,24521,19284,-4469,-6720,-5144,17868,5677,14026,1983
